年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,Gap％,振幅％,MA5,MA10,MA20,MA5差％,MA20差％,週幾,成交量(千股)_log,成交量(千股)_rel20％,收盤價(元)_lag1,收盤價(元)_lag2,收盤價(元)_lag3,收盤價(元)_lag4,收盤價(元)_lag5,成交量(千股)_lag1,成交量(千股)_lag2,成交量(千股)_lag3,成交量(千股)_lag4,成交量(千股)_lag5,報酬率％_lag1,報酬率％_lag2,報酬率％_lag3,報酬率％_lag4,報酬率％_lag5,Gap％_lag1,Gap％_lag2,Gap％_lag3,Gap％_lag4,Gap％_lag5,振幅％_lag1,振幅％_lag2,振幅％_lag3,振幅％_lag4,振幅％_lag5,MA5差％_lag1,MA5差％_lag2,MA5差％_lag3,MA5差％_lag4,MA5差％_lag5,MA20差％_lag1,MA20差％_lag2,MA20差％_lag3,MA20差％_lag4,MA20差％_lag5,成交量(千股)_log_lag1,成交量(千股)_log_lag2,成交量(千股)_log_lag3,成交量(千股)_log_lag4,成交量(千股)_log_lag5,成交量(千股)_rel20％_lag1,成交量(千股)_rel20％_lag2,成交量(千股)_rel20％_lag3,成交量(千股)_rel20％_lag4,成交量(千股)_rel20％_lag5,TSM_ADR_close,TSM_ADR_ret1d
2024-07-29,474.1700134277344,476.4800109863281,469.32000732421875,470.8399963378906,541.7,-0.016991651992304124,0.6901384327125726,1.5204288324875201,465.7340026855469,464.4079986572266,456.7520004272461,1.096332589611504,3.084386252816973,0,6.296556681069359,67.83888458559258,470.9200134277344,461.989990234375,457.4200134277344,467.5,471.69000244140625,424.7,396.1,402.5,487.9,343.2,1.9329473326530344,0.9990767068530637,-2.1561468603776723,-0.8882957916681145,2.8655577359583573,0.2186215690761273,0.4109952144740081,-0.9860931233288794,0.5384910707827428,0.6280678136475704,2.586638771322473,3.6618424004847903,1.8973251587566846,1.621826593077869,2.438125284261714,1.0766186766863806,-0.31072838372891987,-1.1808490912923464,0.8930397077585583,1.858851761100766,3.3483106864292234,1.6802902086810123,0.8463788549214701,3.1540881025325262,4.267383621473453,6.053734872834107,5.984188138137206,6.000176487710004,6.1921579695846,5.841222883777439,31.587916343919442,33.68207897401283,39.24926483307385,68.79432624113473,18.733783082511657,160.00999450683594,-0.011918043136183276
2024-07-30,482.010009765625,506.1499938964844,478.9700012207031,498.7699890136719,997.5,5.931949896571176,2.372358659972118,5.772660115364535,471.9880004882813,467.6749969482422,459.62449951171874,5.6742943671627355,8.516841365840877,1,6.90625415285587,209.06274206041826,470.8399963378906,470.9200134277344,461.989990234375,457.4200134277344,467.5,541.7,424.7,396.1,402.5,487.9,-0.016991651992304124,1.9329473326530344,0.9990767068530637,-2.1561468603776723,-0.8882957916681145,0.6901384327125726,0.2186215690761273,0.4109952144740081,-0.9860931233288794,0.5384910707827428,1.5204288324875201,2.586638771322473,3.6618424004847903,1.8973251587566846,1.621826593077869,1.096332589611504,1.0766186766863806,-0.31072838372891987,-1.1808490912923464,0.8930397077585583,3.084386252816973,3.3483106864292234,1.6802902086810123,0.8463788549214701,3.1540881025325262,6.296556681069359,6.053734872834107,5.984188138137206,6.000176487710004,6.1921579695846,67.83888458559258,31.587916343919442,33.68207897401283,39.24926483307385,68.79432624113473,154.5399932861328,-0.034185372217292564
2024-07-31,499.1099853515625,509.1499938964844,497.6199951171875,501.19000244140625,708.8,0.48519627905438956,0.06816695979703358,2.3116865555799957,480.74199829101565,471.8139984130859,462.3779998779297,4.253425792437726,8.393998540960679,2,6.564983240212396,102.8910834406755,498.7699890136719,470.8399963378906,470.9200134277344,461.989990234375,457.4200134277344,997.5,541.7,424.7,396.1,402.5,5.931949896571176,-0.016991651992304124,1.9329473326530344,0.9990767068530637,-2.1561468603776723,2.372358659972118,0.6901384327125726,0.2186215690761273,0.4109952144740081,-0.9860931233288794,5.772660115364535,1.5204288324875201,2.586638771322473,3.6618424004847903,1.8973251587566846,5.6742943671627355,1.096332589611504,1.0766186766863806,-0.31072838372891987,-1.1808490912923464,8.516841365840877,3.084386252816973,3.3483106864292234,1.6802902086810123,0.8463788549214701,6.90625415285587,6.296556681069359,6.053734872834107,5.984188138137206,6.000176487710004,209.06274206041826,67.83888458559258,31.587916343919442,33.68207897401283,39.24926483307385,165.8000030517578,0.07286146146503936
2024-08-01,499.82000732421875,503.04998779296875,491.20001220703125,493.2699890136719,432.2,-1.5802417025787108,-0.2733484527851604,2.364367910016895,486.997998046875,475.21399841308596,464.6539993286133,1.2878884496344778,6.158558782751533,3,6.071199515126835,16.43318965517242,501.19000244140625,498.7699890136719,470.8399963378906,470.9200134277344,461.989990234375,708.8,997.5,541.7,424.7,396.1,0.48519627905438956,5.931949896571176,-0.016991651992304124,1.9329473326530344,0.9990767068530637,0.06816695979703358,2.372358659972118,0.6901384327125726,0.2186215690761273,0.4109952144740081,2.3116865555799957,5.772660115364535,1.5204288324875201,2.586638771322473,3.6618424004847903,4.253425792437726,5.6742943671627355,1.096332589611504,1.0766186766863806,-0.31072838372891987,8.393998540960679,8.516841365840877,3.084386252816973,3.3483106864292234,1.6802902086810123,6.564983240212396,6.90625415285587,6.296556681069359,6.053734872834107,5.984188138137206,102.8910834406755,209.06274206041826,67.83888458559258,31.587916343919442,33.68207897401283,158.17999267578125,-0.04595904846634913
2024-08-02,487.6499938964844,488.7300109863281,473.8500061035156,479.2900085449219,366.1,-2.83414373063805,-1.139334490716748,3.016604539953083,488.6719970703125,477.2880004882812,466.01799926757815,-1.9198948541429672,2.8479606577863636,4,5.905634290502789,-2.762284196547138,493.2699890136719,501.19000244140625,498.7699890136719,470.8399963378906,470.9200134277344,432.2,708.8,997.5,541.7,424.7,-1.5802417025787108,0.48519627905438956,5.931949896571176,-0.016991651992304124,1.9329473326530344,-0.2733484527851604,0.06816695979703358,2.372358659972118,0.6901384327125726,0.2186215690761273,2.364367910016895,2.3116865555799957,5.772660115364535,1.5204288324875201,2.586638771322473,1.2878884496344778,4.253425792437726,5.6742943671627355,1.096332589611504,1.0766186766863806,6.158558782751533,8.393998540960679,8.516841365840877,3.084386252816973,3.3483106864292234,6.071199515126835,6.564983240212396,6.90625415285587,6.296556681069359,6.053734872834107,16.43318965517242,102.8910834406755,209.06274206041826,67.83888458559258,31.587916343919442,149.86000061035156,-0.05259825800145934
2024-08-05,476.0299987792969,476.0299987792969,456.9700012207031,457.4700012207031,487.3,-4.5525687861639685,-0.6801747809269121,3.976714978152384,485.997998046875,475.8660003662109,466.4344985961914,-5.869982374581784,-1.9219198842427732,0,6.1909299710676144,24.469987228607913,479.2900085449219,493.2699890136719,501.19000244140625,498.7699890136719,470.8399963378906,366.1,432.2,708.8,997.5,541.7,-2.83414373063805,-1.5802417025787108,0.48519627905438956,5.931949896571176,-0.016991651992304124,-1.139334490716748,-0.2733484527851604,0.06816695979703358,2.372358659972118,0.6901384327125726,3.016604539953083,2.364367910016895,2.3116865555799957,5.772660115364535,1.5204288324875201,-1.9198948541429672,1.2878884496344778,4.253425792437726,5.6742943671627355,1.096332589611504,2.8479606577863636,6.158558782751533,8.393998540960679,8.516841365840877,3.084386252816973,5.905634290502789,6.071199515126835,6.564983240212396,6.90625415285587,6.296556681069359,-2.762284196547138,16.43318965517242,102.8910834406755,209.06274206041826,67.83888458559258,147.9499969482422,-0.012745253265249445
2024-08-06,460.70001220703125,478.1199951171875,460.70001220703125,473.07000732421875,432.5,3.410061001134257,0.706059627453004,3.807896225691989,480.8580017089844,476.4230010986328,467.6834991455078,-1.61960378263164,1.151742190723537,1,6.071891796220597,8.314550463310798,457.4700012207031,479.2900085449219,493.2699890136719,501.19000244140625,498.7699890136719,487.3,366.1,432.2,708.8,997.5,-4.5525687861639685,-2.83414373063805,-1.5802417025787108,0.48519627905438956,5.931949896571176,-0.6801747809269121,-1.139334490716748,-0.2733484527851604,0.06816695979703358,2.372358659972118,3.976714978152384,3.016604539953083,2.364367910016895,2.3116865555799957,5.772660115364535,-5.869982374581784,-1.9198948541429672,1.2878884496344778,4.253425792437726,5.6742943671627355,-1.9219198842427732,2.8479606577863636,6.158558782751533,8.393998540960679,8.516841365840877,6.1909299710676144,5.905634290502789,6.071199515126835,6.564983240212396,6.90625415285587,24.469987228607913,-2.762284196547138,16.43318965517242,102.8910834406755,209.06274206041826,155.38999938964844,0.050287276748028686
2024-08-07,477.4800109863281,481.760009765625,466.82000732421875,467.260009765625,262.0,-1.2281475191074365,0.9322095237136896,3.1580954636946816,474.07200317382814,477.40700073242186,468.6209991455078,-1.4369111364092468,-0.29042432634569515,2,5.572154032177765,-34.385174054595545,473.07000732421875,457.4700012207031,479.2900085449219,493.2699890136719,501.19000244140625,432.5,487.3,366.1,432.2,708.8,3.410061001134257,-4.5525687861639685,-2.83414373063805,-1.5802417025787108,0.48519627905438956,0.706059627453004,-0.6801747809269121,-1.139334490716748,-0.2733484527851604,0.06816695979703358,3.807896225691989,3.976714978152384,3.016604539953083,2.364367910016895,2.3116865555799957,-1.61960378263164,-5.869982374581784,-1.9198948541429672,1.2878884496344778,4.253425792437726,1.151742190723537,-1.9219198842427732,2.8479606577863636,6.158558782751533,8.393998540960679,6.071891796220597,6.1909299710676144,5.905634290502789,6.071199515126835,6.564983240212396,8.314550463310798,24.469987228607913,-2.762284196547138,16.43318965517242,102.8910834406755,155.0399932861328,-0.0022524364816938203
2024-08-08,469.989990234375,479.3399963378906,467.8399963378906,479.0,290.3,2.51251765377134,0.5842529665911922,2.4611564781176836,471.21800537109374,479.1080017089844,470.18999938964845,1.6514637684054145,1.8737107598604252,3,5.674353663965389,-23.825767515087904,467.260009765625,473.07000732421875,457.4700012207031,479.2900085449219,493.2699890136719,262.0,432.5,487.3,366.1,432.2,-1.2281475191074365,3.410061001134257,-4.5525687861639685,-2.83414373063805,-1.5802417025787108,0.9322095237136896,0.706059627453004,-0.6801747809269121,-1.139334490716748,-0.2733484527851604,3.1580954636946816,3.807896225691989,3.976714978152384,3.016604539953083,2.364367910016895,-1.4369111364092468,-1.61960378263164,-5.869982374581784,-1.9198948541429672,1.2878884496344778,-0.29042432634569515,1.151742190723537,-1.9219198842427732,2.8479606577863636,6.158558782751533,5.572154032177765,6.071891796220597,6.1909299710676144,5.905634290502789,6.071199515126835,-34.385174054595545,8.314550463310798,24.469987228607913,-2.762284196547138,16.43318965517242,164.5500030517578,0.061339074931936244
2024-08-09,478.1199951171875,482.5199890136719,475.8999938964844,480.6700134277344,205.0,0.34864580954787616,-0.18371709453287588,1.3820449096424845,471.49400634765624,480.0830017089844,471.45449981689455,1.9461556152449155,1.9546984097975395,4,5.327876168789581,-46.208344266596704,479.0,467.260009765625,473.07000732421875,457.4700012207031,479.2900085449219,290.3,262.0,432.5,487.3,366.1,2.51251765377134,-1.2281475191074365,3.410061001134257,-4.5525687861639685,-2.83414373063805,0.5842529665911922,0.9322095237136896,0.706059627453004,-0.6801747809269121,-1.139334490716748,2.4611564781176836,3.1580954636946816,3.807896225691989,3.976714978152384,3.016604539953083,1.6514637684054145,-1.4369111364092468,-1.61960378263164,-5.869982374581784,-1.9198948541429672,1.8737107598604252,-0.29042432634569515,1.151742190723537,-1.9219198842427732,2.8479606577863636,5.674353663965389,5.572154032177765,6.071891796220597,6.1909299710676144,5.905634290502789,-23.825767515087904,-34.385174054595545,8.314550463310798,24.469987228607913,-2.762284196547138,167.1199951171875,0.01561830457469715
