年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,Gap％,振幅％,MA5,MA10,MA20,MA5差％,MA20差％,週幾,成交量(千股)_log,成交量(千股)_rel20％,收盤價(元)_lag1,收盤價(元)_lag2,收盤價(元)_lag3,收盤價(元)_lag4,收盤價(元)_lag5,成交量(千股)_lag1,成交量(千股)_lag2,成交量(千股)_lag3,成交量(千股)_lag4,成交量(千股)_lag5,報酬率％_lag1,報酬率％_lag2,報酬率％_lag3,報酬率％_lag4,報酬率％_lag5,Gap％_lag1,Gap％_lag2,Gap％_lag3,Gap％_lag4,Gap％_lag5,振幅％_lag1,振幅％_lag2,振幅％_lag3,振幅％_lag4,振幅％_lag5,MA5差％_lag1,MA5差％_lag2,MA5差％_lag3,MA5差％_lag4,MA5差％_lag5,MA20差％_lag1,MA20差％_lag2,MA20差％_lag3,MA20差％_lag4,MA20差％_lag5,成交量(千股)_log_lag1,成交量(千股)_log_lag2,成交量(千股)_log_lag3,成交量(千股)_log_lag4,成交量(千股)_log_lag5,成交量(千股)_rel20％_lag1,成交量(千股)_rel20％_lag2,成交量(千股)_rel20％_lag3,成交量(千股)_rel20％_lag4,成交量(千股)_rel20％_lag5,TSM_ADR_close,TSM_ADR_ret1d
2022-11-25,75.66999816894531,76.04000091552734,74.75,75.13999938964844,26018.9,-1.6492174228604828,-0.9555017570075819,1.6884828400041103,74.56399993896484,74.16900024414062,67.98350009918212,0.772490010132354,10.526817948510448,4,10.16661690886157,-46.36076170065318,76.4000015258789,75.25,72.45999908447266,73.56999969482422,73.9000015258789,81623.6,55450.2,51536.3,73223.2,82320.8,1.5282412304038706,3.850401532954484,-1.5087679964060907,-0.44655185959519006,1.6506253480189859,0.3189340382319328,0.3588216112552889,-1.8485804213578705,1.5832180578989385,-2.943603135460904,3.88039623780108,4.443832820021569,1.916547054449113,4.289577947891133,5.804668182191208,2.804242894394915,2.2751991978558816,-1.8157193977335284,-0.5998868383100042,0.17079320034740775,13.764120323605766,13.459885789149784,10.400096089872534,13.278723220016575,15.093798191402108,11.309885966107307,10.923258633662472,10.85006109633821,11.201281246405799,11.318391236158089,-0.42526612680885423,-31.66478524704107,-37.95572677612075,-11.846984996463561,-1.810910309694569,81.4000015258789,-0.006953759745464749
2022-11-28,73.80999755859375,75.47000122070312,72.56999969482422,73.19000244140625,45383.8,-2.595151668993523,-1.770031729914967,3.859464399035411,74.48800048828124,74.25100021362304,68.54250030517578,-1.742559926922993,6.780467761663389,0,10.722932526208702,-43.829010913933644,75.13999938964844,76.4000015258789,75.25,72.45999908447266,73.56999969482422,26018.9,81623.6,55450.2,51536.3,73223.2,-1.6492174228604828,1.5282412304038706,3.850401532954484,-1.5087679964060907,-0.44655185959519006,-0.9555017570075819,0.3189340382319328,0.3588216112552889,-1.8485804213578705,1.5832180578989385,1.6884828400041103,3.88039623780108,4.443832820021569,1.916547054449113,4.289577947891133,0.772490010132354,2.804242894394915,2.2751991978558816,-1.8157193977335284,-0.5998868383100042,10.526817948510448,13.764120323605766,13.459885789149784,10.400096089872534,13.278723220016575,10.16661690886157,11.309885966107307,10.923258633662472,10.85006109633821,11.201281246405799,-46.36076170065318,-0.42526612680885423,-31.66478524704107,-37.95572677612075,-11.846984996463561,79.22000122070312,-0.026781330028387118
2022-11-29,73.62000274658203,74.48999786376953,72.77999877929688,73.38999938964844,51846.4,0.2732571957519747,0.5875123525511894,2.336383423189022,74.6740005493164,74.2370002746582,69.20900020599365,-1.7194755205595103,6.041120621899565,1,10.856060067752365,-35.83032781406954,73.19000244140625,75.13999938964844,76.4000015258789,75.25,72.45999908447266,45383.8,26018.9,81623.6,55450.2,51536.3,-2.595151668993523,-1.6492174228604828,1.5282412304038706,3.850401532954484,-1.5087679964060907,-1.770031729914967,-0.9555017570075819,0.3189340382319328,0.3588216112552889,-1.8485804213578705,3.859464399035411,1.6884828400041103,3.88039623780108,4.443832820021569,1.916547054449113,-1.742559926922993,0.772490010132354,2.804242894394915,2.2751991978558816,-1.8157193977335284,6.780467761663389,10.526817948510448,13.764120323605766,13.459885789149784,10.400096089872534,10.722932526208702,10.16661690886157,11.309885966107307,10.923258633662472,10.85006109633821,-43.829010913933644,-46.36076170065318,-0.42526612680885423,-31.66478524704107,-37.95572677612075,79.33000183105469,0.001388545931034546
2022-11-30,73.37999725341797,77.69999694824219,72.80999755859375,77.62999725341797,88468.4,5.77735100017942,-0.013628745488014626,6.663032334536529,75.15,74.3629997253418,70.10750007629395,3.300062878799692,10.729946395089996,2,11.390412008494447,9.496285698018948,73.38999938964844,73.19000244140625,75.13999938964844,76.4000015258789,75.25,51846.4,45383.8,26018.9,81623.6,55450.2,0.2732571957519747,-2.595151668993523,-1.6492174228604828,1.5282412304038706,3.850401532954484,0.5875123525511894,-1.770031729914967,-0.9555017570075819,0.3189340382319328,0.3588216112552889,2.336383423189022,3.859464399035411,1.6884828400041103,3.88039623780108,4.443832820021569,-1.7194755205595103,-1.742559926922993,0.772490010132354,2.804242894394915,2.2751991978558816,6.041120621899565,6.780467761663389,10.526817948510448,13.764120323605766,13.459885789149784,10.856060067752365,10.722932526208702,10.16661690886157,11.309885966107307,10.923258633662472,-35.83032781406954,-43.829010913933644,-46.36076170065318,-0.42526612680885423,-31.66478524704107,82.9800033569336,0.04601035474135173
2022-12-01,78.30999755859375,79.2300033569336,76.44000244140625,77.4800033569336,59833.4,-0.19321641348862828,0.8759504434296961,3.5939727093118026,75.36600036621094,74.84100036621093,71.05000019073486,2.804982326845651,9.049969245513424,3,10.999336025381506,-23.24426256847074,77.62999725341797,73.38999938964844,73.19000244140625,75.13999938964844,76.4000015258789,88468.4,51846.4,45383.8,26018.9,81623.6,5.77735100017942,0.2732571957519747,-2.595151668993523,-1.6492174228604828,1.5282412304038706,-0.013628745488014626,0.5875123525511894,-1.770031729914967,-0.9555017570075819,0.3189340382319328,6.663032334536529,2.336383423189022,3.859464399035411,1.6884828400041103,3.88039623780108,3.300062878799692,-1.7194755205595103,-1.742559926922993,0.772490010132354,2.804242894394915,10.729946395089996,6.041120621899565,6.780467761663389,10.526817948510448,13.764120323605766,11.390412008494447,10.856060067752365,10.722932526208702,10.16661690886157,11.309885966107307,9.496285698018948,-35.83032781406954,-43.829010913933644,-46.36076170065318,-0.42526612680885423,82.68000030517578,-0.0036153656257083
2022-12-02,75.05000305175781,76.27999877929688,73.6500015258789,74.9800033569336,64377.2,-3.2266389928805816,-3.1362934949567545,3.394420675618896,75.33400115966796,74.94900054931641,71.79350032806397,-0.4699044220206505,4.438428289899132,4,11.072530345468463,-13.681037696130105,77.4800033569336,77.62999725341797,73.38999938964844,73.19000244140625,75.13999938964844,59833.4,88468.4,51846.4,45383.8,26018.9,-0.19321641348862828,5.77735100017942,0.2732571957519747,-2.595151668993523,-1.6492174228604828,0.8759504434296961,-0.013628745488014626,0.5875123525511894,-1.770031729914967,-0.9555017570075819,3.5939727093118026,6.663032334536529,2.336383423189022,3.859464399035411,1.6884828400041103,2.804982326845651,3.300062878799692,-1.7194755205595103,-1.742559926922993,0.772490010132354,9.049969245513424,10.729946395089996,6.041120621899565,6.780467761663389,10.526817948510448,10.999336025381506,11.390412008494447,10.856060067752365,10.722932526208702,10.16661690886157,-23.24426256847074,9.496285698018948,-35.83032781406954,-43.829010913933644,-46.36076170065318,81.5,-0.014271895268751167
2022-12-05,74.54000091552734,75.16999816894531,72.81999969482422,73.62000274658203,47022.2,-1.8138177506840547,-0.5868263826445452,3.1341669363952933,75.42000122070313,74.9540008544922,72.36500053405761,-2.3866327830647016,1.734266846213539,0,10.758396375924667,-31.653977750064676,74.9800033569336,77.4800033569336,77.62999725341797,73.38999938964844,73.19000244140625,64377.2,59833.4,88468.4,51846.4,45383.8,-3.2266389928805816,-0.19321641348862828,5.77735100017942,0.2732571957519747,-2.595151668993523,-3.1362934949567545,0.8759504434296961,-0.013628745488014626,0.5875123525511894,-1.770031729914967,3.394420675618896,3.5939727093118026,6.663032334536529,2.336383423189022,3.859464399035411,-0.4699044220206505,2.804982326845651,3.300062878799692,-1.7194755205595103,-1.742559926922993,4.438428289899132,9.049969245513424,10.729946395089996,6.041120621899565,6.780467761663389,11.072530345468463,10.999336025381506,11.390412008494447,10.856060067752365,10.722932526208702,-13.681037696130105,-23.24426256847074,9.496285698018948,-35.83032781406954,-43.829010913933644,81.62000274658203,0.0014724263384298109
2022-12-06,73.08000183105469,73.38999938964844,69.4000015258789,70.2699966430664,64965.2,-4.550402035500001,-0.7334975487384265,5.419719797490466,74.79600067138672,74.73500061035156,72.7245002746582,-6.051131060075166,-3.3750711552803847,1,11.081622413630887,-5.975899568994214,73.62000274658203,74.9800033569336,77.4800033569336,77.62999725341797,73.38999938964844,47022.2,64377.2,59833.4,88468.4,51846.4,-1.8138177506840547,-3.2266389928805816,-0.19321641348862828,5.77735100017942,0.2732571957519747,-0.5868263826445452,-3.1362934949567545,0.8759504434296961,-0.013628745488014626,0.5875123525511894,3.1341669363952933,3.394420675618896,3.5939727093118026,6.663032334536529,2.336383423189022,-2.3866327830647016,-0.4699044220206505,2.804982326845651,3.300062878799692,-1.7194755205595103,1.734266846213539,4.438428289899132,9.049969245513424,10.729946395089996,6.041120621899565,10.758396375924667,11.072530345468463,10.999336025381506,11.390412008494447,10.856060067752365,-31.653977750064676,-13.681037696130105,-23.24426256847074,9.496285698018948,-35.83032781406954,79.55999755859375,-0.025238974744760667
2022-12-07,69.52999877929688,71.37000274658203,69.27999877929688,70.13999938964844,59180.1,-0.18499681176631366,-1.0530779836639526,2.974247996483117,73.29800109863281,74.2240005493164,73.03900032043457,-4.308441787839257,-3.969113648965239,2,10.988357513142052,-8.49079652148097,70.2699966430664,73.62000274658203,74.9800033569336,77.4800033569336,77.62999725341797,64965.2,47022.2,64377.2,59833.4,88468.4,-4.550402035500001,-1.8138177506840547,-3.2266389928805816,-0.19321641348862828,5.77735100017942,-0.7334975487384265,-0.5868263826445452,-3.1362934949567545,0.8759504434296961,-0.013628745488014626,5.419719797490466,3.1341669363952933,3.394420675618896,3.5939727093118026,6.663032334536529,-6.051131060075166,-2.3866327830647016,-0.4699044220206505,2.804982326845651,3.300062878799692,-3.3750711552803847,1.734266846213539,4.438428289899132,9.049969245513424,10.729946395089996,11.081622413630887,10.758396375924667,11.072530345468463,10.999336025381506,11.390412008494447,-5.975899568994214,-31.653977750064676,-13.681037696130105,-23.24426256847074,9.496285698018948,79.23999786376953,-0.004022117956810511
2022-12-08,70.13999938964844,71.22000122070312,69.0,70.47000122070312,56734.1,0.47049021090153076,0.0,3.1651001426024568,71.89600067138672,73.63100051879883,73.56650047302246,-1.983419713707546,-4.209115878027725,3,10.946148345803953,-12.27300560373087,70.13999938964844,70.2699966430664,73.62000274658203,74.9800033569336,77.4800033569336,59180.1,64965.2,47022.2,64377.2,59833.4,-0.18499681176631366,-4.550402035500001,-1.8138177506840547,-3.2266389928805816,-0.19321641348862828,-1.0530779836639526,-0.7334975487384265,-0.5868263826445452,-3.1362934949567545,0.8759504434296961,2.974247996483117,5.419719797490466,3.1341669363952933,3.394420675618896,3.5939727093118026,-4.308441787839257,-6.051131060075166,-2.3866327830647016,-0.4699044220206505,2.804982326845651,-3.969113648965239,-3.3750711552803847,1.734266846213539,4.438428289899132,9.049969245513424,10.988357513142052,11.081622413630887,10.758396375924667,11.072530345468463,10.999336025381506,-8.49079652148097,-5.975899568994214,-31.653977750064676,-13.681037696130105,-23.24426256847074,80.80000305175781,0.01968709275674474
