年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,Gap％,振幅％,MA5,MA10,MA20,MA5差％,MA20差％,週幾,成交量(千股)_log,成交量(千股)_rel20％,收盤價(元)_lag1,收盤價(元)_lag2,收盤價(元)_lag3,收盤價(元)_lag4,收盤價(元)_lag5,成交量(千股)_lag1,成交量(千股)_lag2,成交量(千股)_lag3,成交量(千股)_lag4,成交量(千股)_lag5,報酬率％_lag1,報酬率％_lag2,報酬率％_lag3,報酬率％_lag4,報酬率％_lag5,Gap％_lag1,Gap％_lag2,Gap％_lag3,Gap％_lag4,Gap％_lag5,振幅％_lag1,振幅％_lag2,振幅％_lag3,振幅％_lag4,振幅％_lag5,MA5差％_lag1,MA5差％_lag2,MA5差％_lag3,MA5差％_lag4,MA5差％_lag5,MA20差％_lag1,MA20差％_lag2,MA20差％_lag3,MA20差％_lag4,MA20差％_lag5,成交量(千股)_log_lag1,成交量(千股)_log_lag2,成交量(千股)_log_lag3,成交量(千股)_log_lag4,成交量(千股)_log_lag5,成交量(千股)_rel20％_lag1,成交量(千股)_rel20％_lag2,成交量(千股)_rel20％_lag3,成交量(千股)_rel20％_lag4,成交量(千股)_rel20％_lag5,TSM_ADR_close,TSM_ADR_ret1d
2021-09-28,190.64999389648438,191.08999633789062,185.58999633789062,186.13999938964844,603.4,-3.1982911806195835,-0.8528781771852678,2.8602632440762785,190.72799987792968,190.97699890136718,195.30299911499023,-2.40552016023744,-4.69168408414804,1,6.404236230398585,-0.024852953359288943,192.2899932861328,193.05999755859375,192.52000427246094,189.6300048828125,187.75999450683594,446.4,439.8,401.4,490.8,656.7,-0.39884195700730096,0.2804868450805742,1.524020099790846,0.9959578348349707,-0.021303804191552533,-0.5594125374040249,-0.5038443793769831,-0.2689499301232301,0.41542330747590395,0.27156256578728666,1.196517967370566,1.3453128404387384,2.7632706319937124,1.2516010717235435,1.7199206250480898,0.6479881874487781,1.5282332693726808,1.449124220934972,-0.26507344922386267,-1.8125168416334714,-1.9093755363150167,-1.6911015838570354,-2.0909650623500253,-3.7042091673061495,-4.8306965500065076,6.1034530490560295,6.088591257838705,5.9974466187855295,6.198072129782092,6.488748900307305,-27.76699029126214,-31.628449280994943,-37.598134473377385,-23.699961134862026,2.090944422852714,111.9000015258789,-0.03659061510260142
2021-09-29,188.1199951171875,188.6699981689453,183.94000244140625,185.38999938964844,468.3,-0.40292253274913925,1.0637131911633402,2.541095811243516,189.87999877929687,190.00699920654296,194.54199905395507,-2.3646510525141107,-4.704382451507749,2,6.151242222800372,-18.179435659998234,186.13999938964844,192.2899932861328,193.05999755859375,192.52000427246094,189.6300048828125,603.4,446.4,439.8,401.4,490.8,-3.1982911806195835,-0.39884195700730096,0.2804868450805742,1.524020099790846,0.9959578348349707,-0.8528781771852678,-0.5594125374040249,-0.5038443793769831,-0.2689499301232301,0.41542330747590395,2.8602632440762785,1.196517967370566,1.3453128404387384,2.7632706319937124,1.2516010717235435,-2.40552016023744,0.6479881874487781,1.5282332693726808,1.449124220934972,-0.26507344922386267,-4.69168408414804,-1.9093755363150167,-1.6911015838570354,-2.0909650623500253,-3.7042091673061495,6.404236230398585,6.1034530490560295,6.088591257838705,5.9974466187855295,6.198072129782092,-0.024852953359288943,-27.76699029126214,-31.628449280994943,-37.598134473377385,-23.699961134862026,111.62000274658203,-0.002502223194627229
2021-09-30,186.00999450683594,187.10000610351562,181.88999938964844,182.02000427246094,919.3,-1.8177868969644462,0.33442748758223395,2.810295447985258,187.77999877929688,188.775,193.62849960327148,-3.067416415102775,-5.995241069674851,3,6.824699703844811,52.315466821307275,185.38999938964844,186.13999938964844,192.2899932861328,193.05999755859375,192.52000427246094,468.3,603.4,446.4,439.8,401.4,-0.40292253274913925,-3.1982911806195835,-0.39884195700730096,0.2804868450805742,1.524020099790846,1.0637131911633402,-0.8528781771852678,-0.5594125374040249,-0.5038443793769831,-0.2689499301232301,2.541095811243516,2.8602632440762785,1.196517967370566,1.3453128404387384,2.7632706319937124,-2.3646510525141107,-2.40552016023744,0.6479881874487781,1.5282332693726808,1.449124220934972,-4.704382451507749,-4.69168408414804,-1.9093755363150167,-1.6911015838570354,-2.0909650623500253,6.151242222800372,6.404236230398585,6.1034530490560295,6.088591257838705,5.9974466187855295,-18.179435659998234,-0.024852953359288943,-27.76699029126214,-31.628449280994943,-37.598134473377385,111.6500015258789,0.00026875809495341407
2021-10-01,182.66000366210938,186.4199981689453,180.25,185.7100067138672,850.6,2.027251046474432,0.3516093696440237,3.389736305966461,186.31000061035155,188.23200073242188,192.75100021362306,-0.3220406282640642,-3.6528959600481636,4,6.747116933019324,37.637540453074436,182.02000427246094,185.38999938964844,186.13999938964844,192.2899932861328,193.05999755859375,919.3,468.3,603.4,446.4,439.8,-1.8177868969644462,-0.40292253274913925,-3.1982911806195835,-0.39884195700730096,0.2804868450805742,0.33442748758223395,1.0637131911633402,-0.8528781771852678,-0.5594125374040249,-0.5038443793769831,2.810295447985258,2.541095811243516,2.8602632440762785,1.196517967370566,1.3453128404387384,-3.067416415102775,-2.3646510525141107,-2.40552016023744,0.6479881874487781,1.5282332693726808,-5.995241069674851,-4.704382451507749,-4.69168408414804,-1.9093755363150167,-1.6911015838570354,6.824699703844811,6.151242222800372,6.404236230398585,6.1034530490560295,6.088591257838705,52.315466821307275,-18.179435659998234,-0.024852953359288943,-27.76699029126214,-31.628449280994943,111.55999755859375,-0.0008061259834760692
2021-10-04,185.24000549316406,187.47000122070312,182.22000122070312,182.64999389648438,1010.6,-1.6477371744956781,-0.25308341161566217,2.8269882129124797,184.3820007324219,187.71699981689454,191.74850006103514,-0.9393578706475947,-4.745020775471332,0,6.91928851479581,56.803723816912346,185.7100067138672,182.02000427246094,185.38999938964844,186.13999938964844,192.2899932861328,850.6,919.3,468.3,603.4,446.4,2.027251046474432,-1.8177868969644462,-0.40292253274913925,-3.1982911806195835,-0.39884195700730096,0.3516093696440237,0.33442748758223395,1.0637131911633402,-0.8528781771852678,-0.5594125374040249,3.389736305966461,2.810295447985258,2.541095811243516,2.8602632440762785,1.196517967370566,-0.3220406282640642,-3.067416415102775,-2.3646510525141107,-2.40552016023744,0.6479881874487781,-3.6528959600481636,-5.995241069674851,-4.704382451507749,-4.69168408414804,-1.9093755363150167,6.747116933019324,6.824699703844811,6.151242222800372,6.404236230398585,6.1034530490560295,37.637540453074436,52.315466821307275,-18.179435659998234,-0.024852953359288943,-27.76699029126214,109.0199966430664,-0.022768025915322232
2021-10-05,183.05999755859375,185.6699981689453,181.82000732421875,184.1300048828125,576.8,0.8102989519763737,0.22447504834943732,2.1078516142237147,183.9800018310547,187.3540008544922,190.8925003051758,0.08153225908518191,-3.54256736726285,1,6.359227788032134,-10.504266873545387,182.64999389648438,185.7100067138672,182.02000427246094,185.38999938964844,186.13999938964844,1010.6,850.6,919.3,468.3,603.4,-1.6477371744956781,2.027251046474432,-1.8177868969644462,-0.40292253274913925,-3.1982911806195835,-0.25308341161566217,0.3516093696440237,0.33442748758223395,1.0637131911633402,-0.8528781771852678,2.8269882129124797,3.389736305966461,2.810295447985258,2.541095811243516,2.8602632440762785,-0.9393578706475947,-0.3220406282640642,-3.067416415102775,-2.3646510525141107,-2.40552016023744,-4.745020775471332,-3.6528959600481636,-5.995241069674851,-4.704382451507749,-4.69168408414804,6.91928851479581,6.747116933019324,6.824699703844811,6.151242222800372,6.404236230398585,56.803723816912346,37.637540453074436,52.315466821307275,-18.179435659998234,-0.024852953359288943,109.26000213623047,0.0022014813846475967
2021-10-06,178.5500030517578,178.5500030517578,172.24000549316406,175.52999877929688,1253.9,-4.670616344679401,-3.0304685184829205,3.426925211135294,182.00800170898438,185.94400024414062,189.6495002746582,-3.55918578791129,-7.4450507251075715,2,7.134811167116262,94.55391776570987,184.1300048828125,182.64999389648438,185.7100067138672,182.02000427246094,185.38999938964844,576.8,1010.6,850.6,919.3,468.3,0.8102989519763737,-1.6477371744956781,2.027251046474432,-1.8177868969644462,-0.40292253274913925,0.22447504834943732,-0.25308341161566217,0.3516093696440237,0.33442748758223395,1.0637131911633402,2.1078516142237147,2.8269882129124797,3.389736305966461,2.810295447985258,2.541095811243516,0.08153225908518191,-0.9393578706475947,-0.3220406282640642,-3.067416415102775,-2.3646510525141107,-3.54256736726285,-4.745020775471332,-3.6528959600481636,-5.995241069674851,-4.704382451507749,6.359227788032134,6.91928851479581,6.747116933019324,6.824699703844811,6.151242222800372,-10.504266873545387,56.803723816912346,37.637540453074436,52.315466821307275,-18.179435659998234,109.33999633789062,0.0007321453422672874
2021-10-07,177.27999877929688,178.77999877929688,176.5800018310547,177.4600067138672,817.1,1.0995316743532824,0.996980580054796,1.2533452763298651,181.09600219726562,184.43800048828126,188.54500045776368,-2.007772363432847,-5.879229741962666,3,6.706984578519653,12.123499142367077,175.52999877929688,184.1300048828125,182.64999389648438,185.7100067138672,182.02000427246094,1253.9,576.8,1010.6,850.6,919.3,-4.670616344679401,0.8102989519763737,-1.6477371744956781,2.027251046474432,-1.8177868969644462,-3.0304685184829205,0.22447504834943732,-0.25308341161566217,0.3516093696440237,0.33442748758223395,3.426925211135294,2.1078516142237147,2.8269882129124797,3.389736305966461,2.810295447985258,-3.55918578791129,0.08153225908518191,-0.9393578706475947,-0.3220406282640642,-3.067416415102775,-7.4450507251075715,-3.54256736726285,-4.745020775471332,-3.6528959600481636,-5.995241069674851,7.134811167116262,6.359227788032134,6.91928851479581,6.747116933019324,6.824699703844811,94.55391776570987,-10.504266873545387,56.803723816912346,37.637540453074436,52.315466821307275,110.83000183105469,0.013627268548277005
2021-10-08,178.02999877929688,178.0800018310547,176.1199951171875,176.8800048828125,558.7,-0.32683523560881333,0.32119466012909825,1.1044779892449015,179.3300018310547,182.82000122070312,187.4895004272461,-1.3661946819976678,-5.658714498815643,4,6.327400925897314,-23.3344768439108,177.4600067138672,175.52999877929688,184.1300048828125,182.64999389648438,185.7100067138672,817.1,1253.9,576.8,1010.6,850.6,1.0995316743532824,-4.670616344679401,0.8102989519763737,-1.6477371744956781,2.027251046474432,0.996980580054796,-3.0304685184829205,0.22447504834943732,-0.25308341161566217,0.3516093696440237,1.2533452763298651,3.426925211135294,2.1078516142237147,2.8269882129124797,3.389736305966461,-2.007772363432847,-3.55918578791129,0.08153225908518191,-0.9393578706475947,-0.3220406282640642,-5.879229741962666,-7.4450507251075715,-3.54256736726285,-4.745020775471332,-3.6528959600481636,6.706984578519653,7.134811167116262,6.359227788032134,6.91928851479581,6.747116933019324,12.123499142367077,94.55391776570987,-10.504266873545387,56.803723816912346,37.637540453074436,110.04000091552734,-0.007128042068713425
2021-10-11,175.60000610351562,176.49000549316406,174.3699951171875,174.57000732421875,593.4,-1.305968732940832,-0.7236537448904401,1.1985585241142,177.71400451660156,181.04800262451172,186.37950057983397,-1.769133052251437,-6.336261884421535,0,6.3875524934035495,-18.572898799313897,176.8800048828125,177.4600067138672,175.52999877929688,184.1300048828125,182.64999389648438,558.7,817.1,1253.9,576.8,1010.6,-0.32683523560881333,1.0995316743532824,-4.670616344679401,0.8102989519763737,-1.6477371744956781,0.32119466012909825,0.996980580054796,-3.0304685184829205,0.22447504834943732,-0.25308341161566217,1.1044779892449015,1.2533452763298651,3.426925211135294,2.1078516142237147,2.8269882129124797,-1.3661946819976678,-2.007772363432847,-3.55918578791129,0.08153225908518191,-0.9393578706475947,-5.658714498815643,-5.879229741962666,-7.4450507251075715,-3.54256736726285,-4.745020775471332,6.327400925897314,6.706984578519653,7.134811167116262,6.359227788032134,6.91928851479581,-23.3344768439108,12.123499142367077,94.55391776570987,-10.504266873545387,56.803723816912346,110.26000213623047,0.0019992840682727664
