年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,Gap％,振幅％,MA5,MA10,MA20,MA5差％,MA20差％,週幾,成交量(千股)_log,成交量(千股)_rel20％,收盤價(元)_lag1,收盤價(元)_lag2,收盤價(元)_lag3,收盤價(元)_lag4,收盤價(元)_lag5,成交量(千股)_lag1,成交量(千股)_lag2,成交量(千股)_lag3,成交量(千股)_lag4,成交量(千股)_lag5,報酬率％_lag1,報酬率％_lag2,報酬率％_lag3,報酬率％_lag4,報酬率％_lag5,Gap％_lag1,Gap％_lag2,Gap％_lag3,Gap％_lag4,Gap％_lag5,振幅％_lag1,振幅％_lag2,振幅％_lag3,振幅％_lag4,振幅％_lag5,MA5差％_lag1,MA5差％_lag2,MA5差％_lag3,MA5差％_lag4,MA5差％_lag5,MA20差％_lag1,MA20差％_lag2,MA20差％_lag3,MA20差％_lag4,MA20差％_lag5,成交量(千股)_log_lag1,成交量(千股)_log_lag2,成交量(千股)_log_lag3,成交量(千股)_log_lag4,成交量(千股)_log_lag5,成交量(千股)_rel20％_lag1,成交量(千股)_rel20％_lag2,成交量(千股)_rel20％_lag3,成交量(千股)_rel20％_lag4,成交量(千股)_rel20％_lag5,TSM_ADR_close,TSM_ADR_ret1d
2025-04-11,81.77999877929688,83.6500015258789,80.69000244140625,82.63999938964844,2738.5,0.437531132343838,-0.6076810979800507,3.597470987344552,80.84599914550782,82.97599868774414,87.74649925231934,2.2190340438637657,-5.819605233465685,4,7.91553070097847,-1.7983612142076,82.27999877929688,86.0999984741211,76.13999938964844,77.06999969482422,76.0999984741211,3555.6,4518.5,2913.3,3676.6,3381.9,-4.436701234056805,5.6905636857017985,-1.2066956128951922,1.2746402630126052,-5.64597805825666,-3.437861947654197,-0.131335007778699,3.5811627704156024,-4.014567101327783,-3.847566923373058,4.564460365649151,8.451494725057975,8.135456945496108,8.451494725057975,4.889104072943032,3.447408600498836,5.71605312636253,-5.159313243107366,-6.664628296316123,-6.664628296316123,-6.726295531109605,-2.8244134564670342,-14.32622205114632,-13.99493332459466,-15.781320358679318,8.17656031130956,8.416156647238466,7.977384932725764,8.210015644492017,8.126488608781298,29.27104162879477,70.43225709112855,12.198879282124352,43.32326283987915,38.86710329110803,157.0800018310547,0.03937005727523046
2025-04-14,85.12999725341797,85.12999725341797,81.91000366210938,83.27999877929688,2516.7,0.7744426359816758,3.013066169118872,3.8964104732458806,82.08799896240234,82.51999893188477,87.24649925231934,1.4520999804618073,-4.546314759920889,0,7.831101065329969,-9.752030552417846,82.63999938964844,82.27999877929688,86.0999984741211,76.13999938964844,77.06999969482422,2738.5,3555.6,4518.5,2913.3,3676.6,0.437531132343838,-4.436701234056805,5.6905636857017985,-1.2066956128951922,1.2746402630126052,-0.6076810979800507,-3.437861947654197,-0.131335007778699,3.5811627704156024,-4.014567101327783,3.597470987344552,4.564460365649151,8.451494725057975,8.135456945496108,8.451494725057975,2.2190340438637657,3.447408600498836,5.71605312636253,-5.159313243107366,-6.664628296316123,-5.819605233465685,-6.726295531109605,-2.8244134564670342,-14.32622205114632,-13.99493332459466,7.91553070097847,8.17656031130956,8.416156647238466,7.977384932725764,8.210015644492017,-1.7983612142076,29.27104162879477,70.43225709112855,12.198879282124352,43.32326283987915,155.83999633789062,-0.007894101596062741
2025-04-15,82.51000213623047,83.97000122070312,81.76000213623047,82.18000030517578,2539.8,-1.3208435281516273,-0.9245877213651221,2.653697306515877,83.2959991455078,81.78899917602538,86.7424991607666,-1.3397988520223114,-5.259819465352022,1,7.840234271052816,-8.923672744876555,83.27999877929688,82.63999938964844,82.27999877929688,86.0999984741211,76.13999938964844,2516.7,2738.5,3555.6,4518.5,2913.3,0.7744426359816758,0.437531132343838,-4.436701234056805,5.6905636857017985,-1.2066956128951922,3.013066169118872,-0.6076810979800507,-3.437861947654197,-0.131335007778699,3.5811627704156024,3.8964104732458806,3.597470987344552,4.564460365649151,8.451494725057975,8.135456945496108,1.4520999804618073,2.2190340438637657,3.447408600498836,5.71605312636253,-5.159313243107366,-4.546314759920889,-5.819605233465685,-6.726295531109605,-2.8244134564670342,-14.32622205114632,7.831101065329969,7.91553070097847,8.17656031130956,8.416156647238466,7.977384932725764,-9.752030552417846,-1.7983612142076,29.27104162879477,70.43225709112855,12.198879282124352,157.3300018310547,0.009561123769108892
2025-04-16,80.68000030517578,82.20999908447266,80.22000122070312,81.3499984741211,1776.4,-1.0099803212125447,-1.8252616140542077,2.4215111418589266,82.34599914550782,80.87499923706055,86.13349914550781,-1.2095313454473455,-5.553589159666917,2,7.482906901304375,-36.29892600362182,82.18000030517578,83.27999877929688,82.63999938964844,82.27999877929688,86.0999984741211,2539.8,2516.7,2738.5,3555.6,4518.5,-1.3208435281516273,0.7744426359816758,0.437531132343838,-4.436701234056805,5.6905636857017985,-0.9245877213651221,3.013066169118872,-0.6076810979800507,-3.437861947654197,-0.131335007778699,2.653697306515877,3.8964104732458806,3.597470987344552,4.564460365649151,8.451494725057975,-1.3397988520223114,1.4520999804618073,2.2190340438637657,3.447408600498836,5.71605312636253,-5.259819465352022,-4.546314759920889,-5.819605233465685,-6.726295531109605,-2.8244134564670342,7.840234271052816,7.831101065329969,7.91553070097847,8.17656031130956,8.416156647238466,-8.923672744876555,-9.752030552417846,-1.7983612142076,29.27104162879477,70.43225709112855,151.6699981689453,-0.03597536131848045
2025-04-17,82.69999694824219,83.33000183105469,81.66000366210938,82.61000061035156,1602.0,1.5488655929493333,1.6594941603478297,2.0528558085671866,82.41199951171875,80.97499923706054,85.65899925231933,0.24025760787986794,-3.55946096566756,3,7.3796321526095525,-40.674357027792695,81.3499984741211,82.18000030517578,83.27999877929688,82.63999938964844,82.27999877929688,1776.4,2539.8,2516.7,2738.5,3555.6,-1.0099803212125447,-1.3208435281516273,0.7744426359816758,0.437531132343838,-4.436701234056805,-1.8252616140542077,-0.9245877213651221,3.013066169118872,-0.6076810979800507,-3.437861947654197,2.4215111418589266,2.653697306515877,3.8964104732458806,3.597470987344552,4.564460365649151,-1.2095313454473455,-1.3397988520223114,1.4520999804618073,2.2190340438637657,3.447408600498836,-5.553589159666917,-5.259819465352022,-4.546314759920889,-5.819605233465685,-6.726295531109605,7.482906901304375,7.840234271052816,7.831101065329969,7.91553070097847,8.17656031130956,-36.29892600362182,-8.923672744876555,-9.752030552417846,-1.7983612142076,29.27104162879477,151.74000549316406,0.00046157661412227213
2025-04-21,81.5,82.19999694824219,80.63999938964844,81.68000030517578,1286.2,-1.1257720594414877,-1.3436637237023263,1.8883882666359313,82.21999969482422,81.53299942016602,85.13049926757813,-0.656773767517338,-4.053187743627474,0,7.160224595678174,-51.486119493059746,82.61000061035156,81.3499984741211,82.18000030517578,83.27999877929688,82.63999938964844,1602.0,1776.4,2539.8,2516.7,2738.5,1.5488655929493333,-1.0099803212125447,-1.3208435281516273,0.7744426359816758,0.437531132343838,1.6594941603478297,-1.8252616140542077,-0.9245877213651221,3.013066169118872,-0.6076810979800507,2.0528558085671866,2.4215111418589266,2.653697306515877,3.8964104732458806,3.597470987344552,0.24025760787986794,-1.2095313454473455,-1.3397988520223114,1.4520999804618073,2.2190340438637657,-3.55946096566756,-5.553589159666917,-5.259819465352022,-4.546314759920889,-5.819605233465685,7.3796321526095525,7.482906901304375,7.840234271052816,7.831101065329969,7.91553070097847,-40.674357027792695,-36.29892600362182,-8.923672744876555,-9.752030552417846,-1.7983612142076,147.86000061035156,-0.025570085292947353
2025-04-22,82.63999938964844,83.0199966430664,81.7300033569336,82.44999694824219,1771.7,0.9426991187432954,1.1753171901149218,1.5793257606673514,82.05399932861329,82.07099914550781,84.49699897766114,0.4826061165440487,-2.4225736466216063,1,7.480259087019738,-33.1736572118286,81.68000030517578,82.61000061035156,81.3499984741211,82.18000030517578,83.27999877929688,1286.2,1602.0,1776.4,2539.8,2516.7,-1.1257720594414877,1.5488655929493333,-1.0099803212125447,-1.3208435281516273,0.7744426359816758,-1.3436637237023263,1.6594941603478297,-1.8252616140542077,-0.9245877213651221,3.013066169118872,1.8883882666359313,2.0528558085671866,2.4215111418589266,2.653697306515877,3.8964104732458806,-0.656773767517338,0.24025760787986794,-1.2095313454473455,-1.3397988520223114,1.4520999804618073,-4.053187743627474,-3.55946096566756,-5.553589159666917,-5.259819465352022,-4.546314759920889,7.160224595678174,7.3796321526095525,7.482906901304375,7.840234271052816,7.831101065329969,-51.486119493059746,-40.674357027792695,-36.29892600362182,-8.923672744876555,-9.752030552417846,151.39999389648438,0.023941520840795816
2025-04-23,85.3499984741211,87.56999969482422,84.4800033569336,84.87999725341797,1722.4,2.9472412311927876,3.5172851827991902,3.747721591585217,82.59399871826172,82.94499893188477,84.02149887084961,2.7677537964399423,1.0217603757437965,2,7.452054362805667,-35.033192516596245,82.44999694824219,81.68000030517578,82.61000061035156,81.3499984741211,82.18000030517578,1771.7,1286.2,1602.0,1776.4,2539.8,0.9426991187432954,-1.1257720594414877,1.5488655929493333,-1.0099803212125447,-1.3208435281516273,1.1753171901149218,-1.3436637237023263,1.6594941603478297,-1.8252616140542077,-0.9245877213651221,1.5793257606673514,1.8883882666359313,2.0528558085671866,2.4215111418589266,2.653697306515877,0.4826061165440487,-0.656773767517338,0.24025760787986794,-1.2095313454473455,-1.3397988520223114,-2.4225736466216063,-4.053187743627474,-3.55946096566756,-5.553589159666917,-5.259819465352022,7.480259087019738,7.160224595678174,7.3796321526095525,7.482906901304375,7.840234271052816,-33.1736572118286,-51.486119493059746,-40.674357027792695,-36.29892600362182,-8.923672744876555,157.80999755859375,0.042338202909651734
2025-04-24,85.44999694824219,88.33999633789062,85.12000274658203,88.16999816894531,1813.0,3.876061524489338,0.6715359487140748,3.7935835243902885,83.95799865722657,83.1519989013672,83.79249877929688,5.016793609998937,5.224213925375865,3,7.503289630675082,-31.615872057936024,84.87999725341797,82.44999694824219,81.68000030517578,82.61000061035156,81.3499984741211,1722.4,1771.7,1286.2,1602.0,1776.4,2.9472412311927876,0.9426991187432954,-1.1257720594414877,1.5488655929493333,-1.0099803212125447,3.5172851827991902,1.1753171901149218,-1.3436637237023263,1.6594941603478297,-1.8252616140542077,3.747721591585217,1.5793257606673514,1.8883882666359313,2.0528558085671866,2.4215111418589266,2.7677537964399423,0.4826061165440487,-0.656773767517338,0.24025760787986794,-1.2095313454473455,1.0217603757437965,-2.4225736466216063,-4.053187743627474,-3.55946096566756,-5.553589159666917,7.452054362805667,7.480259087019738,7.160224595678174,7.3796321526095525,7.482906901304375,-35.033192516596245,-33.1736572118286,-51.486119493059746,-40.674357027792695,-36.29892600362182,164.17999267578125,0.04036496556450664
2025-04-25,87.88999938964844,88.5,86.91999816894531,88.44999694824219,1699.1,0.3175669560073757,-0.3175669560073757,1.7919948552422515,85.1259979248047,83.76899871826171,83.66049880981446,3.904798891607375,5.724921804871985,4,7.438442351843683,-34.67512495194156,88.16999816894531,84.87999725341797,82.44999694824219,81.68000030517578,82.61000061035156,1813.0,1722.4,1771.7,1286.2,1602.0,3.876061524489338,2.9472412311927876,0.9426991187432954,-1.1257720594414877,1.5488655929493333,0.6715359487140748,3.5172851827991902,1.1753171901149218,-1.3436637237023263,1.6594941603478297,3.7935835243902885,3.747721591585217,1.5793257606673514,1.8883882666359313,2.0528558085671866,5.016793609998937,2.7677537964399423,0.4826061165440487,-0.656773767517338,0.24025760787986794,5.224213925375865,1.0217603757437965,-2.4225736466216063,-4.053187743627474,-3.55946096566756,7.503289630675082,7.452054362805667,7.480259087019738,7.160224595678174,7.3796321526095525,-31.615872057936024,-35.033192516596245,-33.1736572118286,-51.486119493059746,-40.674357027792695,165.10000610351562,0.00560368783516263
