年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,Gap％,振幅％,MA5,MA10,MA20,MA5差％,MA20差％,週幾,成交量(千股)_log,成交量(千股)_rel20％,收盤價(元)_lag1,收盤價(元)_lag2,收盤價(元)_lag3,收盤價(元)_lag4,收盤價(元)_lag5,成交量(千股)_lag1,成交量(千股)_lag2,成交量(千股)_lag3,成交量(千股)_lag4,成交量(千股)_lag5,報酬率％_lag1,報酬率％_lag2,報酬率％_lag3,報酬率％_lag4,報酬率％_lag5,Gap％_lag1,Gap％_lag2,Gap％_lag3,Gap％_lag4,Gap％_lag5,振幅％_lag1,振幅％_lag2,振幅％_lag3,振幅％_lag4,振幅％_lag5,MA5差％_lag1,MA5差％_lag2,MA5差％_lag3,MA5差％_lag4,MA5差％_lag5,MA20差％_lag1,MA20差％_lag2,MA20差％_lag3,MA20差％_lag4,MA20差％_lag5,成交量(千股)_log_lag1,成交量(千股)_log_lag2,成交量(千股)_log_lag3,成交量(千股)_log_lag4,成交量(千股)_log_lag5,成交量(千股)_rel20％_lag1,成交量(千股)_rel20％_lag2,成交量(千股)_rel20％_lag3,成交量(千股)_rel20％_lag4,成交量(千股)_rel20％_lag5,TSM_ADR_close,TSM_ADR_ret1d
2020-02-06,51.98790740966797,52.25245666503906,51.12622833251953,51.92743682861328,4935.055,0.8662477980722727,0.983708643160508,2.187637846251816,51.092970275878905,51.117913818359376,51.51851863861084,1.6332316329010332,0.7937304891681762,3,8.504321708148753,-19.977684805909934,51.48147964477539,51.72335433959961,50.82388687133789,49.50869369506836,50.61224365234375,6443.936,6277.635,7644.956,18592.384,11573.207,-0.4676314943461435,1.7697730803996725,2.656489351890423,-2.1804011789236077,0.2995751155799864,1.4759605211812854,2.6174838028497183,0.1526689677708415,3.2855440763791988,-2.052128852074242,4.486337344135435,2.2754332543957045,6.656494899566642,6.4665485250792605,3.68484649459014,1.2818195561562717,2.1678720405134078,0.3971705419399507,-2.0311688124247773,-1.0375128334193962,-0.06749625017850036,0.43517112255213597,-0.9435674569749031,-3.3196044102026256,-1.1733483172708503,8.77104998514555,8.744907879148958,8.941932159596849,9.830561097500693,9.356534366888315,1.3072363468316972,-3.056432528728037,20.1089171839929,210.14984956157954,93.05907246725431,58.02000045776367,
2020-02-07,51.43613052368164,51.579742431640625,50.55933380126953,50.66515350341797,5346.905,-2.4308600660600366,-0.9461401042250572,1.9650664324891611,51.32426223754883,50.92970504760742,51.458427810668944,-1.284204984925541,-1.5415828679602672,4,8.584460174414096,-10.805317845734175,51.92743682861328,51.48147964477539,51.72335433959961,50.82388687133789,49.50869369506836,4935.055,6443.936,6277.635,7644.956,18592.384,0.8662477980722727,-0.4676314943461435,1.7697730803996725,2.656489351890423,-2.1804011789236077,0.983708643160508,1.4759605211812854,2.6174838028497183,0.1526689677708415,3.2855440763791988,2.187637846251816,4.486337344135435,2.2754332543957045,6.656494899566642,6.4665485250792605,1.6332316329010332,1.2818195561562717,2.1678720405134078,0.3971705419399507,-2.0311688124247773,0.7937304891681762,-0.06749625017850036,0.43517112255213597,-0.9435674569749031,-3.3196044102026256,8.504321708148753,8.77104998514555,8.744907879148958,8.941932159596849,9.830561097500693,-19.977684805909934,1.3072363468316972,-3.056432528728037,20.1089171839929,210.14984956157954,56.20000076293945,-0.031368488115561255
2020-02-10,50.18896484375,51.4134521484375,50.08314514160156,51.4134521484375,4081.058,1.4769493296197256,-0.9398741082188633,2.6256843507761056,51.44217529296875,51.03250160217285,51.46145114898682,-0.05583578915095977,-0.09327175871965965,0,8.314356551990063,-31.884780261855163,50.66515350341797,51.92743682861328,51.48147964477539,51.72335433959961,50.82388687133789,5346.905,4935.055,6443.936,6277.635,7644.956,-2.4308600660600366,0.8662477980722727,-0.4676314943461435,1.7697730803996725,2.656489351890423,-0.9461401042250572,0.983708643160508,1.4759605211812854,2.6174838028497183,0.1526689677708415,1.9650664324891611,2.187637846251816,4.486337344135435,2.2754332543957045,6.656494899566642,-1.284204984925541,1.6332316329010332,1.2818195561562717,2.1678720405134078,0.3971705419399507,-1.5415828679602672,0.7937304891681762,-0.06749625017850036,0.43517112255213597,-0.9435674569749031,8.584460174414096,8.504321708148753,8.77104998514555,8.744907879148958,8.941932159596849,-10.805317845734175,-19.977684805909934,1.3072363468316972,-3.056432528728037,20.1089171839929,57.02000045776367,0.01459074170271113
2020-02-11,52.260013580322266,52.758880615234375,51.579742431640625,52.093727111816406,5121.333,1.3231458595988954,1.6465757433300254,2.2934429304405013,51.51624984741211,51.07105026245117,51.453514671325685,1.1209613784286532,1.2442540506324207,1,8.54136527831271,-14.52198850219416,51.4134521484375,50.66515350341797,51.92743682861328,51.48147964477539,51.72335433959961,4081.058,5346.905,4935.055,6443.936,6277.635,1.4769493296197256,-2.4308600660600366,0.8662477980722727,-0.4676314943461435,1.7697730803996725,-0.9398741082188633,-0.9461401042250572,0.983708643160508,1.4759605211812854,2.6174838028497183,2.6256843507761056,1.9650664324891611,2.187637846251816,4.486337344135435,2.2754332543957045,-0.05583578915095977,-1.284204984925541,1.6332316329010332,1.2818195561562717,2.1678720405134078,-0.09327175871965965,-1.5415828679602672,0.7937304891681762,-0.06749625017850036,0.43517112255213597,8.314356551990063,8.584460174414096,8.504321708148753,8.77104998514555,8.744907879148958,-31.884780261855163,-10.805317845734175,-19.977684805909934,1.3072363468316972,-3.056432528728037,58.65999984741211,0.028761827016526187
2020-02-12,52.68329620361328,53.892669677734375,52.68329620361328,53.17460250854492,5267.789,2.074866700185374,1.1317468042388201,2.3215337837610237,51.85487442016601,51.34240303039551,51.496598625183104,2.545041528180181,3.2584751773124587,2,8.569555823858002,-11.738437071073182,52.093727111816406,51.4134521484375,50.66515350341797,51.92743682861328,51.48147964477539,5121.333,4081.058,5346.905,4935.055,6443.936,1.3231458595988954,1.4769493296197256,-2.4308600660600366,0.8662477980722727,-0.4676314943461435,1.6465757433300254,-0.9398741082188633,-0.9461401042250572,0.983708643160508,1.4759605211812854,2.2934429304405013,2.6256843507761056,1.9650664324891611,2.187637846251816,4.486337344135435,1.1209613784286532,-0.05583578915095977,-1.284204984925541,1.6332316329010332,1.2818195561562717,1.2442540506324207,-0.09327175871965965,-1.5415828679602672,0.7937304891681762,-0.06749625017850036,8.54136527831271,8.314356551990063,8.584460174414096,8.504321708148753,8.77104998514555,-14.52198850219416,-31.884780261855163,-10.805317845734175,-19.977684805909934,1.3072363468316972,59.630001068115234,0.01653599084940871
2020-02-13,52.27513122558594,53.73393630981445,52.18442916870117,52.592594146728516,4856.072,-1.0945232016033923,-1.691543030931808,2.9139985406835573,51.98790588378906,51.54043807983398,51.60657596588135,1.163132564506708,1.9106444525578636,3,8.488191066201281,-15.247574726454516,53.17460250854492,52.093727111816406,51.4134521484375,50.66515350341797,51.92743682861328,5267.789,5121.333,4081.058,5346.905,4935.055,2.074866700185374,1.3231458595988954,1.4769493296197256,-2.4308600660600366,0.8662477980722727,1.1317468042388201,1.6465757433300254,-0.9398741082188633,-0.9461401042250572,0.983708643160508,2.3215337837610237,2.2934429304405013,2.6256843507761056,1.9650664324891611,2.187637846251816,2.545041528180181,1.1209613784286532,-0.05583578915095977,-1.284204984925541,1.6332316329010332,3.2584751773124587,1.2442540506324207,-0.09327175871965965,-1.5415828679602672,0.7937304891681762,8.569555823858002,8.54136527831271,8.314356551990063,8.584460174414096,8.504321708148753,-11.738437071073182,-14.52198850219416,-31.884780261855163,-10.805317845734175,-19.977684805909934,59.33000183105469,-0.005031011767346105
2020-02-14,53.015872955322266,53.1141357421875,51.655330657958984,52.34315872192383,4239.421,-0.47427861061347665,0.8048258798811991,2.773784233115756,52.323506927490236,51.82388458251953,51.62849578857422,0.03755825170668192,1.384241245912432,4,8.352417835749664,-22.39847455567059,52.592594146728516,53.17460250854492,52.093727111816406,51.4134521484375,50.66515350341797,4856.072,5267.789,5121.333,4081.058,5346.905,-1.0945232016033923,2.074866700185374,1.3231458595988954,1.4769493296197256,-2.4308600660600366,-1.691543030931808,1.1317468042388201,1.6465757433300254,-0.9398741082188633,-0.9461401042250572,2.9139985406835573,2.3215337837610237,2.2934429304405013,2.6256843507761056,1.9650664324891611,1.163132564506708,2.545041528180181,1.1209613784286532,-0.05583578915095977,-1.284204984925541,1.9106444525578636,3.2584751773124587,1.2442540506324207,-0.09327175871965965,-1.5415828679602672,8.488191066201281,8.569555823858002,8.54136527831271,8.314356551990063,8.584460174414096,-15.247574726454516,-11.738437071073182,-14.52198850219416,-31.884780261855163,-10.805317845734175,58.189998626708984,-0.019214616031732468
2020-02-18,51.18669509887695,51.72335433959961,50.65003967285156,51.632652282714844,3508.331,-1.357400769379613,-2.20938829693228,2.0505347651067365,52.367346954345706,51.904761123657224,51.630385398864746,-1.4029633242092165,0.004390600288162183,1,8.163180700003151,-33.896709598976656,52.34315872192383,52.592594146728516,53.17460250854492,52.093727111816406,51.4134521484375,4239.421,4856.072,5267.789,5121.333,4081.058,-0.47427861061347665,-1.0945232016033923,2.074866700185374,1.3231458595988954,1.4769493296197256,0.8048258798811991,-1.691543030931808,1.1317468042388201,1.6465757433300254,-0.9398741082188633,2.773784233115756,2.9139985406835573,2.3215337837610237,2.2934429304405013,2.6256843507761056,0.03755825170668192,1.163132564506708,2.545041528180181,1.1209613784286532,-0.05583578915095977,1.384241245912432,1.9106444525578636,3.2584751773124587,1.2442540506324207,-0.09327175871965965,8.352417835749664,8.488191066201281,8.569555823858002,8.54136527831271,8.314356551990063,-22.39847455567059,-15.247574726454516,-11.738437071073182,-14.52198850219416,-31.884780261855163,56.18000030517578,-0.03454198949938836
2020-02-19,52.139076232910156,53.1216926574707,52.003021240234375,52.577476501464844,3531.616,1.8298967358419072,0.9808211040997605,2.16659684865894,52.46409683227539,51.99017333984375,51.65948600769043,0.21610906512299355,1.777002763128066,2,8.169793951953004,-32.01319611031616,51.632652282714844,52.34315872192383,52.592594146728516,53.17460250854492,52.093727111816406,3508.331,4239.421,4856.072,5267.789,5121.333,-1.357400769379613,-0.47427861061347665,-1.0945232016033923,2.074866700185374,1.3231458595988954,-2.20938829693228,0.8048258798811991,-1.691543030931808,1.1317468042388201,1.6465757433300254,2.0505347651067365,2.773784233115756,2.9139985406835573,2.3215337837610237,2.2934429304405013,-1.4029633242092165,0.03755825170668192,1.163132564506708,2.545041528180181,1.1209613784286532,0.004390600288162183,1.384241245912432,1.9106444525578636,3.2584751773124587,1.2442540506324207,8.163180700003151,8.352417835749664,8.488191066201281,8.569555823858002,8.54136527831271,-33.896709598976656,-22.39847455567059,-15.247574726454516,-11.738437071073182,-14.52198850219416,57.63999938964844,0.025987879610925413
2020-02-20,52.60771179199219,52.68329620361328,50.967498779296875,52.199546813964844,3140.802,-0.7188052996219274,0.05750616526165597,3.26336967554653,52.26908569335937,52.06198005676269,51.67422523498535,-0.13304016795412377,1.0166027194227434,3,8.052551799643394,-39.53671927233119,52.577476501464844,51.632652282714844,52.34315872192383,52.592594146728516,53.17460250854492,3531.616,3508.331,4239.421,4856.072,5267.789,1.8298967358419072,-1.357400769379613,-0.47427861061347665,-1.0945232016033923,2.074866700185374,0.9808211040997605,-2.20938829693228,0.8048258798811991,-1.691543030931808,1.1317468042388201,2.16659684865894,2.0505347651067365,2.773784233115756,2.9139985406835573,2.3215337837610237,0.21610906512299355,-1.4029633242092165,0.03755825170668192,1.163132564506708,2.545041528180181,1.777002763128066,0.004390600288162183,1.384241245912432,1.9106444525578636,3.2584751773124587,8.169793951953004,8.163180700003151,8.352417835749664,8.488191066201281,8.569555823858002,-32.01319611031616,-33.896709598976656,-22.39847455567059,-15.247574726454516,-11.738437071073182,56.47999954223633,-0.020124910820530584
