年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,Gap％,振幅％,MA5,MA10,MA20,MA5差％,MA20差％,週幾,成交量(千股)_log,成交量(千股)_rel20％,收盤價(元)_lag1,收盤價(元)_lag2,收盤價(元)_lag3,收盤價(元)_lag4,收盤價(元)_lag5,成交量(千股)_lag1,成交量(千股)_lag2,成交量(千股)_lag3,成交量(千股)_lag4,成交量(千股)_lag5,報酬率％_lag1,報酬率％_lag2,報酬率％_lag3,報酬率％_lag4,報酬率％_lag5,Gap％_lag1,Gap％_lag2,Gap％_lag3,Gap％_lag4,Gap％_lag5,振幅％_lag1,振幅％_lag2,振幅％_lag3,振幅％_lag4,振幅％_lag5,MA5差％_lag1,MA5差％_lag2,MA5差％_lag3,MA5差％_lag4,MA5差％_lag5,MA20差％_lag1,MA20差％_lag2,MA20差％_lag3,MA20差％_lag4,MA20差％_lag5,成交量(千股)_log_lag1,成交量(千股)_log_lag2,成交量(千股)_log_lag3,成交量(千股)_log_lag4,成交量(千股)_log_lag5,成交量(千股)_rel20％_lag1,成交量(千股)_rel20％_lag2,成交量(千股)_rel20％_lag3,成交量(千股)_rel20％_lag4,成交量(千股)_rel20％_lag5,TSM_ADR_close,TSM_ADR_ret1d
2021-04-27,60.18000030517578,60.28333282470703,59.21333312988281,59.746665954589844,4932.6,-0.8271773360944978,-0.10789049358681524,1.7760805275040341,59.59300003051758,60.21266670227051,58.29899978637695,0.2578590169878492,2.483174966152979,1,8.503824223677283,-8.073353460807331,60.244998931884766,59.73666763305664,58.801666259765625,59.435001373291016,60.0,3673.8,4691.4,6289.8,7360.8,3939.0,0.8509535582912786,1.590093330281661,-1.065592830641371,-0.9416643778483058,-1.8966642418348445,0.6891359803428143,0.7652857334884189,-0.45147375933127787,0.0,0.0,1.6265795653007682,1.8338507680818013,1.9152623123386887,1.9194412231445312,3.0221246828440353,1.008207784914239,-0.1504335677170232,-2.161917354518339,-2.062504931280884,-1.3682417356998156,3.9060700046172236,3.6514587006965193,2.5471843824906415,4.1330884225855735,5.632098418783471,8.209253988397311,8.453699457631565,8.746843527616571,8.904059747039115,8.27893600229198,-31.533042603153305,-15.153816938853026,9.500182796260503,28.145401368360567,-31.4252885569541,121.2699966430664,-0.002057274579543522
2021-04-28,59.93333435058594,60.5,59.17166519165039,60.026668548583984,3786.0,0.4686497388941335,0.3124331592627705,2.223278549733978,59.711333465576175,60.19900016784668,58.6502498626709,0.5280992145144436,2.3468249310718337,2,8.239329427901795,-29.44202169294421,59.746665954589844,60.244998931884766,59.73666763305664,58.801666259765625,59.435001373291016,4932.6,3673.8,4691.4,6289.8,7360.8,-0.8271773360944978,0.8509535582912786,1.590093330281661,-1.065592830641371,-0.9416643778483058,-0.10789049358681524,0.6891359803428143,0.7652857334884189,-0.45147375933127787,0.0,1.7760805275040341,1.6265795653007682,1.8338507680818013,1.9152623123386887,1.9194412231445312,0.2578590169878492,1.008207784914239,-0.1504335677170232,-2.161917354518339,-2.062504931280884,2.483174966152979,3.9060700046172236,3.6514587006965193,2.5471843824906415,4.1330884225855735,8.503824223677283,8.209253988397311,8.453699457631565,8.746843527616571,8.904059747039115,-8.073353460807331,-31.533042603153305,-15.153816938853026,9.500182796260503,28.145401368360567,119.66000366210938,-0.01327610312133276
2021-04-29,60.198333740234375,60.198333740234375,58.66666793823242,59.19166564941406,3246.6,-1.391053209115034,0.2859815408736921,2.5516421934398434,59.78933334350586,59.945166778564456,58.92599983215332,-0.9996226093675231,0.4508465159988262,3,8.085671540988292,-36.88691899457631,60.026668548583984,59.746665954589844,60.244998931884766,59.73666763305664,58.801666259765625,3786.0,4932.6,3673.8,4691.4,6289.8,0.4686497388941335,-0.8271773360944978,0.8509535582912786,1.590093330281661,-1.065592830641371,0.3124331592627705,-0.10789049358681524,0.6891359803428143,0.7652857334884189,-0.45147375933127787,2.223278549733978,1.7760805275040341,1.6265795653007682,1.8338507680818013,1.9152623123386887,0.5280992145144436,0.2578590169878492,1.008207784914239,-0.1504335677170232,-2.161917354518339,2.3468249310718337,2.483174966152979,3.9060700046172236,3.6514587006965193,2.5471843824906415,8.239329427901795,8.503824223677283,8.209253988397311,8.453699457631565,8.746843527616571,-29.44202169294421,-8.073353460807331,-31.533042603153305,-15.153816938853026,9.500182796260503,119.0999984741211,-0.004679969671149253
2021-04-30,58.731666564941406,59.92166519165039,58.731666564941406,58.89833450317383,3657.6,-0.495561567700431,-0.7771348878694906,2.010415847658722,59.621666717529294,59.72416687011719,59.137166595458986,-1.2132036123418177,-0.4038612365704686,4,8.204835839557198,-27.198901295754474,59.19166564941406,60.026668548583984,59.746665954589844,60.244998931884766,59.73666763305664,3246.6,3786.0,4932.6,3673.8,4691.4,-1.391053209115034,0.4686497388941335,-0.8271773360944978,0.8509535582912786,1.590093330281661,0.2859815408736921,0.3124331592627705,-0.10789049358681524,0.6891359803428143,0.7652857334884189,2.5516421934398434,2.223278549733978,1.7760805275040341,1.6265795653007682,1.8338507680818013,-0.9996226093675231,0.5280992145144436,0.2578590169878492,1.008207784914239,-0.1504335677170232,0.4508465159988262,2.3468249310718337,2.483174966152979,3.9060700046172236,3.6514587006965193,8.085671540988292,8.239329427901795,8.503824223677283,8.209253988397311,8.453699457631565,-36.88691899457631,-29.44202169294421,-8.073353460807331,-31.533042603153305,-15.153816938853026,116.73999786376953,-0.019815286654805142
2021-05-03,59.26166534423828,59.3033332824707,58.17499923706055,58.18000030517578,3997.8,-1.2196171658458987,0.6168779544095226,1.9157316669953617,59.2086669921875,59.42616691589355,59.287583351135254,-1.737358294432556,-1.8681534705162872,0,8.293749595093026,-19.85325073675348,58.89833450317383,59.19166564941406,60.026668548583984,59.746665954589844,60.244998931884766,3657.6,3246.6,3786.0,4932.6,3673.8,-0.495561567700431,-1.391053209115034,0.4686497388941335,-0.8271773360944978,0.8509535582912786,-0.7771348878694906,0.2859815408736921,0.3124331592627705,-0.10789049358681524,0.6891359803428143,2.010415847658722,2.5516421934398434,2.223278549733978,1.7760805275040341,1.6265795653007682,-1.2132036123418177,-0.9996226093675231,0.5280992145144436,0.2578590169878492,1.008207784914239,-0.4038612365704686,0.4508465159988262,2.3468249310718337,2.483174966152979,3.9060700046172236,8.204835839557198,8.085671540988292,8.239329427901795,8.503824223677283,8.209253988397311,-27.198901295754474,-36.88691899457631,-29.44202169294421,-8.073353460807331,-31.533042603153305,115.94000244140625,-0.00685279627379165
2021-05-04,57.73833465576172,57.926666259765625,56.50666809082031,57.599998474121094,5207.4,-0.9969092953117209,-0.7591365539659001,2.4406981118887816,58.77933349609375,59.186166763305664,59.35608329772949,-2.0063769897136208,-2.95855913335773,1,8.558027985854574,4.396463583328303,58.18000030517578,58.89833450317383,59.19166564941406,60.026668548583984,59.746665954589844,3997.8,3657.6,3246.6,3786.0,4932.6,-1.2196171658458987,-0.495561567700431,-1.391053209115034,0.4686497388941335,-0.8271773360944978,0.6168779544095226,-0.7771348878694906,0.2859815408736921,0.3124331592627705,-0.10789049358681524,1.9157316669953617,2.010415847658722,2.5516421934398434,2.223278549733978,1.7760805275040341,-1.737358294432556,-1.2132036123418177,-0.9996226093675231,0.5280992145144436,0.2578590169878492,-1.8681534705162872,-0.4038612365704686,0.4508465159988262,2.3468249310718337,2.483174966152979,8.293749595093026,8.204835839557198,8.085671540988292,8.239329427901795,8.503824223677283,-19.85325073675348,-27.198901295754474,-36.88691899457631,-29.44202169294421,-8.073353460807331,115.36000061035156,-0.005002603233062786
2021-05-05,57.9283332824707,58.17499923706055,56.53499984741211,56.86333465576172,3055.2,-1.278930274087331,0.5700257240408124,2.8472212380096975,58.1466667175293,58.92900009155274,59.37783336639404,-2.207060411565598,-4.234743115526762,2,8.024927593171157,-37.48695598796883,57.599998474121094,58.18000030517578,58.89833450317383,59.19166564941406,60.026668548583984,5207.4,3997.8,3657.6,3246.6,3786.0,-0.9969092953117209,-1.2196171658458987,-0.495561567700431,-1.391053209115034,0.4686497388941335,-0.7591365539659001,0.6168779544095226,-0.7771348878694906,0.2859815408736921,0.3124331592627705,2.4406981118887816,1.9157316669953617,2.010415847658722,2.5516421934398434,2.223278549733978,-2.0063769897136208,-1.737358294432556,-1.2132036123418177,-0.9996226093675231,0.5280992145144436,-2.95855913335773,-1.8681534705162872,-0.4038612365704686,0.4508465159988262,2.3468249310718337,8.558027985854574,8.293749595093026,8.204835839557198,8.085671540988292,8.239329427901795,4.396463583328303,-19.85325073675348,-27.198901295754474,-36.88691899457631,-29.44202169294421,115.37999725341797,0.00017334121845191675
2021-05-06,56.688331604003906,56.688331604003906,55.45166778564453,56.2400016784668,4508.4,-1.096194904974257,-0.30776079668426437,2.174800028605197,57.55633392333984,58.672833633422854,59.329416847229005,-2.28703281662499,-5.207223217307755,3,8.413919385952411,-5.41884322487256,56.86333465576172,57.599998474121094,58.18000030517578,58.89833450317383,59.19166564941406,3055.2,5207.4,3997.8,3657.6,3246.6,-1.278930274087331,-0.9969092953117209,-1.2196171658458987,-0.495561567700431,-1.391053209115034,0.5700257240408124,-0.7591365539659001,0.6168779544095226,-0.7771348878694906,0.2859815408736921,2.8472212380096975,2.4406981118887816,1.9157316669953617,2.010415847658722,2.5516421934398434,-2.207060411565598,-2.0063769897136208,-1.737358294432556,-1.2132036123418177,-0.9996226093675231,-4.234743115526762,-2.95855913335773,-1.8681534705162872,-0.4038612365704686,0.4508465159988262,8.024927593171157,8.558027985854574,8.293749595093026,8.204835839557198,8.085671540988292,-37.48695598796883,4.396463583328303,-19.85325073675348,-27.198901295754474,-36.88691899457631,117.0,0.01404058576135947
2021-05-07,57.21833419799805,57.40833282470703,56.67166519165039,57.05666732788086,3763.2,1.4521081526331914,1.739567016950927,1.3098641733125984,57.18800048828125,58.40483360290527,59.269666862487796,-0.22965160397118156,-3.7337809570304192,4,8.233290634256464,-18.189525859257806,56.2400016784668,56.86333465576172,57.599998474121094,58.18000030517578,58.89833450317383,4508.4,3055.2,5207.4,3997.8,3657.6,-1.096194904974257,-1.278930274087331,-0.9969092953117209,-1.2196171658458987,-0.495561567700431,-0.30776079668426437,0.5700257240408124,-0.7591365539659001,0.6168779544095226,-0.7771348878694906,2.174800028605197,2.8472212380096975,2.4406981118887816,1.9157316669953617,2.010415847658722,-2.28703281662499,-2.207060411565598,-2.0063769897136208,-1.737358294432556,-1.2132036123418177,-5.207223217307755,-4.234743115526762,-2.95855913335773,-1.8681534705162872,-0.4038612365704686,8.413919385952411,8.024927593171157,8.558027985854574,8.293749595093026,8.204835839557198,-5.41884322487256,-37.48695598796883,4.396463583328303,-19.85325073675348,-27.198901295754474,116.83000183105469,-0.0014529758029513395
2021-05-10,57.21333312988281,57.66666793823242,56.49333190917969,56.88999938964844,3654.0,-0.2921094870029006,0.27457930744825276,2.056439823780912,56.93000030517578,58.06933364868164,59.15283355712891,-0.07026333271196172,-3.8254028275671037,0,8.203851372183879,-18.918918918918926,57.05666732788086,56.2400016784668,56.86333465576172,57.599998474121094,58.18000030517578,3763.2,4508.4,3055.2,5207.4,3997.8,1.4521081526331914,-1.096194904974257,-1.278930274087331,-0.9969092953117209,-1.2196171658458987,1.739567016950927,-0.30776079668426437,0.5700257240408124,-0.7591365539659001,0.6168779544095226,1.3098641733125984,2.174800028605197,2.8472212380096975,2.4406981118887816,1.9157316669953617,-0.22965160397118156,-2.28703281662499,-2.207060411565598,-2.0063769897136208,-1.737358294432556,-3.7337809570304192,-5.207223217307755,-4.234743115526762,-2.95855913335773,-1.8681534705162872,8.233290634256464,8.413919385952411,8.024927593171157,8.558027985854574,8.293749595093026,-18.189525859257806,-5.41884322487256,-37.48695598796883,4.396463583328303,-19.85325073675348,112.30999755859375,-0.0386887289362301
