年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,Gap％,振幅％,MA5,MA10,MA20,MA5差％,MA20差％,週幾,成交量(千股)_log,成交量(千股)_rel20％,收盤價(元)_lag1,收盤價(元)_lag2,收盤價(元)_lag3,收盤價(元)_lag4,收盤價(元)_lag5,成交量(千股)_lag1,成交量(千股)_lag2,成交量(千股)_lag3,成交量(千股)_lag4,成交量(千股)_lag5,報酬率％_lag1,報酬率％_lag2,報酬率％_lag3,報酬率％_lag4,報酬率％_lag5,Gap％_lag1,Gap％_lag2,Gap％_lag3,Gap％_lag4,Gap％_lag5,振幅％_lag1,振幅％_lag2,振幅％_lag3,振幅％_lag4,振幅％_lag5,MA5差％_lag1,MA5差％_lag2,MA5差％_lag3,MA5差％_lag4,MA5差％_lag5,MA20差％_lag1,MA20差％_lag2,MA20差％_lag3,MA20差％_lag4,MA20差％_lag5,成交量(千股)_log_lag1,成交量(千股)_log_lag2,成交量(千股)_log_lag3,成交量(千股)_log_lag4,成交量(千股)_log_lag5,成交量(千股)_rel20％_lag1,成交量(千股)_rel20％_lag2,成交量(千股)_rel20％_lag3,成交量(千股)_rel20％_lag4,成交量(千股)_rel20％_lag5,TSM_ADR_close,TSM_ADR_ret1d
2020-02-06,68.70999908447266,69.62899780273438,68.4000015258789,68.86000061035156,971.0,0.4668802021444485,0.24802767241691726,1.7931080543318854,68.48199920654297,69.50699996948242,70.68699951171875,0.5519719169829296,-2.584632130359843,3,6.879355804460439,-19.986815541180846,68.54000091552734,68.5999984741211,69.19999694824219,67.20999908447266,69.80000305175781,1705.6,1807.7,1512.0,1347.6,1203.2,-0.08745999989545616,-0.8670498563314366,2.9608657802069116,-3.7106072407541713,-1.9938193549658756,1.2682256063172304,1.026021308061953,0.5653879758878988,-0.1719236981881589,-0.7160939728855453,3.338193828664926,3.020226055000881,2.9831829798092913,4.455588072174507,3.1732688816263357,-0.18930942169010923,-0.87564847538667,-0.5146830471273844,-3.594585559375918,-1.0378235028962957,-3.086688447060104,-3.0354443733450753,-2.2371069377995823,-5.018973188281739,-1.4527900472081856,7.442258366102484,7.500363634163469,7.321849713788356,7.206822296300482,7.0935707250303475,40.54633101231919,56.29431091129173,37.429558262134144,29.452449567723328,15.581171950048045,58.02000045776367,
2020-02-07,68.72000122070312,69.83000183105469,68.0199966430664,69.1500015258789,1059.1,0.4211456766727739,-0.20331017776289428,2.628529148918113,68.86999969482422,69.29300003051758,70.62749977111817,0.4065657503926623,-2.0919588687513757,4,6.966118522279052,-7.6473665852808015,68.86000061035156,68.54000091552734,68.5999984741211,69.19999694824219,67.20999908447266,971.0,1705.6,1807.7,1512.0,1347.6,0.4668802021444485,-0.08745999989545616,-0.8670498563314366,2.9608657802069116,-3.7106072407541713,0.24802767241691726,1.2682256063172304,1.026021308061953,0.5653879758878988,-0.1719236981881589,1.7931080543318854,3.338193828664926,3.020226055000881,2.9831829798092913,4.455588072174507,0.5519719169829296,-0.18930942169010923,-0.87564847538667,-0.5146830471273844,-3.594585559375918,-2.584632130359843,-3.086688447060104,-3.0354443733450753,-2.2371069377995823,-5.018973188281739,6.879355804460439,7.442258366102484,7.500363634163469,7.321849713788356,7.206822296300482,-19.986815541180846,40.54633101231919,56.29431091129173,37.429558262134144,29.452449567723328,56.20000076293945,-0.031368488115561255
2020-02-10,69.0,69.70999908447266,68.73999786376953,69.4800033569336,1421.9,0.4772260647473603,-0.21692194153136724,1.4027493843801417,68.9260009765625,69.24200057983398,70.56450004577637,0.8037639969268984,-1.5368870864800876,0,7.260452321551646,23.98848971049876,69.1500015258789,68.86000061035156,68.54000091552734,68.5999984741211,69.19999694824219,1059.1,971.0,1705.6,1807.7,1512.0,0.4211456766727739,0.4668802021444485,-0.08745999989545616,-0.8670498563314366,2.9608657802069116,-0.20331017776289428,0.24802767241691726,1.2682256063172304,1.026021308061953,0.5653879758878988,2.628529148918113,1.7931080543318854,3.338193828664926,3.020226055000881,2.9831829798092913,0.4065657503926623,0.5519719169829296,-0.18930942169010923,-0.87564847538667,-0.5146830471273844,-2.0919588687513757,-2.584632130359843,-3.086688447060104,-3.0354443733450753,-2.2371069377995823,6.966118522279052,6.879355804460439,7.442258366102484,7.500363634163469,7.321849713788356,-7.6473665852808015,-19.986815541180846,40.54633101231919,56.29431091129173,37.429558262134144,57.02000045776367,0.01459074170271113
2020-02-11,69.80999755859375,70.30999755859375,69.05000305175781,69.94000244140625,992.8,0.6620596750831265,0.47494845382334283,1.8134635088646687,69.19400177001953,69.20000076293945,70.42849998474121,1.0781291041183083,-0.6936077631083948,1,6.90153597916822,-7.625029076529433,69.4800033569336,69.1500015258789,68.86000061035156,68.54000091552734,68.5999984741211,1421.9,1059.1,971.0,1705.6,1807.7,0.4772260647473603,0.4211456766727739,0.4668802021444485,-0.08745999989545616,-0.8670498563314366,-0.21692194153136724,-0.20331017776289428,0.24802767241691726,1.2682256063172304,1.026021308061953,1.4027493843801417,2.628529148918113,1.7931080543318854,3.338193828664926,3.020226055000881,0.8037639969268984,0.4065657503926623,0.5519719169829296,-0.18930942169010923,-0.87564847538667,-1.5368870864800876,-2.0919588687513757,-2.584632130359843,-3.086688447060104,-3.0354443733450753,7.260452321551646,6.966118522279052,6.879355804460439,7.442258366102484,7.500363634163469,23.98848971049876,-7.6473665852808015,-19.986815541180846,40.54633101231919,56.29431091129173,58.65999984741211,0.028761827016526187
2020-02-12,70.62999725341797,71.18000030517578,69.83000183105469,70.9000015258789,729.2,1.3726037331452945,0.9865524562853389,1.9302236588454287,69.66600189208984,69.16800079345703,70.3435001373291,1.771308242577918,0.7911198439989109,2,6.593318469221536,-28.92441152102927,69.94000244140625,69.4800033569336,69.1500015258789,68.86000061035156,68.54000091552734,992.8,1421.9,1059.1,971.0,1705.6,0.6620596750831265,0.4772260647473603,0.4211456766727739,0.4668802021444485,-0.08745999989545616,0.47494845382334283,-0.21692194153136724,-0.20331017776289428,0.24802767241691726,1.2682256063172304,1.8134635088646687,1.4027493843801417,2.628529148918113,1.7931080543318854,3.338193828664926,1.0781291041183083,0.8037639969268984,0.4065657503926623,0.5519719169829296,-0.18930942169010923,-0.6936077631083948,-1.5368870864800876,-2.0919588687513757,-2.584632130359843,-3.086688447060104,6.90153597916822,7.260452321551646,6.966118522279052,6.879355804460439,7.442258366102484,-7.625029076529433,23.98848971049876,-7.6473665852808015,-19.986815541180846,40.54633101231919,59.630001068115234,0.01653599084940871
2020-02-13,70.2300033569336,71.37000274658203,69.55000305175781,70.87000274658203,1387.0,-0.04231139443053866,-0.9449903448884411,2.566995283011254,70.06800231933593,69.27500076293946,70.27850036621093,1.1446029581248407,0.8416548123378664,3,7.23561914106675,35.191773478239696,70.9000015258789,69.94000244140625,69.4800033569336,69.1500015258789,68.86000061035156,729.2,992.8,1421.9,1059.1,971.0,1.3726037331452945,0.6620596750831265,0.4772260647473603,0.4211456766727739,0.4668802021444485,0.9865524562853389,0.47494845382334283,-0.21692194153136724,-0.20331017776289428,0.24802767241691726,1.9302236588454287,1.8134635088646687,1.4027493843801417,2.628529148918113,1.7931080543318854,1.771308242577918,1.0781291041183083,0.8037639969268984,0.4065657503926623,0.5519719169829296,0.7911198439989109,-0.6936077631083948,-1.5368870864800876,-2.0919588687513757,-2.584632130359843,6.593318469221536,6.90153597916822,7.260452321551646,6.966118522279052,6.879355804460439,-28.92441152102927,-7.625029076529433,23.98848971049876,-7.6473665852808015,-19.986815541180846,59.33000183105469,-0.005031011767346105
2020-02-14,75.12999725341797,78.98999786376953,74.79000091552734,78.38999938964844,4947.1,6.108114080381034,3.575085573202923,5.926339474347979,71.91600189208984,70.39300079345703,70.57700042724609,6.525838679868081,11.070177132926373,4,8.50675894349409,238.38382310871302,70.87000274658203,70.9000015258789,69.94000244140625,69.4800033569336,69.1500015258789,1387.0,729.2,992.8,1421.9,1059.1,-0.04231139443053866,1.3726037331452945,0.6620596750831265,0.4772260647473603,0.4211456766727739,-0.9449903448884411,0.9865524562853389,0.47494845382334283,-0.21692194153136724,-0.20331017776289428,2.566995283011254,1.9302236588454287,1.8134635088646687,1.4027493843801417,2.628529148918113,1.1446029581248407,1.771308242577918,1.0781291041183083,0.8037639969268984,0.4065657503926623,0.8416548123378664,0.7911198439989109,-0.6936077631083948,-1.5368870864800876,-2.0919588687513757,7.23561914106675,6.593318469221536,6.90153597916822,7.260452321551646,6.966118522279052,35.191773478239696,-28.92441152102927,-7.625029076529433,23.98848971049876,-7.6473665852808015,58.189998626708984,-0.019214616031732468
2020-02-18,76.5,78.2699966430664,76.31999969482422,77.62999725341797,1613.0,-0.9695141499526883,-2.411021054170359,2.487558315378286,73.54600067138672,71.2360008239746,70.85550041198731,5.552982547996166,9.561003453564698,1,7.3864708488298945,50.08141428239126,78.38999938964844,70.87000274658203,70.9000015258789,69.94000244140625,69.4800033569336,4947.1,1387.0,729.2,992.8,1421.9,6.108114080381034,-0.04231139443053866,1.3726037331452945,0.6620596750831265,0.4772260647473603,3.575085573202923,-0.9449903448884411,0.9865524562853389,0.47494845382334283,-0.21692194153136724,5.926339474347979,2.566995283011254,1.9302236588454287,1.8134635088646687,1.4027493843801417,6.525838679868081,1.1446029581248407,1.771308242577918,1.0781291041183083,0.8037639969268984,11.070177132926373,0.8416548123378664,0.7911198439989109,-0.6936077631083948,-1.5368870864800876,8.50675894349409,7.23561914106675,6.593318469221536,6.90153597916822,7.260452321551646,238.38382310871302,35.191773478239696,-28.92441152102927,-7.625029076529433,23.98848971049876,56.18000030517578,-0.03454198949938836
2020-02-19,78.11000061035156,78.91000366210938,76.27999877929688,76.29000091552734,1451.1,-1.726132146464332,0.618322006848282,3.3878719256256367,74.81600036621094,72.00500106811523,71.07550048828125,1.9701675338182012,7.336565189725031,2,7.280766063536691,26.534705266829416,77.62999725341797,78.38999938964844,70.87000274658203,70.9000015258789,69.94000244140625,1613.0,4947.1,1387.0,729.2,992.8,-0.9695141499526883,6.108114080381034,-0.04231139443053866,1.3726037331452945,0.6620596750831265,-2.411021054170359,3.575085573202923,-0.9449903448884411,0.9865524562853389,0.47494845382334283,2.487558315378286,5.926339474347979,2.566995283011254,1.9302236588454287,1.8134635088646687,5.552982547996166,6.525838679868081,1.1446029581248407,1.771308242577918,1.0781291041183083,9.561003453564698,11.070177132926373,0.8416548123378664,0.7911198439989109,-0.6936077631083948,7.3864708488298945,8.50675894349409,7.23561914106675,6.593318469221536,6.90153597916822,50.08141428239126,238.38382310871302,35.191773478239696,-28.92441152102927,-7.625029076529433,57.63999938964844,0.025987879610925413
2020-02-20,75.54000091552734,77.38999938964844,75.23999786376953,77.19999694824219,1126.5,1.1928116683632473,-0.9830908257956961,2.818195700717727,76.0759994506836,72.87100067138672,71.33750038146972,1.4774666197940878,8.217973065250938,3,7.027758071376834,-3.2922693909086975,76.29000091552734,77.62999725341797,78.38999938964844,70.87000274658203,70.9000015258789,1451.1,1613.0,4947.1,1387.0,729.2,-1.726132146464332,-0.9695141499526883,6.108114080381034,-0.04231139443053866,1.3726037331452945,0.618322006848282,-2.411021054170359,3.575085573202923,-0.9449903448884411,0.9865524562853389,3.3878719256256367,2.487558315378286,5.926339474347979,2.566995283011254,1.9302236588454287,1.9701675338182012,5.552982547996166,6.525838679868081,1.1446029581248407,1.771308242577918,7.336565189725031,9.561003453564698,11.070177132926373,0.8416548123378664,0.7911198439989109,7.280766063536691,7.3864708488298945,8.50675894349409,7.23561914106675,6.593318469221536,26.534705266829416,50.08141428239126,238.38382310871302,35.191773478239696,-28.92441152102927,56.47999954223633,-0.020124910820530584
