年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,Gap％,振幅％,MA5,MA10,MA20,MA5差％,MA20差％,週幾,成交量(千股)_log,成交量(千股)_rel20％,收盤價(元)_lag1,收盤價(元)_lag2,收盤價(元)_lag3,收盤價(元)_lag4,收盤價(元)_lag5,成交量(千股)_lag1,成交量(千股)_lag2,成交量(千股)_lag3,成交量(千股)_lag4,成交量(千股)_lag5,報酬率％_lag1,報酬率％_lag2,報酬率％_lag3,報酬率％_lag4,報酬率％_lag5,Gap％_lag1,Gap％_lag2,Gap％_lag3,Gap％_lag4,Gap％_lag5,振幅％_lag1,振幅％_lag2,振幅％_lag3,振幅％_lag4,振幅％_lag5,MA5差％_lag1,MA5差％_lag2,MA5差％_lag3,MA5差％_lag4,MA5差％_lag5,MA20差％_lag1,MA20差％_lag2,MA20差％_lag3,MA20差％_lag4,MA20差％_lag5,成交量(千股)_log_lag1,成交量(千股)_log_lag2,成交量(千股)_log_lag3,成交量(千股)_log_lag4,成交量(千股)_log_lag5,成交量(千股)_rel20％_lag1,成交量(千股)_rel20％_lag2,成交量(千股)_rel20％_lag3,成交量(千股)_rel20％_lag4,成交量(千股)_rel20％_lag5,TSM_ADR_close,TSM_ADR_ret1d
2024-12-24,593.510009765625,599.260009765625,592.5599975585938,599.260009765625,58.9,0.8176287267742444,-0.1497332792532835,1.1271890867830756,596.7719970703125,607.1070007324219,617.1540008544922,0.4169117699099001,-2.899436941847866,1,4.092676505121403,-52.805852895196814,594.4000244140625,605.4199829101562,593.5999755859375,591.1799926757812,607.9400024414062,218.8,516.5,280.1,371.8,305.0,-1.8202171727339733,1.991241207945027,0.4093479042149184,-2.7568526003090787,-1.0449871513820153,-0.8126561806742316,0.17183618146936475,0.46855772616938296,0.19080388523093905,-0.13835139107425398,2.2694973113257815,2.6448808714208423,1.8572990637001667,3.641809152141024,1.124743360454551,-0.6863686402803215,0.4846465022984914,-1.6805114358451223,-3.192211618446217,-1.5389302777420788,-3.8810570261939126,-2.2151901744651536,-4.060696945642861,-4.51000548974948,-1.8702189479747777,5.392718041969521,6.249009525139524,5.638710477912486,5.921042082811436,5.723585101952381,-14.547939855496972,93.80863039399625,5.103189493433402,45.206014450302675,19.117359890646355,206.3300018310547,-0.004967200888624346
2024-12-26,594.3800048828125,598.2000122070312,592.6599731445312,592.8400268554688,83.6,-1.0713184269824927,-0.8143384846789781,0.9244800207286901,597.10400390625,603.8890014648438,615.0365020751954,-0.7141096061802243,-3.6089687595506015,3,4.437934266612178,-52.805852895196814,599.260009765625,594.4000244140625,605.4199829101562,593.5999755859375,591.1799926757812,58.9,218.8,516.5,280.1,371.8,0.8176287267742444,-1.8202171727339733,1.991241207945027,0.4093479042149184,-2.7568526003090787,-0.1497332792532835,-0.8126561806742316,0.17183618146936475,0.46855772616938296,0.19080388523093905,1.1271890867830756,2.2694973113257815,2.6448808714208423,1.8572990637001667,3.641809152141024,0.4169117699099001,-0.6863686402803215,0.4846465022984914,-1.6805114358451223,-3.192211618446217,-2.899436941847866,-3.8810570261939126,-2.2151901744651536,-4.060696945642861,-4.51000548974948,4.092676505121403,5.392718041969521,6.249009525139524,5.638710477912486,5.921042082811436,-52.805852895196814,-14.547939855496972,93.80863039399625,5.103189493433402,45.206014450302675,203.05999755859375,-0.015848418763348082
2024-12-27,590.0,593.3599853515625,583.1699829101562,587.0999755859375,130.7,-0.9682293720917445,-0.47905450489447166,1.7188452162138705,595.80400390625,599.775,612.8695007324219,-1.4608878529258962,-4.204732837200742,4,4.880526608749236,-39.79732842008292,592.8400268554688,599.260009765625,594.4000244140625,605.4199829101562,593.5999755859375,83.6,58.9,218.8,516.5,280.1,-1.0713184269824927,0.8176287267742444,-1.8202171727339733,1.991241207945027,0.4093479042149184,-0.8143384846789781,-0.1497332792532835,-0.8126561806742316,0.17183618146936475,0.46855772616938296,0.9244800207286901,1.1271890867830756,2.2694973113257815,2.6448808714208423,1.8572990637001667,-0.7141096061802243,0.4169117699099001,-0.6863686402803215,0.4846465022984914,-1.6805114358451223,-3.6089687595506015,-2.899436941847866,-3.8810570261939126,-2.2151901744651536,-4.060696945642861,4.437934266612178,4.092676505121403,5.392718041969521,6.249009525139524,5.638710477912486,-52.805852895196814,-52.805852895196814,-14.547939855496972,93.80863039399625,5.103189493433402,201.6300048828125,-0.007042217536561424
2024-12-30,582.0,582.3900146484375,574.9199829101562,579.0399780273438,121.0,-1.3728492409746273,-0.868672423439909,1.272361105248899,590.5280029296875,596.5139953613282,610.3630004882813,-1.9453819032036024,-5.131867828796888,0,4.804021044733257,-44.26531552280056,587.0999755859375,592.8400268554688,599.260009765625,594.4000244140625,605.4199829101562,130.7,83.6,58.9,218.8,516.5,-0.9682293720917445,-1.0713184269824927,0.8176287267742444,-1.8202171727339733,1.991241207945027,-0.47905450489447166,-0.8143384846789781,-0.1497332792532835,-0.8126561806742316,0.17183618146936475,1.7188452162138705,0.9244800207286901,1.1271890867830756,2.2694973113257815,2.6448808714208423,-1.4608878529258962,-0.7141096061802243,0.4169117699099001,-0.6863686402803215,0.4846465022984914,-4.204732837200742,-3.6089687595506015,-2.899436941847866,-3.8810570261939126,-2.2151901744651536,4.880526608749236,4.437934266612178,4.092676505121403,5.392718041969521,6.249009525139524,-39.79732842008292,-52.805852895196814,-52.805852895196814,-14.547939855496972,93.80863039399625,200.38999938964844,-0.006149905585157156
2024-12-31,579.3099975585938,580.469970703125,573.5900268554688,576.6400146484375,140.4,-0.4144728291615274,0.0466322778212902,1.188163876196362,586.9760009765625,592.7419982910156,607.9160003662109,-1.760887380562215,-5.1447873882136115,1,4.951592753462473,-32.40250361097736,579.0399780273438,587.0999755859375,592.8400268554688,599.260009765625,594.4000244140625,121.0,130.7,83.6,58.9,218.8,-1.3728492409746273,-0.9682293720917445,-1.0713184269824927,0.8176287267742444,-1.8202171727339733,-0.868672423439909,-0.47905450489447166,-0.8143384846789781,-0.1497332792532835,-0.8126561806742316,1.272361105248899,1.7188452162138705,0.9244800207286901,1.1271890867830756,2.2694973113257815,-1.9453819032036024,-1.4608878529258962,-0.7141096061802243,0.4169117699099001,-0.6863686402803215,-5.131867828796888,-4.204732837200742,-3.6089687595506015,-2.899436941847866,-3.8810570261939126,4.804021044733257,4.880526608749236,4.437934266612178,4.092676505121403,5.392718041969521,-44.26531552280056,-39.79732842008292,-52.805852895196814,-52.805852895196814,-14.547939855496972,197.49000549316406,-0.014471749614837215
2025-01-02,581.6900024414062,583.77001953125,573.8200073242188,574.6699829101562,184.6,-0.34163979055152893,0.8757609018943402,1.72551539162566,582.0579956054687,589.4149963378907,605.5070007324218,-1.2692915055014908,-5.092759916064571,3,5.2235938203521,-11.1218103033221,576.6400146484375,579.0399780273438,587.0999755859375,592.8400268554688,599.260009765625,140.4,121.0,130.7,83.6,58.9,-0.4144728291615274,-1.3728492409746273,-0.9682293720917445,-1.0713184269824927,0.8176287267742444,0.0466322778212902,-0.868672423439909,-0.47905450489447166,-0.8143384846789781,-0.1497332792532835,1.188163876196362,1.272361105248899,1.7188452162138705,0.9244800207286901,1.1271890867830756,-1.760887380562215,-1.9453819032036024,-1.4608878529258962,-0.7141096061802243,0.4169117699099001,-5.1447873882136115,-5.131867828796888,-4.204732837200742,-3.6089687595506015,-2.899436941847866,4.951592753462473,4.804021044733257,4.880526608749236,4.437934266612178,4.092676505121403,-32.40250361097736,-44.26531552280056,-39.79732842008292,-52.805852895196814,-52.805852895196814,201.5800018310547,0.02070989024319103
2025-01-03,574.8400268554688,585.25,574.8400268554688,584.1699829101562,168.8,1.6531227108629531,0.029589842930621835,1.8114697920734697,580.3239868164062,588.7139953613281,602.9309997558594,0.6627325737212253,-3.1116358013271617,4,5.134621273877247,-18.728935965334603,574.6699829101562,576.6400146484375,579.0399780273438,587.0999755859375,592.8400268554688,184.6,140.4,121.0,130.7,83.6,-0.34163979055152893,-0.4144728291615274,-1.3728492409746273,-0.9682293720917445,-1.0713184269824927,0.8757609018943402,0.0466322778212902,-0.868672423439909,-0.47905450489447166,-0.8143384846789781,1.72551539162566,1.188163876196362,1.272361105248899,1.7188452162138705,0.9244800207286901,-1.2692915055014908,-1.760887380562215,-1.9453819032036024,-1.4608878529258962,-0.7141096061802243,-5.092759916064571,-5.1447873882136115,-5.131867828796888,-4.204732837200742,-3.6089687595506015,5.2235938203521,4.951592753462473,4.804021044733257,4.880526608749236,4.437934266612178,-11.1218103033221,-32.40250361097736,-44.26531552280056,-39.79732842008292,-52.805852895196814,208.61000061035156,0.03487448514455682
2025-01-06,582.0599975585938,582.0599975585938,568.489990234375,575.8400268554688,215.1,-1.425947292462748,-0.36119373012820644,2.3229552563822473,578.0719970703125,586.9380004882812,600.1865020751953,-0.38610592212655614,-4.056484965181085,0,5.3757412635128405,3.63767766803178,584.1699829101562,574.6699829101562,576.6400146484375,579.0399780273438,587.0999755859375,168.8,184.6,140.4,121.0,130.7,1.6531227108629531,-0.34163979055152893,-0.4144728291615274,-1.3728492409746273,-0.9682293720917445,0.029589842930621835,0.8757609018943402,0.0466322778212902,-0.868672423439909,-0.47905450489447166,1.8114697920734697,1.72551539162566,1.188163876196362,1.272361105248899,1.7188452162138705,0.6627325737212253,-1.2692915055014908,-1.760887380562215,-1.9453819032036024,-1.4608878529258962,-3.1116358013271617,-5.092759916064571,-5.1447873882136115,-5.131867828796888,-4.204732837200742,5.134621273877247,5.2235938203521,4.951592753462473,4.804021044733257,4.880526608749236,-18.728935965334603,-11.1218103033221,-32.40250361097736,-44.26531552280056,-39.79732842008292,220.00999450683594,0.05464739879742231
2025-01-07,574.4099731445312,577.8499755859375,560.969970703125,563.5399780273438,350.6,-2.1360183826214296,-0.2483421860662749,2.931370536186997,574.9719970703125,582.75,597.2059997558594,-1.9882740552964129,-5.637254438548577,1,5.862494165811022,62.88037166085947,575.8400268554688,584.1699829101562,574.6699829101562,576.6400146484375,579.0399780273438,215.1,168.8,184.6,140.4,121.0,-1.425947292462748,1.6531227108629531,-0.34163979055152893,-0.4144728291615274,-1.3728492409746273,-0.36119373012820644,0.029589842930621835,0.8757609018943402,0.0466322778212902,-0.868672423439909,2.3229552563822473,1.8114697920734697,1.72551539162566,1.188163876196362,1.272361105248899,-0.38610592212655614,0.6627325737212253,-1.2692915055014908,-1.760887380562215,-1.9453819032036024,-4.056484965181085,-3.1116358013271617,-5.092759916064571,-5.1447873882136115,-5.131867828796888,5.3757412635128405,5.134621273877247,5.2235938203521,4.951592753462473,4.804021044733257,3.63767766803178,-18.728935965334603,-11.1218103033221,-32.40250361097736,-44.26531552280056,211.4199981689453,-0.039043664162373926
2025-01-08,564.0,575.489990234375,564.0,575.219970703125,205.6,2.0726111955121196,0.08163076100946576,2.0388953192984456,574.68798828125,580.8319946289063,594.8784973144532,0.09256891264877165,-3.304628878010474,2,5.330784556685538,-2.258141193249341,563.5399780273438,575.8400268554688,584.1699829101562,574.6699829101562,576.6400146484375,350.6,215.1,168.8,184.6,140.4,-2.1360183826214296,-1.425947292462748,1.6531227108629531,-0.34163979055152893,-0.4144728291615274,-0.2483421860662749,-0.36119373012820644,0.029589842930621835,0.8757609018943402,0.0466322778212902,2.931370536186997,2.3229552563822473,1.8114697920734697,1.72551539162566,1.188163876196362,-1.9882740552964129,-0.38610592212655614,0.6627325737212253,-1.2692915055014908,-1.760887380562215,-5.637254438548577,-4.056484965181085,-3.1116358013271617,-5.092759916064571,-5.1447873882136115,5.862494165811022,5.3757412635128405,5.134621273877247,5.2235938203521,4.951592753462473,62.88037166085947,3.63767766803178,-18.728935965334603,-11.1218103033221,-32.40250361097736,207.1199951171875,-0.02033867698892744
