年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,Gap％,振幅％,MA5,MA10,MA20,MA5差％,MA20差％,週幾,成交量(千股)_log,成交量(千股)_rel20％,收盤價(元)_lag1,收盤價(元)_lag2,收盤價(元)_lag3,收盤價(元)_lag4,收盤價(元)_lag5,成交量(千股)_lag1,成交量(千股)_lag2,成交量(千股)_lag3,成交量(千股)_lag4,成交量(千股)_lag5,報酬率％_lag1,報酬率％_lag2,報酬率％_lag3,報酬率％_lag4,報酬率％_lag5,Gap％_lag1,Gap％_lag2,Gap％_lag3,Gap％_lag4,Gap％_lag5,振幅％_lag1,振幅％_lag2,振幅％_lag3,振幅％_lag4,振幅％_lag5,MA5差％_lag1,MA5差％_lag2,MA5差％_lag3,MA5差％_lag4,MA5差％_lag5,MA20差％_lag1,MA20差％_lag2,MA20差％_lag3,MA20差％_lag4,MA20差％_lag5,成交量(千股)_log_lag1,成交量(千股)_log_lag2,成交量(千股)_log_lag3,成交量(千股)_log_lag4,成交量(千股)_log_lag5,成交量(千股)_rel20％_lag1,成交量(千股)_rel20％_lag2,成交量(千股)_rel20％_lag3,成交量(千股)_rel20％_lag4,成交量(千股)_rel20％_lag5,TSM_ADR_close,TSM_ADR_ret1d
2020-02-06,171.42999267578125,173.38999938964844,170.14999389648438,171.74000549316406,1370.3,0.26857001234565914,0.0875723362642411,1.8916426414382317,171.4980010986328,172.7769989013672,175.3949996948242,0.14111207884694998,-2.083864538909086,3,7.223514474005809,15.21419262622441,171.27999877929688,178.8000030517578,169.92999267578125,165.74000549316406,172.9199981689453,3113.1,1735.9,1181.5,1505.7,1448.0,-4.205818872544476,5.219802717758104,2.528048174096398,-4.152204922397873,0.6988102374282379,-1.5324415248309076,2.5893069763549326,0.9231318502399777,-0.8905813685171404,1.0365704441203327,5.027958658240425,2.918853014565037,2.19621049173826,4.337265833574896,3.3775842952122486,-0.2643628259170083,4.061181295020444,-0.7696471702594687,-3.259317761727898,-0.6526626813596503,-2.483183396855626,1.6489549703612605,-3.29061580996457,-5.9201476294846955,-2.3111568719905717,8.043695464916224,7.459857194059967,7.075386120366088,7.317677107807243,7.278628942320682,174.7539826133004,56.11313458338958,6.25477764287965,40.62106000466963,37.00444696754659,58.02000045776367,
2020-02-07,170.7100067138672,171.27000427246094,164.75999450683594,165.10000610351562,1492.8,-3.8663090586151916,-0.5997430687970207,3.790619283451766,171.37000122070313,171.3470001220703,174.8754997253418,-3.6587471975987995,-5.58997323077246,4,7.309078487922966,20.54263565891472,171.74000549316406,171.27999877929688,178.8000030517578,169.92999267578125,165.74000549316406,1370.3,3113.1,1735.9,1181.5,1505.7,0.26857001234565914,-4.205818872544476,5.219802717758104,2.528048174096398,-4.152204922397873,0.0875723362642411,-1.5324415248309076,2.5893069763549326,0.9231318502399777,-0.8905813685171404,1.8916426414382317,5.027958658240425,2.918853014565037,2.19621049173826,4.337265833574896,0.14111207884694998,-0.2643628259170083,4.061181295020444,-0.7696471702594687,-3.259317761727898,-2.083864538909086,-2.483183396855626,1.6489549703612605,-3.29061580996457,-5.9201476294846955,7.223514474005809,8.043695464916224,7.459857194059967,7.075386120366088,7.317677107807243,15.21419262622441,174.7539826133004,56.11313458338958,6.25477764287965,40.62106000466963,56.20000076293945,-0.031368488115561255
2020-02-10,164.10000610351562,169.00999450683594,164.0800018310547,168.9199981689453,1680.3,2.313744351429392,-0.6056934966877092,2.9860645024387256,171.16800231933593,171.20800018310547,174.67099990844727,-1.3133320012677752,-3.2924765659533173,0,7.427322582684883,26.819879995471553,165.10000610351562,171.74000549316406,171.27999877929688,178.8000030517578,169.92999267578125,1492.8,1370.3,3113.1,1735.9,1181.5,-3.8663090586151916,0.26857001234565914,-4.205818872544476,5.219802717758104,2.528048174096398,-0.5997430687970207,0.0875723362642411,-1.5324415248309076,2.5893069763549326,0.9231318502399777,3.790619283451766,1.8916426414382317,5.027958658240425,2.918853014565037,2.19621049173826,-3.6587471975987995,0.14111207884694998,-0.2643628259170083,4.061181295020444,-0.7696471702594687,-5.58997323077246,-2.083864538909086,-2.483183396855626,1.6489549703612605,-3.29061580996457,7.309078487922966,7.223514474005809,8.043695464916224,7.459857194059967,7.075386120366088,20.54263565891472,15.21419262622441,174.7539826133004,56.11313458338958,6.25477764287965,57.02000045776367,0.01459074170271113
2020-02-11,169.2100067138672,173.52999877929688,168.3300018310547,173.0399932861328,1269.0,2.4390215260758463,0.17168396167741573,3.0783785251059568,170.01600036621093,170.91900024414062,174.56799926757813,1.7786519582911442,-0.8753070367170768,1,7.146772179452637,-4.222800860409814,168.9199981689453,165.10000610351562,171.74000549316406,171.27999877929688,178.8000030517578,1680.3,1492.8,1370.3,3113.1,1735.9,2.313744351429392,-3.8663090586151916,0.26857001234565914,-4.205818872544476,5.219802717758104,-0.6056934966877092,-0.5997430687970207,0.0875723362642411,-1.5324415248309076,2.5893069763549326,2.9860645024387256,3.790619283451766,1.8916426414382317,5.027958658240425,2.918853014565037,-1.3133320012677752,-3.6587471975987995,0.14111207884694998,-0.2643628259170083,4.061181295020444,-3.2924765659533173,-5.58997323077246,-2.083864538909086,-2.483183396855626,1.6489549703612605,7.427322582684883,7.309078487922966,7.223514474005809,8.043695464916224,7.459857194059967,26.819879995471553,20.54263565891472,15.21419262622441,174.7539826133004,56.11313458338958,58.65999984741211,0.028761827016526187
2020-02-12,174.0,176.4600067138672,173.85000610351562,175.97000122070312,957.7,1.6932547666742792,0.5547889222809577,1.508322186557045,170.9540008544922,171.34400024414063,174.49249954223632,2.934122829029495,0.8467422280859616,2,6.865578200082951,-27.42772704883871,173.0399932861328,168.9199981689453,165.10000610351562,171.74000549316406,171.27999877929688,1269.0,1680.3,1492.8,1370.3,3113.1,2.4390215260758463,2.313744351429392,-3.8663090586151916,0.26857001234565914,-4.205818872544476,0.17168396167741573,-0.6056934966877092,-0.5997430687970207,0.0875723362642411,-1.5324415248309076,3.0783785251059568,2.9860645024387256,3.790619283451766,1.8916426414382317,5.027958658240425,1.7786519582911442,-1.3133320012677752,-3.6587471975987995,0.14111207884694998,-0.2643628259170083,-0.8753070367170768,-3.2924765659533173,-5.58997323077246,-2.083864538909086,-2.483183396855626,7.146772179452637,7.427322582684883,7.309078487922966,7.223514474005809,8.043695464916224,-4.222800860409814,26.819879995471553,20.54263565891472,15.21419262622441,174.7539826133004,59.630001068115234,0.01653599084940871
2020-02-13,175.67999267578125,180.0800018310547,174.91000366210938,178.72000122070312,1158.0,1.5627663697921568,-0.16480567307500804,2.9379997346599183,172.35,171.92400054931642,174.53249969482422,3.6959682162478247,2.399267490697077,3,7.055312843339752,-12.249460084113217,175.97000122070312,173.0399932861328,168.9199981689453,165.10000610351562,171.74000549316406,957.7,1269.0,1680.3,1492.8,1370.3,1.6932547666742792,2.4390215260758463,2.313744351429392,-3.8663090586151916,0.26857001234565914,0.5547889222809577,0.17168396167741573,-0.6056934966877092,-0.5997430687970207,0.0875723362642411,1.508322186557045,3.0783785251059568,2.9860645024387256,3.790619283451766,1.8916426414382317,2.934122829029495,1.7786519582911442,-1.3133320012677752,-3.6587471975987995,0.14111207884694998,0.8467422280859616,-0.8753070367170768,-3.2924765659533173,-5.58997323077246,-2.083864538909086,6.865578200082951,7.146772179452637,7.427322582684883,7.309078487922966,7.223514474005809,-27.42772704883871,-4.222800860409814,26.819879995471553,20.54263565891472,15.21419262622441,59.33000183105469,-0.005031011767346105
2020-02-14,179.1199951171875,179.75999450683594,174.88999938964844,176.27999877929688,864.8,-1.3652654569944134,0.22381037027323636,2.7249301051500634,174.58599853515625,172.97799987792968,174.3009994506836,0.9702955897689103,1.1353918421868947,4,6.763653935007881,-34.46747243587316,178.72000122070312,175.97000122070312,173.0399932861328,168.9199981689453,165.10000610351562,1158.0,957.7,1269.0,1680.3,1492.8,1.5627663697921568,1.6932547666742792,2.4390215260758463,2.313744351429392,-3.8663090586151916,-0.16480567307500804,0.5547889222809577,0.17168396167741573,-0.6056934966877092,-0.5997430687970207,2.9379997346599183,1.508322186557045,3.0783785251059568,2.9860645024387256,3.790619283451766,3.6959682162478247,2.934122829029495,1.7786519582911442,-1.3133320012677752,-3.6587471975987995,2.399267490697077,0.8467422280859616,-0.8753070367170768,-3.2924765659533173,-5.58997323077246,7.055312843339752,6.865578200082951,7.146772179452637,7.427322582684883,7.309078487922966,-12.249460084113217,-27.42772704883871,-4.222800860409814,26.819879995471553,20.54263565891472,58.189998626708984,-0.019214616031732468
2020-02-18,167.0,172.0,166.6699981689453,169.22999572753906,1778.3,-3.999321023699598,-4.945149737690334,3.023599879716284,174.647998046875,172.90800018310546,173.82599945068358,-3.1022412967377733,-2.6440254839141364,1,7.48397530751279,34.75542757549348,176.27999877929688,178.72000122070312,175.97000122070312,173.0399932861328,168.9199981689453,864.8,1158.0,957.7,1269.0,1680.3,-1.3652654569944134,1.5627663697921568,1.6932547666742792,2.4390215260758463,2.313744351429392,0.22381037027323636,-0.16480567307500804,0.5547889222809577,0.17168396167741573,-0.6056934966877092,2.7249301051500634,2.9379997346599183,1.508322186557045,3.0783785251059568,2.9860645024387256,0.9702955897689103,3.6959682162478247,2.934122829029495,1.7786519582911442,-1.3133320012677752,1.1353918421868947,2.399267490697077,0.8467422280859616,-0.8753070367170768,-3.2924765659533173,6.763653935007881,7.055312843339752,6.865578200082951,7.146772179452637,7.427322582684883,-34.46747243587316,-12.249460084113217,-27.42772704883871,-4.222800860409814,26.819879995471553,56.18000030517578,-0.03454198949938836
2020-02-19,172.2100067138672,174.82000732421875,171.0,172.97999572753906,1069.3,2.2159192192130694,1.7609236314855004,2.2572873726056084,174.63599853515626,172.32599945068358,173.53449935913085,-0.9482597067659193,-0.31953509742419506,2,6.97569426199033,-12.72801469087942,169.22999572753906,176.27999877929688,178.72000122070312,175.97000122070312,173.0399932861328,1778.3,864.8,1158.0,957.7,1269.0,-3.999321023699598,-1.3652654569944134,1.5627663697921568,1.6932547666742792,2.4390215260758463,-4.945149737690334,0.22381037027323636,-0.16480567307500804,0.5547889222809577,0.17168396167741573,3.023599879716284,2.7249301051500634,2.9379997346599183,1.508322186557045,3.0783785251059568,-3.1022412967377733,0.9702955897689103,3.6959682162478247,2.934122829029495,1.7786519582911442,-2.6440254839141364,1.1353918421868947,2.399267490697077,0.8467422280859616,-0.8753070367170768,7.48397530751279,6.763653935007881,7.055312843339752,6.865578200082951,7.146772179452637,34.75542757549348,-34.46747243587316,-12.249460084113217,-27.42772704883871,-4.222800860409814,57.63999938964844,0.025987879610925413
2020-02-20,171.74000549316406,172.4199981689453,165.6699981689453,167.3000030517578,1664.4,-3.283612450036022,-0.7168402503189508,3.9021853201059913,172.9019989013672,171.9279998779297,172.89299926757812,-3.239983276772329,-3.234946608314837,3,7.417820613801719,26.124351153715008,172.97999572753906,169.22999572753906,176.27999877929688,178.72000122070312,175.97000122070312,1069.3,1778.3,864.8,1158.0,957.7,2.2159192192130694,-3.999321023699598,-1.3652654569944134,1.5627663697921568,1.6932547666742792,1.7609236314855004,-4.945149737690334,0.22381037027323636,-0.16480567307500804,0.5547889222809577,2.2572873726056084,3.023599879716284,2.7249301051500634,2.9379997346599183,1.508322186557045,-0.9482597067659193,-3.1022412967377733,0.9702955897689103,3.6959682162478247,2.934122829029495,-0.31953509742419506,-2.6440254839141364,1.1353918421868947,2.399267490697077,0.8467422280859616,6.97569426199033,7.48397530751279,6.763653935007881,7.055312843339752,6.865578200082951,-12.72801469087942,34.75542757549348,-34.46747243587316,-12.249460084113217,-27.42772704883871,56.47999954223633,-0.020124910820530584
