年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,Gap％,振幅％,MA5,MA10,MA20,MA5差％,MA20差％,週幾,成交量(千股)_log,成交量(千股)_rel20％,收盤價(元)_lag1,收盤價(元)_lag2,收盤價(元)_lag3,收盤價(元)_lag4,收盤價(元)_lag5,成交量(千股)_lag1,成交量(千股)_lag2,成交量(千股)_lag3,成交量(千股)_lag4,成交量(千股)_lag5,報酬率％_lag1,報酬率％_lag2,報酬率％_lag3,報酬率％_lag4,報酬率％_lag5,Gap％_lag1,Gap％_lag2,Gap％_lag3,Gap％_lag4,Gap％_lag5,振幅％_lag1,振幅％_lag2,振幅％_lag3,振幅％_lag4,振幅％_lag5,MA5差％_lag1,MA5差％_lag2,MA5差％_lag3,MA5差％_lag4,MA5差％_lag5,MA20差％_lag1,MA20差％_lag2,MA20差％_lag3,MA20差％_lag4,MA20差％_lag5,成交量(千股)_log_lag1,成交量(千股)_log_lag2,成交量(千股)_log_lag3,成交量(千股)_log_lag4,成交量(千股)_log_lag5,成交量(千股)_rel20％_lag1,成交量(千股)_rel20％_lag2,成交量(千股)_rel20％_lag3,成交量(千股)_rel20％_lag4,成交量(千股)_rel20％_lag5,TSM_ADR_close,TSM_ADR_ret1d
2020-02-06,97.08999633789062,97.4800033569336,94.55000305175781,94.62999725341797,1505.6,-2.403054716434927,0.1340730761607345,3.021865029746062,94.61999969482422,96.03299942016602,97.58749923706054,0.010566009961943124,-3.030615608314935,3,7.317610735391594,-19.576945675978852,96.95999908447266,95.33000183105469,94.0,92.18000030517578,95.81999969482422,2134.5,2109.9,2355.6,1949.4,2750.9,1.7098470807822563,1.4148955649518014,1.9743975795170732,-3.7987887719071356,-2.294279603346172,0.7447803113766138,1.8191479622049478,0.7702311587351796,-0.5426806978945264,-0.9177133972464002,1.4685763868603148,2.148932599006815,1.746583429183568,4.007518242032072,3.6504556359692,2.215942669368598,0.2629380785406754,-1.7085969843843474,-4.180784850754538,-1.6686159154216562,-0.7975283320293625,-2.4507520334649424,-3.78119345484097,-5.710266181256252,-2.2035330515552287,7.666456090281521,7.654869675812025,7.76497518127924,7.575789758727007,7.920046861183719,8.065006075334136,6.819562575941673,25.826611826291334,10.673328034517994,56.17690473486998,58.02000045776367,
2020-02-07,93.91000366210938,93.91000366210938,92.4800033569336,93.22000122070312,1583.6,-1.4900095885439946,-0.7608513285490837,1.511149050703508,94.82799987792968,95.51499938964844,97.35999946594238,-1.6957002776569197,-4.252257875871779,4,7.368087288531141,-15.41050157577053,94.62999725341797,96.95999908447266,95.33000183105469,94.0,92.18000030517578,1505.6,2134.5,2109.9,2355.6,1949.4,-2.403054716434927,1.7098470807822563,1.4148955649518014,1.9743975795170732,-3.7987887719071356,0.1340730761607345,0.7447803113766138,1.8191479622049478,0.7702311587351796,-0.5426806978945264,3.021865029746062,1.4685763868603148,2.148932599006815,1.746583429183568,4.007518242032072,0.010566009961943124,2.215942669368598,0.2629380785406754,-1.7085969843843474,-4.180784850754538,-3.030615608314935,-0.7975283320293625,-2.4507520334649424,-3.78119345484097,-5.710266181256252,7.317610735391594,7.666456090281521,7.654869675812025,7.76497518127924,7.575789758727007,-19.576945675978852,8.065006075334136,6.819562575941673,25.826611826291334,10.673328034517994,56.20000076293945,-0.031368488115561255
2020-02-10,92.66000366210938,93.37000274658203,91.95999908447266,93.18000030517578,1226.9,-0.04291022849552961,-0.6007268303589997,1.5125548633829333,94.66399993896485,95.14899978637695,97.11549949645996,-1.5676494071092395,-4.052390413157103,0,7.113060672166467,-34.46397094172319,93.22000122070312,94.62999725341797,96.95999908447266,95.33000183105469,94.0,1583.6,1505.6,2134.5,2109.9,2355.6,-1.4900095885439946,-2.403054716434927,1.7098470807822563,1.4148955649518014,1.9743975795170732,-0.7608513285490837,0.1340730761607345,0.7447803113766138,1.8191479622049478,0.7702311587351796,1.511149050703508,3.021865029746062,1.4685763868603148,2.148932599006815,1.746583429183568,-1.6957002776569197,0.010566009961943124,2.215942669368598,0.2629380785406754,-1.7085969843843474,-4.252257875871779,-3.030615608314935,-0.7975283320293625,-2.4507520334649424,-3.78119345484097,7.368087288531141,7.317610735391594,7.666456090281521,7.654869675812025,7.76497518127924,-15.41050157577053,-19.576945675978852,8.065006075334136,6.819562575941673,25.826611826291334,57.02000045776367,0.01459074170271113
2020-02-11,93.7300033569336,95.11000061035156,93.41999816894531,93.44999694824219,1530.4,0.2897581478666478,0.5902586928058451,1.813696539891916,94.28799896240234,94.68399963378906,96.89199943542481,-0.8887684788965622,-3.5524114552684005,1,7.333937628679023,-18.252230115912603,93.18000030517578,93.22000122070312,94.62999725341797,96.95999908447266,95.33000183105469,1226.9,1583.6,1505.6,2134.5,2109.9,-0.04291022849552961,-1.4900095885439946,-2.403054716434927,1.7098470807822563,1.4148955649518014,-0.6007268303589997,-0.7608513285490837,0.1340730761607345,0.7447803113766138,1.8191479622049478,1.5125548633829333,1.511149050703508,3.021865029746062,1.4685763868603148,2.148932599006815,-1.5676494071092395,-1.6957002776569197,0.010566009961943124,2.215942669368598,0.2629380785406754,-4.052390413157103,-4.252257875871779,-3.030615608314935,-0.7975283320293625,-2.4507520334649424,7.113060672166467,7.368087288531141,7.317610735391594,7.666456090281521,7.654869675812025,-34.46397094172319,-15.41050157577053,-19.576945675978852,8.065006075334136,6.819562575941673,58.65999984741211,0.028761827016526187
2020-02-12,94.38999938964844,94.97000122070312,93.69000244140625,94.91999816894531,1971.6,1.573035065498507,1.0058881456431523,1.3697151643630439,93.87999877929687,94.36899948120117,96.62199935913085,1.1077965521637756,-1.7615048347938145,2,7.587107748519893,5.3148870252657465,93.44999694824219,93.18000030517578,93.22000122070312,94.62999725341797,96.95999908447266,1530.4,1226.9,1583.6,1505.6,2134.5,0.2897581478666478,-0.04291022849552961,-1.4900095885439946,-2.403054716434927,1.7098470807822563,0.5902586928058451,-0.6007268303589997,-0.7608513285490837,0.1340730761607345,0.7447803113766138,1.813696539891916,1.5125548633829333,1.511149050703508,3.021865029746062,1.4685763868603148,-0.8887684788965622,-1.5676494071092395,-1.6957002776569197,0.010566009961943124,2.215942669368598,-3.5524114552684005,-4.052390413157103,-4.252257875871779,-3.030615608314935,-0.7975283320293625,7.333937628679023,7.113060672166467,7.368087288531141,7.317610735391594,7.666456090281521,-18.252230115912603,-34.46397094172319,-15.41050157577053,-19.576945675978852,8.065006075334136,59.630001068115234,0.01653599084940871
2020-02-13,94.47000122070312,94.98999786376953,93.7699966430664,94.54000091552734,1610.0,-0.40033424014781493,-0.4740802327463767,1.2852941890408391,93.86199951171875,94.24099960327149,96.4069995880127,0.7223385473734245,-1.9365799998587452,3,7.384610383176974,-14.000320495700013,94.91999816894531,93.44999694824219,93.18000030517578,93.22000122070312,94.62999725341797,1971.6,1530.4,1226.9,1583.6,1505.6,1.573035065498507,0.2897581478666478,-0.04291022849552961,-1.4900095885439946,-2.403054716434927,1.0058881456431523,0.5902586928058451,-0.6007268303589997,-0.7608513285490837,0.1340730761607345,1.3697151643630439,1.813696539891916,1.5125548633829333,1.511149050703508,3.021865029746062,1.1077965521637756,-0.8887684788965622,-1.5676494071092395,-1.6957002776569197,0.010566009961943124,-1.7615048347938145,-3.5524114552684005,-4.052390413157103,-4.252257875871779,-3.030615608314935,7.587107748519893,7.333937628679023,7.113060672166467,7.368087288531141,7.317610735391594,5.3148870252657465,-18.252230115912603,-34.46397094172319,-15.41050157577053,-19.576945675978852,59.33000183105469,-0.005031011767346105
2020-02-14,94.55999755859375,94.9000015258789,92.75,93.30000305175781,1433.9,-1.311611859277939,0.021151515625938977,2.2741712556148155,93.87799987792968,94.35299987792969,96.09699974060058,-0.6156893275564457,-2.9105973093778603,4,7.268850439354361,-23.40686929117034,94.54000091552734,94.91999816894531,93.44999694824219,93.18000030517578,93.22000122070312,1610.0,1971.6,1530.4,1226.9,1583.6,-0.40033424014781493,1.573035065498507,0.2897581478666478,-0.04291022849552961,-1.4900095885439946,-0.4740802327463767,1.0058881456431523,0.5902586928058451,-0.6007268303589997,-0.7608513285490837,1.2852941890408391,1.3697151643630439,1.813696539891916,1.5125548633829333,1.511149050703508,0.7223385473734245,1.1077965521637756,-0.8887684788965622,-1.5676494071092395,-1.6957002776569197,-1.9365799998587452,-1.7615048347938145,-3.5524114552684005,-4.052390413157103,-4.252257875871779,7.384610383176974,7.587107748519893,7.333937628679023,7.113060672166467,7.368087288531141,-14.000320495700013,5.3148870252657465,-18.252230115912603,-34.46397094172319,-15.41050157577053,58.189998626708984,-0.019214616031732468
2020-02-18,92.73999786376953,92.87000274658203,91.41999816894531,91.9800033569336,1651.4,-1.4147906234171836,-0.6002199031843736,1.5541313292694474,93.63800048828125,94.15100021362305,95.68699989318847,-1.7706455954867972,-3.8740858636939657,1,7.409984055522609,-11.788900165589434,93.30000305175781,94.54000091552734,94.91999816894531,93.44999694824219,93.18000030517578,1433.9,1610.0,1971.6,1530.4,1226.9,-1.311611859277939,-0.40033424014781493,1.573035065498507,0.2897581478666478,-0.04291022849552961,0.021151515625938977,-0.4740802327463767,1.0058881456431523,0.5902586928058451,-0.6007268303589997,2.2741712556148155,1.2852941890408391,1.3697151643630439,1.813696539891916,1.5125548633829333,-0.6156893275564457,0.7223385473734245,1.1077965521637756,-0.8887684788965622,-1.5676494071092395,-2.9105973093778603,-1.9365799998587452,-1.7615048347938145,-3.5524114552684005,-4.052390413157103,7.268850439354361,7.384610383176974,7.587107748519893,7.333937628679023,7.113060672166467,-23.40686929117034,-14.000320495700013,5.3148870252657465,-18.252230115912603,-34.46397094172319,56.18000030517578,-0.03454198949938836
2020-02-19,92.47000122070312,93.75,92.08999633789062,93.37999725341797,1147.0,1.5220633239722892,0.532722163390309,1.8047440764571807,93.6240005493164,93.95599975585938,95.38099975585938,-0.26062045465564676,-2.0979047268987028,2,7.045776576879511,-34.88134438514818,91.9800033569336,93.30000305175781,94.54000091552734,94.91999816894531,93.44999694824219,1651.4,1433.9,1610.0,1971.6,1530.4,-1.4147906234171836,-1.311611859277939,-0.40033424014781493,1.573035065498507,0.2897581478666478,-0.6002199031843736,0.021151515625938977,-0.4740802327463767,1.0058881456431523,0.5902586928058451,1.5541313292694474,2.2741712556148155,1.2852941890408391,1.3697151643630439,1.813696539891916,-1.7706455954867972,-0.6156893275564457,0.7223385473734245,1.1077965521637756,-0.8887684788965622,-3.8740858636939657,-2.9105973093778603,-1.9365799998587452,-1.7615048347938145,-3.5524114552684005,7.409984055522609,7.268850439354361,7.384610383176974,7.587107748519893,7.333937628679023,-11.788900165589434,-23.40686929117034,-14.000320495700013,5.3148870252657465,-18.252230115912603,57.63999938964844,0.025987879610925413
2020-02-20,92.3499984741211,93.55999755859375,92.05000305175781,92.91999816894531,987.8,-0.4926098714955973,-1.103018643812581,1.6170427835182526,93.2240005493164,93.55199966430663,95.07949981689453,-0.32609883568585074,-2.2712589486777013,3,6.896492086703426,-43.919609401612355,93.37999725341797,91.9800033569336,93.30000305175781,94.54000091552734,94.91999816894531,1147.0,1651.4,1433.9,1610.0,1971.6,1.5220633239722892,-1.4147906234171836,-1.311611859277939,-0.40033424014781493,1.573035065498507,0.532722163390309,-0.6002199031843736,0.021151515625938977,-0.4740802327463767,1.0058881456431523,1.8047440764571807,1.5541313292694474,2.2741712556148155,1.2852941890408391,1.3697151643630439,-0.26062045465564676,-1.7706455954867972,-0.6156893275564457,0.7223385473734245,1.1077965521637756,-2.0979047268987028,-3.8740858636939657,-2.9105973093778603,-1.9365799998587452,-1.7615048347938145,7.045776576879511,7.409984055522609,7.268850439354361,7.384610383176974,7.587107748519893,-34.88134438514818,-11.788900165589434,-23.40686929117034,-14.000320495700013,5.3148870252657465,56.47999954223633,-0.020124910820530584
