年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,Gap％,振幅％,MA5,MA10,MA20,MA5差％,MA20差％,週幾,成交量(千股)_log,成交量(千股)_rel20％,收盤價(元)_lag1,收盤價(元)_lag2,收盤價(元)_lag3,收盤價(元)_lag4,收盤價(元)_lag5,成交量(千股)_lag1,成交量(千股)_lag2,成交量(千股)_lag3,成交量(千股)_lag4,成交量(千股)_lag5,報酬率％_lag1,報酬率％_lag2,報酬率％_lag3,報酬率％_lag4,報酬率％_lag5,Gap％_lag1,Gap％_lag2,Gap％_lag3,Gap％_lag4,Gap％_lag5,振幅％_lag1,振幅％_lag2,振幅％_lag3,振幅％_lag4,振幅％_lag5,MA5差％_lag1,MA5差％_lag2,MA5差％_lag3,MA5差％_lag4,MA5差％_lag5,MA20差％_lag1,MA20差％_lag2,MA20差％_lag3,MA20差％_lag4,MA20差％_lag5,成交量(千股)_log_lag1,成交量(千股)_log_lag2,成交量(千股)_log_lag3,成交量(千股)_log_lag4,成交量(千股)_log_lag5,成交量(千股)_rel20％_lag1,成交量(千股)_rel20％_lag2,成交量(千股)_rel20％_lag3,成交量(千股)_rel20％_lag4,成交量(千股)_rel20％_lag5,TSM_ADR_close,TSM_ADR_ret1d
2022-04-12,522.5900268554688,534.1300048828125,508.95001220703125,510.2099914550781,1724.4,-0.2366004342587602,2.184117385799711,4.923544643279644,518.9920043945312,540.2570007324218,557.3210021972657,-1.6921287544108599,-8.453119576769952,1,7.453214186642478,24.35277998125047,511.4200134277344,515.5999755859375,529.780029296875,527.9500122070312,553.219970703125,1422.8,1241.0,1155.5,1624.9,1155.7,-0.8106986726391763,-2.6765927227867192,0.34662696231289036,-4.567795783651196,-3.7577043850024805,-1.499220487736741,-0.9022667961302799,-0.4394369297426981,-1.8798965926136502,-0.8385246273273972,3.917768262901017,2.861571471428986,4.159488865405084,4.182787295083957,3.599388013252705,-3.065612347547897,-4.566946305411523,-3.1289495842238613,-4.411256856280021,-1.4784864013346888,-8.269006242098397,-7.383710983443315,-4.807077708327423,-5.168362884785949,-0.9107983312407586,7.261084632669773,7.124478262493424,7.053153481671494,7.3938167876015095,7.053326402301356,5.0773605110594255,-8.349026993094789,-14.663417155939584,17.177471695391965,-16.658253407370005,97.44000244140625,-0.0013323486094554138
2022-04-13,514.0700073242188,529.6199951171875,510.80999755859375,526.0700073242188,1389.3,3.108527103498915,0.7565543469919556,3.6867168173146005,518.6160034179687,535.4650024414062,556.2545013427734,1.437287676647836,-5.426381979056472,2,7.237274830175497,1.172443926594835,510.2099914550781,511.4200134277344,515.5999755859375,529.780029296875,527.9500122070312,1724.4,1422.8,1241.0,1155.5,1624.9,-0.2366004342587602,-0.8106986726391763,-2.6765927227867192,0.34662696231289036,-4.567795783651196,2.184117385799711,-1.499220487736741,-0.9022667961302799,-0.4394369297426981,-1.8798965926136502,4.923544643279644,3.917768262901017,2.861571471428986,4.159488865405084,4.182787295083957,-1.6921287544108599,-3.065612347547897,-4.566946305411523,-3.1289495842238613,-4.411256856280021,-8.453119576769952,-8.269006242098397,-7.383710983443315,-4.807077708327423,-5.168362884785949,7.453214186642478,7.261084632669773,7.124478262493424,7.053153481671494,7.3938167876015095,24.35277998125047,5.0773605110594255,-8.349026993094789,-14.663417155939584,17.177471695391965,101.5,0.041666640567205926
2022-04-14,524.9000244140625,525.9099731445312,506.7200012207031,507.3299865722656,1208.8,-3.562267472208047,-0.22240061092005936,3.647798136494271,514.1259948730469,530.508999633789,553.2870010375976,-1.3218565815679928,-8.306180043837518,3,7.098210335672814,-11.972036120011643,526.0700073242188,510.2099914550781,511.4200134277344,515.5999755859375,529.780029296875,1389.3,1724.4,1422.8,1241.0,1155.5,3.108527103498915,-0.2366004342587602,-0.8106986726391763,-2.6765927227867192,0.34662696231289036,0.7565543469919556,2.184117385799711,-1.499220487736741,-0.9022667961302799,-0.4394369297426981,3.6867168173146005,4.923544643279644,3.917768262901017,2.861571471428986,4.159488865405084,1.437287676647836,-1.6921287544108599,-3.065612347547897,-4.566946305411523,-3.1289495842238613,-5.426381979056472,-8.453119576769952,-8.269006242098397,-7.383710983443315,-4.807077708327423,7.237274830175497,7.453214186642478,7.261084632669773,7.124478262493424,7.053153481671494,1.172443926594835,24.35277998125047,5.0773605110594255,-8.349026993094789,-14.663417155939584,98.36000061035156,-0.03093595457781717
2022-04-18,506.6700134277344,506.6700134277344,493.3999938964844,497.5299987792969,1309.9,-1.9316791934932853,-0.1300875489324671,2.615658423998909,510.5119995117187,525.3929992675781,549.1695007324219,-2.5429374323891585,-9.403199173343369,0,7.178469203203764,-3.260588604556691,507.3299865722656,526.0700073242188,510.2099914550781,511.4200134277344,515.5999755859375,1208.8,1389.3,1724.4,1422.8,1241.0,-3.562267472208047,3.108527103498915,-0.2366004342587602,-0.8106986726391763,-2.6765927227867192,-0.22240061092005936,0.7565543469919556,2.184117385799711,-1.499220487736741,-0.9022667961302799,3.647798136494271,3.6867168173146005,4.923544643279644,3.917768262901017,2.861571471428986,-1.3218565815679928,1.437287676647836,-1.6921287544108599,-3.065612347547897,-4.566946305411523,-8.306180043837518,-5.426381979056472,-8.453119576769952,-8.269006242098397,-7.383710983443315,7.098210335672814,7.237274830175497,7.453214186642478,7.261084632669773,7.124478262493424,-11.972036120011643,1.172443926594835,24.35277998125047,5.0773605110594255,-8.349026993094789,98.7699966430664,0.004168320762207189
2022-04-19,498.7799987792969,520.719970703125,492.07000732421875,514.4000244140625,1509.5,3.3907554672395035,0.2512411318045027,5.758439380379012,511.1080017089844,519.3510009765625,546.3995025634765,0.644095317246185,-5.856425197915794,1,7.320196000826726,11.480373693733625,497.5299987792969,507.3299865722656,526.0700073242188,510.2099914550781,511.4200134277344,1309.9,1208.8,1389.3,1724.4,1422.8,-1.9316791934932853,-3.562267472208047,3.108527103498915,-0.2366004342587602,-0.8106986726391763,-0.1300875489324671,-0.22240061092005936,0.7565543469919556,2.184117385799711,-1.499220487736741,2.615658423998909,3.647798136494271,3.6867168173146005,4.923544643279644,3.917768262901017,-2.5429374323891585,-1.3218565815679928,1.437287676647836,-1.6921287544108599,-3.065612347547897,-9.403199173343369,-8.306180043837518,-5.426381979056472,-8.453119576769952,-8.269006242098397,7.178469203203764,7.098210335672814,7.237274830175497,7.453214186642478,7.261084632669773,-3.260588604556691,-11.972036120011643,1.172443926594835,24.35277998125047,5.0773605110594255,99.44999694824219,0.006884684907231042
2022-04-20,520.3599853515625,522.0999755859375,502.9800109863281,505.2200012207031,1189.4,-1.7846078455801107,1.1586237664527266,3.716944730200654,510.11000366210936,514.5510040283203,542.2275039672852,-0.9586172406541027,-6.825087712410638,2,7.082044664078827,-11.072897196261678,514.4000244140625,497.5299987792969,507.3299865722656,526.0700073242188,510.2099914550781,1509.5,1309.9,1208.8,1389.3,1724.4,3.3907554672395035,-1.9316791934932853,-3.562267472208047,3.108527103498915,-0.2366004342587602,0.2512411318045027,-0.1300875489324671,-0.22240061092005936,0.7565543469919556,2.184117385799711,5.758439380379012,2.615658423998909,3.647798136494271,3.6867168173146005,4.923544643279644,0.644095317246185,-2.5429374323891585,-1.3218565815679928,1.437287676647836,-1.6921287544108599,-5.856425197915794,-9.403199173343369,-8.306180043837518,-5.426381979056472,-8.453119576769952,7.320196000826726,7.178469203203764,7.098210335672814,7.237274830175497,7.453214186642478,11.480373693733625,-3.260588604556691,-11.972036120011643,1.172443926594835,24.35277998125047,99.01000213623047,-0.004424281805063379
2022-04-21,511.54998779296875,521.6900024414062,488.8399963378906,491.6700134277344,1414.3,-2.6819974981650563,1.2529168593822915,6.5021190816167325,503.2300048828125,510.9230041503906,538.4130035400391,-2.2971586238722197,-8.681623550131935,3,7.255096801739793,2.9930090300029244,505.2200012207031,514.4000244140625,497.5299987792969,507.3299865722656,526.0700073242188,1189.4,1509.5,1309.9,1208.8,1389.3,-1.7846078455801107,3.3907554672395035,-1.9316791934932853,-3.562267472208047,3.108527103498915,1.1586237664527266,0.2512411318045027,-0.1300875489324671,-0.22240061092005936,0.7565543469919556,3.716944730200654,5.758439380379012,2.615658423998909,3.647798136494271,3.6867168173146005,-0.9586172406541027,0.644095317246185,-2.5429374323891585,-1.3218565815679928,1.437287676647836,-6.825087712410638,-5.856425197915794,-9.403199173343369,-8.306180043837518,-5.426381979056472,7.082044664078827,7.320196000826726,7.178469203203764,7.098210335672814,7.237274830175497,-11.072897196261678,11.480373693733625,-3.260588604556691,-11.972036120011643,1.172443926594835,97.66000366210938,-0.013634970659465284
2022-04-22,493.45001220703125,497.7300109863281,469.1000061035156,471.3999938964844,1761.0,-4.122687773845557,0.3620311856904701,5.82301220349297,496.04400634765625,505.0850006103516,532.9285018920898,-4.968110114387702,-11.545358857174437,4,7.474204806496124,25.62419746040805,491.6700134277344,505.2200012207031,514.4000244140625,497.5299987792969,507.3299865722656,1414.3,1189.4,1509.5,1309.9,1208.8,-2.6819974981650563,-1.7846078455801107,3.3907554672395035,-1.9316791934932853,-3.562267472208047,1.2529168593822915,1.1586237664527266,0.2512411318045027,-0.1300875489324671,-0.22240061092005936,6.5021190816167325,3.716944730200654,5.758439380379012,2.615658423998909,3.647798136494271,-2.2971586238722197,-0.9586172406541027,0.644095317246185,-2.5429374323891585,-1.3218565815679928,-8.681623550131935,-6.825087712410638,-5.856425197915794,-9.403199173343369,-8.306180043837518,7.255096801739793,7.082044664078827,7.320196000826726,7.178469203203764,7.098210335672814,2.9930090300029244,-11.072897196261678,11.480373693733625,-3.260588604556691,-11.972036120011643,95.68000030517578,-0.02027445507563308
2022-04-25,464.75,477.3800048828125,464.260009765625,472.2699890136719,1815.1,0.18455560637502533,-1.410690280565563,2.783197981981422,490.99200439453125,500.752001953125,528.4485015869141,-3.813099849547752,-10.630839600176722,0,7.504446623724453,27.95460152973106,471.3999938964844,491.6700134277344,505.2200012207031,514.4000244140625,497.5299987792969,1761.0,1414.3,1189.4,1509.5,1309.9,-4.122687773845557,-2.6819974981650563,-1.7846078455801107,3.3907554672395035,-1.9316791934932853,0.3620311856904701,1.2529168593822915,1.1586237664527266,0.2512411318045027,-0.1300875489324671,5.82301220349297,6.5021190816167325,3.716944730200654,5.758439380379012,2.615658423998909,-4.968110114387702,-2.2971586238722197,-0.9586172406541027,0.644095317246185,-2.5429374323891585,-11.545358857174437,-8.681623550131935,-6.825087712410638,-5.856425197915794,-9.403199173343369,7.474204806496124,7.255096801739793,7.082044664078827,7.320196000826726,7.178469203203764,25.62419746040805,2.9930090300029244,-11.072897196261678,11.480373693733625,-3.260588604556691,96.23999786376953,0.005852817274327071
2022-04-26,471.9200134277344,472.1600036621094,453.9200134277344,456.0,1894.2,-3.4450609592304393,-0.07410498106568131,3.862195493825242,479.31199951171874,495.2100006103516,522.1105010986328,-4.863637784046082,-12.66216652595994,1,7.547079652844576,29.195512055383134,472.2699890136719,471.3999938964844,491.6700134277344,505.2200012207031,514.4000244140625,1815.1,1761.0,1414.3,1189.4,1509.5,0.18455560637502533,-4.122687773845557,-2.6819974981650563,-1.7846078455801107,3.3907554672395035,-1.410690280565563,0.3620311856904701,1.2529168593822915,1.1586237664527266,0.2512411318045027,2.783197981981422,5.82301220349297,6.5021190816167325,3.716944730200654,5.758439380379012,-3.813099849547752,-4.968110114387702,-2.2971586238722197,-0.9586172406541027,0.644095317246185,-10.630839600176722,-11.545358857174437,-8.681623550131935,-6.825087712410638,-5.856425197915794,7.504446623724453,7.474204806496124,7.255096801739793,7.082044664078827,7.320196000826726,27.95460152973106,25.62419746040805,2.9930090300029244,-11.072897196261678,11.480373693733625,92.7699966430664,-0.036055707582360985
