年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,Gap％,振幅％,MA5,MA10,MA20,MA5差％,MA20差％,週幾,成交量(千股)_log,成交量(千股)_rel20％,收盤價(元)_lag1,收盤價(元)_lag2,收盤價(元)_lag3,收盤價(元)_lag4,收盤價(元)_lag5,成交量(千股)_lag1,成交量(千股)_lag2,成交量(千股)_lag3,成交量(千股)_lag4,成交量(千股)_lag5,報酬率％_lag1,報酬率％_lag2,報酬率％_lag3,報酬率％_lag4,報酬率％_lag5,Gap％_lag1,Gap％_lag2,Gap％_lag3,Gap％_lag4,Gap％_lag5,振幅％_lag1,振幅％_lag2,振幅％_lag3,振幅％_lag4,振幅％_lag5,MA5差％_lag1,MA5差％_lag2,MA5差％_lag3,MA5差％_lag4,MA5差％_lag5,MA20差％_lag1,MA20差％_lag2,MA20差％_lag3,MA20差％_lag4,MA20差％_lag5,成交量(千股)_log_lag1,成交量(千股)_log_lag2,成交量(千股)_log_lag3,成交量(千股)_log_lag4,成交量(千股)_log_lag5,成交量(千股)_rel20％_lag1,成交量(千股)_rel20％_lag2,成交量(千股)_rel20％_lag3,成交量(千股)_rel20％_lag4,成交量(千股)_rel20％_lag5,TSM_ADR_close,TSM_ADR_ret1d
2020-07-01,2.8380000591278076,2.8380000591278076,2.740000009536743,2.7939999103546143,7920.0,-1.585067858597211,-0.03522111748694989,3.4519214530449345,2.874399948120117,3.003599977493286,2.9829999923706056,-2.797106847225106,-6.335906218551212,2,8.97727273946428,-9.753874202370106,2.8389999866485596,2.8239998817443848,2.812000036239624,3.1029999256134033,3.061000108718872,10403.0,6254.0,65827.0,9490.0,6435.0,0.5311652100675524,0.4267370323653319,-9.37801792941565,1.37209459009493,-2.1106486334696806,0.8852725359177027,0.17780497716581856,-0.2900362468473694,0.1633412559541414,0.7035444614801545,3.7535477851132577,3.093879518750578,12.375123175892293,4.279648392972377,4.732970818161502,-3.032994108704401,-5.406314963352498,-7.536498103979639,-0.7040023803710938,-2.2918762126599934,-4.793843305420253,-5.148964445522097,-5.283189389376231,4.900185085212194,4.487040826533573,9.249945626568541,8.741136422901011,11.094800558715274,9.158099260130491,8.769662508112274,18.539197812215136,-22.23811004041032,441.839216181305,23.09488293663662,-8.626198083067093,56.81999969482422,0.0008807334271161427
2020-07-02,2.8350000381469727,2.871000051498413,2.7309999465942383,2.747999906539917,4208.0,-1.6463853003080064,1.4674348284841043,5.010741209594599,2.80339994430542,2.96419997215271,2.9816499829292296,-1.9761731777885538,-7.836267762045301,3,8.344980368770571,-52.05104831358249,2.7939999103546143,2.8389999866485596,2.8239998817443848,2.812000036239624,3.1029999256134033,7920.0,10403.0,6254.0,65827.0,9490.0,-1.585067858597211,0.5311652100675524,0.4267370323653319,-9.37801792941565,1.37209459009493,-0.03522111748694989,0.8852725359177027,0.17780497716581856,-0.2900362468473694,0.1633412559541414,3.4519214530449345,3.7535477851132577,3.093879518750578,12.375123175892293,4.279648392972377,-2.797106847225106,-3.032994108704401,-5.406314963352498,-7.536498103979639,-0.7040023803710938,-6.335906218551212,-4.793843305420253,-5.148964445522097,-5.283189389376231,4.900185085212194,8.97727273946428,9.249945626568541,8.741136422901011,11.094800558715274,9.158099260130491,-9.753874202370106,18.539197812215136,-22.23811004041032,441.839216181305,23.09488293663662,58.619998931884766,0.03167897301527978
2020-07-06,2.802000045776367,2.8440001010894775,2.7809998989105225,2.7950000762939453,4889.0,1.7103410244728723,1.9650706358445014,2.2925838544980293,2.799999952316284,2.9205999851226805,2.978349983692169,-0.1785670038387921,-6.156090063362218,0,8.494947582468917,-44.29124886052871,2.747999906539917,2.7939999103546143,2.8389999866485596,2.8239998817443848,2.812000036239624,4208.0,7920.0,10403.0,6254.0,65827.0,-1.6463853003080064,-1.585067858597211,0.5311652100675524,0.4267370323653319,-9.37801792941565,1.4674348284841043,-0.03522111748694989,0.8852725359177027,0.17780497716581856,-0.2900362468473694,5.010741209594599,3.4519214530449345,3.7535477851132577,3.093879518750578,12.375123175892293,-1.9761731777885538,-2.797106847225106,-3.032994108704401,-5.406314963352498,-7.536498103979639,-7.836267762045301,-6.335906218551212,-4.793843305420253,-5.148964445522097,-5.283189389376231,8.344980368770571,8.97727273946428,9.249945626568541,8.741136422901011,11.094800558715274,-52.05104831358249,-9.753874202370106,18.539197812215136,-22.23811004041032,441.839216181305,61.880001068115234,0.055612456424956935
2020-07-07,2.7709999084472656,2.802000045776367,2.7300000190734863,2.753000020980835,4454.0,-1.502685301132467,-0.8586821893222574,2.576029507603804,2.785799980163574,2.8855999946594237,2.9674499869346618,-1.1773982129475558,-7.226742384809349,1,8.40178233990491,-45.53347600122287,2.7950000762939453,2.747999906539917,2.7939999103546143,2.8389999866485596,2.8239998817443848,4889.0,4208.0,7920.0,10403.0,6254.0,1.7103410244728723,-1.6463853003080064,-1.585067858597211,0.5311652100675524,0.4267370323653319,1.9650706358445014,1.4674348284841043,-0.03522111748694989,0.8852725359177027,0.17780497716581856,2.2925838544980293,5.010741209594599,3.4519214530449345,3.7535477851132577,3.093879518750578,-0.1785670038387921,-1.9761731777885538,-2.797106847225106,-3.032994108704401,-5.406314963352498,-6.156090063362218,-7.836267762045301,-6.335906218551212,-4.793843305420253,-5.148964445522097,8.494947582468917,8.344980368770571,8.97727273946428,9.249945626568541,8.741136422901011,-44.29124886052871,-52.05104831358249,-9.753874202370106,18.539197812215136,-22.23811004041032,60.709999084472656,-0.01890759475512427
2020-07-08,2.765000104904175,2.8269999027252197,2.743000030517578,2.821000099182129,4380.0,2.4700355133694174,0.4358911671589638,3.051212189156259,2.782200002670288,2.8549999952316285,2.9603999972343447,1.3945832964776583,-4.708819692691712,2,8.385032287813898,-46.4383980434118,2.753000020980835,2.7950000762939453,2.747999906539917,2.7939999103546143,2.8389999866485596,4454.0,4889.0,4208.0,7920.0,10403.0,-1.502685301132467,1.7103410244728723,-1.6463853003080064,-1.585067858597211,0.5311652100675524,-0.8586821893222574,1.9650706358445014,1.4674348284841043,-0.03522111748694989,0.8852725359177027,2.576029507603804,2.2925838544980293,5.010741209594599,3.4519214530449345,3.7535477851132577,-1.1773982129475558,-0.1785670038387921,-1.9761731777885538,-2.797106847225106,-3.032994108704401,-7.226742384809349,-6.156090063362218,-7.836267762045301,-6.335906218551212,-4.793843305420253,8.40178233990491,8.494947582468917,8.344980368770571,8.97727273946428,9.249945626568541,-45.53347600122287,-44.29124886052871,-52.05104831358249,-9.753874202370106,18.539197812215136,62.59000015258789,0.030966909841315893
2020-07-09,2.816999912261963,2.8559999465942383,2.746999979019165,2.7639999389648438,4626.0,-2.020565693486176,-0.14180031122033032,3.863876772165828,2.776200008392334,2.8252999782562256,2.953099989891052,-0.4394521068586621,-6.403442198825948,3,8.439663988907,-43.43014368694589,2.821000099182129,2.753000020980835,2.7950000762939453,2.747999906539917,2.7939999103546143,4380.0,4454.0,4889.0,4208.0,7920.0,2.4700355133694174,-1.502685301132467,1.7103410244728723,-1.6463853003080064,-1.585067858597211,0.4358911671589638,-0.8586821893222574,1.9650706358445014,1.4674348284841043,-0.03522111748694989,3.051212189156259,2.576029507603804,2.2925838544980293,5.010741209594599,3.4519214530449345,1.3945832964776583,-1.1773982129475558,-0.1785670038387921,-1.9761731777885538,-2.797106847225106,-4.708819692691712,-7.226742384809349,-6.156090063362218,-7.836267762045301,-6.335906218551212,8.385032287813898,8.40178233990491,8.494947582468917,8.344980368770571,8.97727273946428,-46.4383980434118,-45.53347600122287,-44.29124886052871,-52.05104831358249,-9.753874202370106,64.77999877929688,0.03498959292810344
2020-07-10,2.7780001163482666,2.7950000762939453,2.740000009536743,2.7639999389648438,3039.0,0.0,0.5065187298327611,1.9898722131593258,2.7794000148773192,2.7913999795913695,2.951199984550476,-0.5540791476593254,-6.34318401211792,4,8.019612794400267,-58.17546795011489,2.7639999389648438,2.821000099182129,2.753000020980835,2.7950000762939453,2.747999906539917,4626.0,4380.0,4454.0,4889.0,4208.0,-2.020565693486176,2.4700355133694174,-1.502685301132467,1.7103410244728723,-1.6463853003080064,-0.14180031122033032,0.4358911671589638,-0.8586821893222574,1.9650706358445014,1.4674348284841043,3.863876772165828,3.051212189156259,2.576029507603804,2.2925838544980293,5.010741209594599,-0.4394521068586621,1.3945832964776583,-1.1773982129475558,-0.1785670038387921,-1.9761731777885538,-6.403442198825948,-4.708819692691712,-7.226742384809349,-6.156090063362218,-7.836267762045301,8.439663988907,8.385032287813898,8.40178233990491,8.494947582468917,8.344980368770571,-43.43014368694589,-46.4383980434118,-45.53347600122287,-44.29124886052871,-52.05104831358249,63.849998474121094,-0.014356287784818567
2020-07-13,2.821000099182129,2.821000099182129,2.7070000171661377,2.7130000591278076,3193.0,-1.8451476470052408,2.0622344962363703,4.124460366619466,2.763000011444092,2.781499981880188,2.940749990940094,-1.8096254835030412,-7.744620675471959,0,8.069029328774958,-58.17546795011489,2.7639999389648438,2.7639999389648438,2.821000099182129,2.753000020980835,2.7950000762939453,3039.0,4626.0,4380.0,4454.0,4889.0,0.0,-2.020565693486176,2.4700355133694174,-1.502685301132467,1.7103410244728723,0.5065187298327611,-0.14180031122033032,0.4358911671589638,-0.8586821893222574,1.9650706358445014,1.9898722131593258,3.863876772165828,3.051212189156259,2.576029507603804,2.2925838544980293,-0.5540791476593254,-0.4394521068586621,1.3945832964776583,-1.1773982129475558,-0.1785670038387921,-6.34318401211792,-6.403442198825948,-4.708819692691712,-7.226742384809349,-6.156090063362218,8.019612794400267,8.439663988907,8.385032287813898,8.40178233990491,8.494947582468917,-58.17546795011489,-43.43014368694589,-46.4383980434118,-45.53347600122287,-44.29124886052871,65.06999969482422,0.01910730226873225
2020-07-14,2.700000047683716,2.7850000858306885,2.6589999198913574,2.7699999809265137,5417.0,2.1009922800013126,-0.4791747571237126,4.644311212430949,2.7664000034332275,2.776099991798401,2.92279999256134,0.13013221113427065,-5.22786410372621,1,8.59748202264504,-24.52803901079763,2.7130000591278076,2.7639999389648438,2.7639999389648438,2.821000099182129,2.753000020980835,3193.0,3039.0,4626.0,4380.0,4454.0,-1.8451476470052408,0.0,-2.020565693486176,2.4700355133694174,-1.502685301132467,2.0622344962363703,0.5065187298327611,-0.14180031122033032,0.4358911671589638,-0.8586821893222574,4.124460366619466,1.9898722131593258,3.863876772165828,3.051212189156259,2.576029507603804,-1.8096254835030412,-0.5540791476593254,-0.4394521068586621,1.3945832964776583,-1.1773982129475558,-7.744620675471959,-6.34318401211792,-6.403442198825948,-4.708819692691712,-7.226742384809349,8.069029328774958,8.019612794400267,8.439663988907,8.385032287813898,8.40178233990491,-58.17546795011489,-58.17546795011489,-43.43014368694589,-46.4383980434118,-45.53347600122287,66.95999908447266,0.029045633909827284
2020-07-15,2.811000108718872,2.8369998931884766,2.736999988555908,2.7860000133514404,2377.0,0.5776185030721637,1.4801490279665819,3.610104885239755,2.75939998626709,2.770799994468689,2.9063499927520753,0.9639786626343794,-4.14093208666425,2,7.774015077250727,-58.17546795011489,2.7699999809265137,2.7130000591278076,2.7639999389648438,2.7639999389648438,2.821000099182129,5417.0,3193.0,3039.0,4626.0,4380.0,2.1009922800013126,-1.8451476470052408,0.0,-2.020565693486176,2.4700355133694174,-0.4791747571237126,2.0622344962363703,0.5065187298327611,-0.14180031122033032,0.4358911671589638,4.644311212430949,4.124460366619466,1.9898722131593258,3.863876772165828,3.051212189156259,0.13013221113427065,-1.8096254835030412,-0.5540791476593254,-0.4394521068586621,1.3945832964776583,-5.22786410372621,-7.744620675471959,-6.34318401211792,-6.403442198825948,-4.708819692691712,8.59748202264504,8.069029328774958,8.019612794400267,8.439663988907,8.385032287813898,-24.52803901079763,-58.17546795011489,-58.17546795011489,-43.43014368694589,-46.4383980434118,66.05999755859375,-0.013440883186744412
2020-07-16,2.7720000743865967,2.815000057220459,2.746999979019165,2.812999963760376,1957.0,0.9691295864875382,-0.5025103696249644,2.4407781003379365,2.769199991226196,2.772699999809265,2.888149988651276,1.5816832541150294,-2.602012540421894,3,7.579678823090456,-58.17546795011489,2.7860000133514404,2.7699999809265137,2.7130000591278076,2.7639999389648438,2.7639999389648438,2377.0,5417.0,3193.0,3039.0,4626.0,0.5776185030721637,2.1009922800013126,-1.8451476470052408,0.0,-2.020565693486176,1.4801490279665819,-0.4791747571237126,2.0622344962363703,0.5065187298327611,-0.14180031122033032,3.610104885239755,4.644311212430949,4.124460366619466,1.9898722131593258,3.863876772165828,0.9639786626343794,0.13013221113427065,-1.8096254835030412,-0.5540791476593254,-0.4394521068586621,-4.14093208666425,-5.22786410372621,-7.744620675471959,-6.34318401211792,-6.403442198825948,7.774015077250727,8.59748202264504,8.069029328774958,8.019612794400267,8.439663988907,-58.17546795011489,-24.52803901079763,-58.17546795011489,-58.17546795011489,-43.43014368694589,66.58999633789062,0.008022991203213037
2020-07-17,2.812000036239624,2.8919999599456787,2.802000045776367,2.8399999141693115,2246.0,0.9598276131096206,-0.03554665956750913,3.1994282022315064,2.78439998626709,2.7819000005722048,2.8730499863624575,1.9968369550511955,-1.1503479699283004,4,7.717351272185329,-56.41373956918301,2.812999963760376,2.7860000133514404,2.7699999809265137,2.7130000591278076,2.7639999389648438,1957.0,2377.0,5417.0,3193.0,3039.0,0.9691295864875382,0.5776185030721637,2.1009922800013126,-1.8451476470052408,0.0,-0.5025103696249644,1.4801490279665819,-0.4791747571237126,2.0622344962363703,0.5065187298327611,2.4407781003379365,3.610104885239755,4.644311212430949,4.124460366619466,1.9898722131593258,1.5816832541150294,0.9639786626343794,0.13013221113427065,-1.8096254835030412,-0.5540791476593254,-2.602012540421894,-4.14093208666425,-5.22786410372621,-7.744620675471959,-6.34318401211792,7.579678823090456,7.774015077250727,8.59748202264504,8.069029328774958,8.019612794400267,-58.17546795011489,-58.17546795011489,-24.52803901079763,-58.17546795011489,-58.17546795011489,66.4000015258789,-0.0028532035209560824
