年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,Gap％,振幅％,MA5,MA10,MA20,MA5差％,MA20差％,週幾,成交量(千股)_log,成交量(千股)_rel20％,收盤價(元)_lag1,收盤價(元)_lag2,收盤價(元)_lag3,收盤價(元)_lag4,收盤價(元)_lag5,成交量(千股)_lag1,成交量(千股)_lag2,成交量(千股)_lag3,成交量(千股)_lag4,成交量(千股)_lag5,報酬率％_lag1,報酬率％_lag2,報酬率％_lag3,報酬率％_lag4,報酬率％_lag5,Gap％_lag1,Gap％_lag2,Gap％_lag3,Gap％_lag4,Gap％_lag5,振幅％_lag1,振幅％_lag2,振幅％_lag3,振幅％_lag4,振幅％_lag5,MA5差％_lag1,MA5差％_lag2,MA5差％_lag3,MA5差％_lag4,MA5差％_lag5,MA20差％_lag1,MA20差％_lag2,MA20差％_lag3,MA20差％_lag4,MA20差％_lag5,成交量(千股)_log_lag1,成交量(千股)_log_lag2,成交量(千股)_log_lag3,成交量(千股)_log_lag4,成交量(千股)_log_lag5,成交量(千股)_rel20％_lag1,成交量(千股)_rel20％_lag2,成交量(千股)_rel20％_lag3,成交量(千股)_rel20％_lag4,成交量(千股)_rel20％_lag5,TSM_ADR_close,TSM_ADR_ret1d
2020-02-06,366.1600036621094,368.25,363.010009765625,367.4599914550781,2224.5,0.5225013612067508,0.16687618369888302,1.4334538118881561,361.7779968261719,357.0189971923828,351.52949981689454,1.5705749599902674,4.531765227806339,3,7.707736888455909,0.25237730406957315,365.54998779296875,366.739990234375,358.0,351.1400146484375,356.739990234375,2463.4,3053.0,2693.8,3692.9,1834.9,-0.3244812327790503,2.441338054294695,1.9536324729127585,-1.5697639006656772,1.4445733149530238,1.976877404443056,1.5167577306651525,0.6464626413895225,-0.2522828729947246,-0.5602005346607375,3.3184309733871133,1.9525112386522345,1.81694042736775,2.113586576029269,2.0275279555713497,1.6450033275950515,2.769741992646235,1.0061103865412369,-0.30492450951398187,1.271785813555537,4.427935378651271,5.251372917469044,3.2323545630042805,1.6380100050955804,3.509255175199999,7.809703649140416,8.024207485778577,7.899079269086505,8.214438089466935,7.51529010346616,10.421802859832363,36.850598413196465,24.295766524397287,75.6182233212859,-11.64772727272727,58.02000045776367,
2020-02-07,366.0,369.3399963378906,364.3800048828125,366.0899963378906,2092.7,-0.37282837561786186,-0.397319841351107,1.349804487676989,364.7679931640625,358.4909973144531,352.8114990234375,0.36242301918016917,3.7636237342624224,4,7.646688114691216,-5.687502816710999,367.4599914550781,365.54998779296875,366.739990234375,358.0,351.1400146484375,2224.5,2463.4,3053.0,2693.8,3692.9,0.5225013612067508,-0.3244812327790503,2.441338054294695,1.9536324729127585,-1.5697639006656772,0.16687618369888302,1.976877404443056,1.5167577306651525,0.6464626413895225,-0.2522828729947246,1.4334538118881561,3.3184309733871133,1.9525112386522345,1.81694042736775,2.113586576029269,1.5705749599902674,1.6450033275950515,2.769741992646235,1.0061103865412369,-0.30492450951398187,4.531765227806339,4.427935378651271,5.251372917469044,3.2323545630042805,1.6380100050955804,7.707736888455909,7.809703649140416,8.024207485778577,7.899079269086505,8.214438089466935,0.25237730406957315,10.421802859832363,36.850598413196465,24.295766524397287,75.6182233212859,56.20000076293945,-0.031368488115561255
2020-02-10,365.44000244140625,370.80999755859375,365.2200012207031,370.0,2426.8,1.068044388325906,-0.17755030265411698,1.526945940563538,367.1679931640625,360.8009979248047,354.3209991455078,0.7713109227012627,4.425083721344247,0,7.794740776463703,7.970547015772023,366.0899963378906,367.4599914550781,365.54998779296875,366.739990234375,358.0,2092.7,2224.5,2463.4,3053.0,2693.8,-0.37282837561786186,0.5225013612067508,-0.3244812327790503,2.441338054294695,1.9536324729127585,-0.397319841351107,0.16687618369888302,1.976877404443056,1.5167577306651525,0.6464626413895225,1.349804487676989,1.4334538118881561,3.3184309733871133,1.9525112386522345,1.81694042736775,0.36242301918016917,1.5705749599902674,1.6450033275950515,2.769741992646235,1.0061103865412369,3.7636237342624224,4.531765227806339,4.427935378651271,5.251372917469044,3.2323545630042805,7.646688114691216,7.707736888455909,7.809703649140416,8.024207485778577,7.899079269086505,-5.687502816710999,0.25237730406957315,10.421802859832363,36.850598413196465,24.295766524397287,57.02000045776367,0.01459074170271113
2020-02-11,373.0299987792969,373.70001220703125,367.25,369.2799987792969,2004.7,-0.19459492451435745,0.8189185889991624,1.7432465424408783,367.6759948730469,362.2659973144531,355.50349884033204,0.4362547266116401,3.8752079751407154,1,7.603748405992001,-10.809067248014593,370.0,366.0899963378906,367.4599914550781,365.54998779296875,366.739990234375,2426.8,2092.7,2224.5,2463.4,3053.0,1.068044388325906,-0.37282837561786186,0.5225013612067508,-0.3244812327790503,2.441338054294695,-0.17755030265411698,-0.397319841351107,0.16687618369888302,1.976877404443056,1.5167577306651525,1.526945940563538,1.349804487676989,1.4334538118881561,3.3184309733871133,1.9525112386522345,0.7713109227012627,0.36242301918016917,1.5705749599902674,1.6450033275950515,2.769741992646235,4.425083721344247,3.7636237342624224,4.531765227806339,4.427935378651271,5.251372917469044,7.794740776463703,7.646688114691216,7.707736888455909,7.809703649140416,8.024207485778577,7.970547015772023,-5.687502816710999,0.25237730406957315,10.421802859832363,36.850598413196465,58.65999984741211,0.028761827016526187
2020-02-12,370.6400146484375,374.42999267578125,367.1499938964844,374.2900085449219,2355.6,1.3566967564412558,0.3682885273061931,1.9714034887786662,369.4239990234375,364.52899780273435,356.9864990234375,1.317188253699686,4.847104741725361,2,7.76497518127924,4.802794029319513,369.2799987792969,370.0,366.0899963378906,367.4599914550781,365.54998779296875,2004.7,2426.8,2092.7,2224.5,2463.4,-0.19459492451435745,1.068044388325906,-0.37282837561786186,0.5225013612067508,-0.3244812327790503,0.8189185889991624,-0.17755030265411698,-0.397319841351107,0.16687618369888302,1.976877404443056,1.7432465424408783,1.526945940563538,1.349804487676989,1.4334538118881561,3.3184309733871133,0.4362547266116401,0.7713109227012627,0.36242301918016917,1.5705749599902674,1.6450033275950515,3.8752079751407154,4.425083721344247,3.7636237342624224,4.531765227806339,4.427935378651271,7.603748405992001,7.794740776463703,7.646688114691216,7.707736888455909,7.809703649140416,-10.809067248014593,7.970547015772023,-5.687502816710999,0.25237730406957315,10.421802859832363,59.630001068115234,0.01653599084940871
2020-02-13,372.55999755859375,377.7099914550781,372.3900146484375,374.8399963378906,1917.1,0.146941617572649,-0.46221137268762646,1.4213515416354288,370.9,366.33899841308596,358.58149871826174,1.0622799509006908,4.534115027614183,3,7.559090391727643,-14.706471203256744,374.2900085449219,369.2799987792969,370.0,366.0899963378906,367.4599914550781,2355.6,2004.7,2426.8,2092.7,2224.5,1.3566967564412558,-0.19459492451435745,1.068044388325906,-0.37282837561786186,0.5225013612067508,0.3682885273061931,0.8189185889991624,-0.17755030265411698,-0.397319841351107,0.16687618369888302,1.9714034887786662,1.7432465424408783,1.526945940563538,1.349804487676989,1.4334538118881561,1.317188253699686,0.4362547266116401,0.7713109227012627,0.36242301918016917,1.5705749599902674,4.847104741725361,3.8752079751407154,4.425083721344247,3.7636237342624224,4.531765227806339,7.76497518127924,7.603748405992001,7.794740776463703,7.646688114691216,7.707736888455909,4.802794029319513,-10.809067248014593,7.970547015772023,-5.687502816710999,0.25237730406957315,59.33000183105469,-0.005031011767346105
2020-02-14,376.2799987792969,379.8299865722656,375.8500061035156,379.6700134277344,1690.3,1.2885543530658516,0.38416456500767193,1.061781161998076,373.6160034179687,369.19199829101564,360.29599914550784,1.620382947834531,5.377249352802904,4,7.433252742979996,-22.208159790137373,374.8399963378906,374.2900085449219,369.2799987792969,370.0,366.0899963378906,1917.1,2355.6,2004.7,2426.8,2092.7,0.146941617572649,1.3566967564412558,-0.19459492451435745,1.068044388325906,-0.37282837561786186,-0.46221137268762646,0.3682885273061931,0.8189185889991624,-0.17755030265411698,-0.397319841351107,1.4213515416354288,1.9714034887786662,1.7432465424408783,1.526945940563538,1.349804487676989,1.0622799509006908,1.317188253699686,0.4362547266116401,0.7713109227012627,0.36242301918016917,4.534115027614183,4.847104741725361,3.8752079751407154,4.425083721344247,3.7636237342624224,7.559090391727643,7.76497518127924,7.603748405992001,7.794740776463703,7.646688114691216,-14.706471203256744,4.802794029319513,-10.809067248014593,7.970547015772023,-5.687502816710999,58.189998626708984,-0.019214616031732468
2020-02-18,380.20001220703125,382.5899963378906,378.5899963378906,378.8500061035156,2074.4,-0.2159789541490431,0.13959458491650256,1.0535464636480574,375.38600463867186,371.27699890136716,361.75149993896486,0.9227838603567573,4.72658887867381,1,7.6379091851711784,-1.5448871591637103,379.6700134277344,374.8399963378906,374.2900085449219,369.2799987792969,370.0,1690.3,1917.1,2355.6,2004.7,2426.8,1.2885543530658516,0.146941617572649,1.3566967564412558,-0.19459492451435745,1.068044388325906,0.38416456500767193,-0.46221137268762646,0.3682885273061931,0.8189185889991624,-0.17755030265411698,1.061781161998076,1.4213515416354288,1.9714034887786662,1.7432465424408783,1.526945940563538,1.620382947834531,1.0622799509006908,1.317188253699686,0.4362547266116401,0.7713109227012627,5.377249352802904,4.534115027614183,4.847104741725361,3.8752079751407154,4.425083721344247,7.433252742979996,7.559090391727643,7.76497518127924,7.603748405992001,7.794740776463703,-22.208159790137373,-14.706471203256744,4.802794029319513,-10.809067248014593,7.970547015772023,56.18000030517578,-0.03454198949938836
2020-02-19,383.8299865722656,385.0,381.4800109863281,383.2799987792969,2580.4,1.1693262780549718,1.3144992446929793,0.9291247081859848,378.1860046386719,372.9309997558594,363.4154998779297,1.3469546937602717,5.466057146170056,2,7.856087166401087,19.540442879644225,378.8500061035156,379.6700134277344,374.8399963378906,374.2900085449219,369.2799987792969,2074.4,1690.3,1917.1,2355.6,2004.7,-0.2159789541490431,1.2885543530658516,0.146941617572649,1.3566967564412558,-0.19459492451435745,0.13959458491650256,0.38416456500767193,-0.46221137268762646,0.3682885273061931,0.8189185889991624,1.0535464636480574,1.061781161998076,1.4213515416354288,1.9714034887786662,1.7432465424408783,0.9227838603567573,1.620382947834531,1.0622799509006908,1.317188253699686,0.4362547266116401,4.72658887867381,5.377249352802904,4.534115027614183,4.847104741725361,3.8752079751407154,7.6379091851711784,7.433252742979996,7.559090391727643,7.76497518127924,7.603748405992001,-1.5448871591637103,-22.208159790137373,-14.706471203256744,4.802794029319513,-10.809067248014593,57.63999938964844,0.025987879610925413
2020-02-20,384.0,386.75,373.4800109863281,378.9599914550781,3789.3,-1.1271152520291872,0.18785254200486268,3.4622179753536,379.1200012207031,374.2720001220703,364.8604995727539,-0.042205572143327874,3.8643514161808445,3,8.24020045061665,68.58941561186127,383.2799987792969,378.8500061035156,379.6700134277344,374.8399963378906,374.2900085449219,2580.4,2074.4,1690.3,1917.1,2355.6,1.1693262780549718,-0.2159789541490431,1.2885543530658516,0.146941617572649,1.3566967564412558,1.3144992446929793,0.13959458491650256,0.38416456500767193,-0.46221137268762646,0.3682885273061931,0.9291247081859848,1.0535464636480574,1.061781161998076,1.4213515416354288,1.9714034887786662,1.3469546937602717,0.9227838603567573,1.620382947834531,1.0622799509006908,1.317188253699686,5.466057146170056,4.72658887867381,5.377249352802904,4.534115027614183,4.847104741725361,7.856087166401087,7.6379091851711784,7.433252742979996,7.559090391727643,7.76497518127924,19.540442879644225,-1.5448871591637103,-22.208159790137373,-14.706471203256744,4.802794029319513,56.47999954223633,-0.020124910820530584
