年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,Gap％,振幅％,MA5,MA10,MA20,MA5差％,MA20差％,週幾,成交量(千股)_log,成交量(千股)_rel20％,收盤價(元)_lag1,收盤價(元)_lag2,收盤價(元)_lag3,收盤價(元)_lag4,收盤價(元)_lag5,成交量(千股)_lag1,成交量(千股)_lag2,成交量(千股)_lag3,成交量(千股)_lag4,成交量(千股)_lag5,報酬率％_lag1,報酬率％_lag2,報酬率％_lag3,報酬率％_lag4,報酬率％_lag5,Gap％_lag1,Gap％_lag2,Gap％_lag3,Gap％_lag4,Gap％_lag5,振幅％_lag1,振幅％_lag2,振幅％_lag3,振幅％_lag4,振幅％_lag5,MA5差％_lag1,MA5差％_lag2,MA5差％_lag3,MA5差％_lag4,MA5差％_lag5,MA20差％_lag1,MA20差％_lag2,MA20差％_lag3,MA20差％_lag4,MA20差％_lag5,成交量(千股)_log_lag1,成交量(千股)_log_lag2,成交量(千股)_log_lag3,成交量(千股)_log_lag4,成交量(千股)_log_lag5,成交量(千股)_rel20％_lag1,成交量(千股)_rel20％_lag2,成交量(千股)_rel20％_lag3,成交量(千股)_rel20％_lag4,成交量(千股)_rel20％_lag5,TSM_ADR_close,TSM_ADR_ret1d
2020-05-29,115.87000274658203,119.43000030517578,114.79000091552734,118.54000091552734,2644.6,2.658698936840209,0.3464116408160134,4.018359176059757,117.55599975585938,115.075,110.5140007019043,0.8370488632749806,7.2624284368023595,4,7.880653161667583,25.664053219291993,115.47000122070312,119.02999877929688,117.72000122070312,117.0199966430664,114.12999725341797,1997.8,2111.9,1617.3,1506.2,1305.6,-2.9908406242989405,1.1128079723153883,0.5981922728744093,2.532199648819211,-2.768785207059943,-0.1932250104156652,0.34828069016596963,2.546576177081228,0.6133396955074089,-0.31521138681636085,4.645886613466653,3.907582446326575,3.409671832361947,4.012969369380691,3.629240275950358,-1.0319332608909049,1.6863728293855296,1.6931601172527788,1.9746565067106259,1.3641908147386195,5.182135957059453,8.883673133467497,8.597285704810353,8.923190929532755,7.256970009653152,7.60030227947005,7.655816690419474,7.3891314945228395,7.318008903822099,7.17518362240665,-5.070087906866238,0.35162746495605024,-23.35252719129879,-28.885741265344667,-38.35694050991501,50.33000183105469,0.0009944919047690792
2020-06-01,118.1500015258789,119.62000274658203,116.80999755859375,119.0999984741211,1122.2,0.4724123116827128,-0.3290023507983242,2.370512203716546,117.97200012207031,116.3629997253418,111.52750053405762,0.9561576907093139,6.789803325459642,0,7.0239370332715465,-45.66275269337853,118.54000091552734,115.47000122070312,119.02999877929688,117.72000122070312,117.0199966430664,2644.6,1997.8,2111.9,1617.3,1506.2,2.658698936840209,-2.9908406242989405,1.1128079723153883,0.5981922728744093,2.532199648819211,0.3464116408160134,-0.1932250104156652,0.34828069016596963,2.546576177081228,0.6133396955074089,4.018359176059757,4.645886613466653,3.907582446326575,3.409671832361947,4.012969369380691,0.8370488632749806,-1.0319332608909049,1.6863728293855296,1.6931601172527788,1.9746565067106259,7.2624284368023595,5.182135957059453,8.883673133467497,8.597285704810353,8.923190929532755,7.880653161667583,7.60030227947005,7.655816690419474,7.3891314945228395,7.318008903822099,25.664053219291993,-5.070087906866238,0.35162746495605024,-23.35252719129879,-28.885741265344667,51.029998779296875,0.013908144700488956
2020-06-02,119.61000061035156,123.91000366210938,118.68000030517578,123.7699966430664,2027.4,3.9210732399463932,0.42821338603231673,4.39127071699334,119.18199920654297,117.47099914550782,112.73500022888183,3.849572474927543,9.788438720699544,1,7.615002583920864,-0.14775413711584084,119.0999984741211,118.54000091552734,115.47000122070312,119.02999877929688,117.72000122070312,1122.2,2644.6,1997.8,2111.9,1617.3,0.4724123116827128,2.658698936840209,-2.9908406242989405,1.1128079723153883,0.5981922728744093,-0.3290023507983242,0.3464116408160134,-0.1932250104156652,0.34828069016596963,2.546576177081228,2.370512203716546,4.018359176059757,4.645886613466653,3.907582446326575,3.409671832361947,0.9561576907093139,0.8370488632749806,-1.0319332608909049,1.6863728293855296,1.6931601172527788,6.789803325459642,7.2624284368023595,5.182135957059453,8.883673133467497,8.597285704810353,7.0239370332715465,7.880653161667583,7.60030227947005,7.655816690419474,7.3891314945228395,-45.66275269337853,25.664053219291993,-5.070087906866238,0.35162746495605024,-23.35252719129879,52.0099983215332,0.01920438106367195
2020-06-03,125.0,128.5,124.76000213623047,127.26000213623047,2222.1,2.8197508183091413,0.9937815224159152,3.0217322171827385,120.82799987792968,118.94199905395507,113.86250038146973,5.323271315257161,11.766386395762908,2,7.706657897207946,9.441489361702127,123.7699966430664,119.0999984741211,118.54000091552734,115.47000122070312,119.02999877929688,2027.4,1122.2,2644.6,1997.8,2111.9,3.9210732399463932,0.4724123116827128,2.658698936840209,-2.9908406242989405,1.1128079723153883,0.42821338603231673,-0.3290023507983242,0.3464116408160134,-0.1932250104156652,0.34828069016596963,4.39127071699334,2.370512203716546,4.018359176059757,4.645886613466653,3.907582446326575,3.849572474927543,0.9561576907093139,0.8370488632749806,-1.0319332608909049,1.6863728293855296,9.788438720699544,6.789803325459642,7.2624284368023595,5.182135957059453,8.883673133467497,7.615002583920864,7.0239370332715465,7.880653161667583,7.60030227947005,7.655816690419474,-0.14775413711584084,-45.66275269337853,25.664053219291993,-5.070087906866238,0.35162746495605024,53.060001373291016,0.02018848463071543
2020-06-04,126.16000366210938,128.77000427246094,126.16000366210938,128.6699981689453,2216.3,1.1079648035880574,-0.8643709379664744,2.050919822834503,123.46799926757812,120.07099914550781,115.00100021362304,4.213236573222101,11.885981800098321,3,7.704045518458951,9.155831363278178,127.26000213623047,123.7699966430664,119.0999984741211,118.54000091552734,115.47000122070312,2222.1,2027.4,1122.2,2644.6,1997.8,2.8197508183091413,3.9210732399463932,0.4724123116827128,2.658698936840209,-2.9908406242989405,0.9937815224159152,0.42821338603231673,-0.3290023507983242,0.3464116408160134,-0.1932250104156652,3.0217322171827385,4.39127071699334,2.370512203716546,4.018359176059757,4.645886613466653,5.323271315257161,3.849572474927543,0.9561576907093139,0.8370488632749806,-1.0319332608909049,11.766386395762908,9.788438720699544,6.789803325459642,7.2624284368023595,5.182135957059453,7.706657897207946,7.615002583920864,7.0239370332715465,7.880653161667583,7.60030227947005,9.441489361702127,-0.14775413711584084,-45.66275269337853,25.664053219291993,-5.070087906866238,54.279998779296875,0.022992788813231524
2020-06-05,130.61000061035156,137.8800048828125,130.5,136.16000366210938,3555.3,5.821097069830983,1.5077348791588507,5.735606581048102,126.99199981689453,122.27399978637695,116.4995002746582,6.563961167386915,12.925846212786105,4,8.176475957529759,72.1486502844692,128.6699981689453,127.26000213623047,123.7699966430664,119.0999984741211,118.54000091552734,2216.3,2222.1,2027.4,1122.2,2644.6,1.1079648035880574,2.8197508183091413,3.9210732399463932,0.4724123116827128,2.658698936840209,-0.8643709379664744,0.9937815224159152,0.42821338603231673,-0.3290023507983242,0.3464116408160134,2.050919822834503,3.0217322171827385,4.39127071699334,2.370512203716546,4.018359176059757,4.213236573222101,5.323271315257161,3.849572474927543,0.9561576907093139,0.8370488632749806,11.885981800098321,11.766386395762908,9.788438720699544,6.789803325459642,7.2624284368023595,7.704045518458951,7.706657897207946,7.615002583920864,7.0239370332715465,7.880653161667583,9.155831363278178,9.441489361702127,-0.14775413711584084,-45.66275269337853,25.664053219291993,55.20000076293945,0.016949189468174364
2020-06-08,137.0500030517578,138.22000122070312,132.75999450683594,134.74000549316406,2715.5,-1.0428893439729414,0.6536423073673081,4.009993072133413,130.12000122070313,124.04600067138672,117.67550048828124,3.550571955978321,12.925846212786105,0,7.907099565991578,31.4852923374894,136.16000366210938,128.6699981689453,127.26000213623047,123.7699966430664,119.0999984741211,3555.3,2216.3,2222.1,2027.4,1122.2,5.821097069830983,1.1079648035880574,2.8197508183091413,3.9210732399463932,0.4724123116827128,1.5077348791588507,-0.8643709379664744,0.9937815224159152,0.42821338603231673,-0.3290023507983242,5.735606581048102,2.050919822834503,3.0217322171827385,4.39127071699334,2.370512203716546,6.563961167386915,4.213236573222101,5.323271315257161,3.849572474927543,0.9561576907093139,12.925846212786105,11.885981800098321,11.766386395762908,9.788438720699544,6.789803325459642,8.176475957529759,7.704045518458951,7.706657897207946,7.615002583920864,7.0239370332715465,72.1486502844692,9.155831363278178,9.441489361702127,-0.14775413711584084,-45.66275269337853,55.56999969482422,0.006702879108168025
2020-06-09,133.60000610351562,136.1199951171875,132.11000061035156,134.50999450683594,2019.4,-0.170707271004078,-0.8460734326645625,2.97609792441294,132.26800079345702,125.725,118.88050003051758,1.6950386336298306,12.925846212786105,1,7.6110507905938976,-0.5417651694247461,134.74000549316406,136.16000366210938,128.6699981689453,127.26000213623047,123.7699966430664,2715.5,3555.3,2216.3,2222.1,2027.4,-1.0428893439729414,5.821097069830983,1.1079648035880574,2.8197508183091413,3.9210732399463932,0.6536423073673081,1.5077348791588507,-0.8643709379664744,0.9937815224159152,0.42821338603231673,4.009993072133413,5.735606581048102,2.050919822834503,3.0217322171827385,4.39127071699334,3.550571955978321,6.563961167386915,4.213236573222101,5.323271315257161,3.849572474927543,12.925846212786105,12.925846212786105,11.885981800098321,11.766386395762908,9.788438720699544,7.907099565991578,8.176475957529759,7.704045518458951,7.706657897207946,7.615002583920864,31.4852923374894,72.1486502844692,9.155831363278178,9.441489361702127,-0.14775413711584084,56.61000061035156,0.01871515064313045
2020-06-10,135.07000732421875,135.39999389648438,131.63999938964844,131.89999389648438,2488.5,-1.9403767132106453,0.41633546966977075,2.795327232464388,133.1959991455078,127.01199951171876,120.06799964904785,-0.9730061393267819,9.854411068745051,2,7.8198371660822374,20.49388693862728,134.50999450683594,134.74000549316406,136.16000366210938,128.6699981689453,127.26000213623047,2019.4,2715.5,3555.3,2216.3,2222.1,-0.170707271004078,-1.0428893439729414,5.821097069830983,1.1079648035880574,2.8197508183091413,-0.8460734326645625,0.6536423073673081,1.5077348791588507,-0.8643709379664744,0.9937815224159152,2.97609792441294,4.009993072133413,5.735606581048102,2.050919822834503,3.0217322171827385,1.6950386336298306,3.550571955978321,6.563961167386915,4.213236573222101,5.323271315257161,12.925846212786105,12.925846212786105,12.925846212786105,11.885981800098321,11.766386395762908,7.6110507905938976,7.907099565991578,8.176475957529759,7.704045518458951,7.706657897207946,-0.5417651694247461,31.4852923374894,72.1486502844692,9.155831363278178,9.441489361702127,57.54999923706055,0.016604815696417807
2020-06-11,127.69000244140625,128.77000427246094,123.05999755859375,123.37999725341797,2959.1,-6.4594367227590155,-3.191805648135315,4.3290424397960345,132.13799896240235,127.80299911499023,120.9294994354248,-6.627920641871022,2.0263854803283188,3,7.992978330531231,42.76891901671771,131.89999389648438,134.50999450683594,134.74000549316406,136.16000366210938,128.6699981689453,2488.5,2019.4,2715.5,3555.3,2216.3,-1.9403767132106453,-0.170707271004078,-1.0428893439729414,5.821097069830983,1.1079648035880574,0.41633546966977075,-0.8460734326645625,0.6536423073673081,1.5077348791588507,-0.8643709379664744,2.795327232464388,2.97609792441294,4.009993072133413,5.735606581048102,2.050919822834503,-0.9730061393267819,1.6950386336298306,3.550571955978321,6.563961167386915,4.213236573222101,9.854411068745051,12.925846212786105,12.925846212786105,12.925846212786105,11.885981800098321,7.8198371660822374,7.6110507905938976,7.907099565991578,8.176475957529759,7.704045518458951,20.49388693862728,-0.5417651694247461,31.4852923374894,72.1486502844692,9.155831363278178,55.040000915527344,-0.04361421989241032
