年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,Gap％,振幅％,MA5,MA10,MA20,MA5差％,MA20差％,週幾,成交量(千股)_log,成交量(千股)_rel20％,收盤價(元)_lag1,收盤價(元)_lag2,收盤價(元)_lag3,收盤價(元)_lag4,收盤價(元)_lag5,成交量(千股)_lag1,成交量(千股)_lag2,成交量(千股)_lag3,成交量(千股)_lag4,成交量(千股)_lag5,報酬率％_lag1,報酬率％_lag2,報酬率％_lag3,報酬率％_lag4,報酬率％_lag5,Gap％_lag1,Gap％_lag2,Gap％_lag3,Gap％_lag4,Gap％_lag5,振幅％_lag1,振幅％_lag2,振幅％_lag3,振幅％_lag4,振幅％_lag5,MA5差％_lag1,MA5差％_lag2,MA5差％_lag3,MA5差％_lag4,MA5差％_lag5,MA20差％_lag1,MA20差％_lag2,MA20差％_lag3,MA20差％_lag4,MA20差％_lag5,成交量(千股)_log_lag1,成交量(千股)_log_lag2,成交量(千股)_log_lag3,成交量(千股)_log_lag4,成交量(千股)_log_lag5,成交量(千股)_rel20％_lag1,成交量(千股)_rel20％_lag2,成交量(千股)_rel20％_lag3,成交量(千股)_rel20％_lag4,成交量(千股)_rel20％_lag5,TSM_ADR_close,TSM_ADR_ret1d
2020-11-25,136.2100067138672,141.4199981689453,135.1300048828125,139.07000732421875,2773.8,2.2423194794556567,0.13968713089116402,4.624314871754717,133.6,127.17699966430663,118.84150009155273,4.094316859445168,17.021416943645473,2,7.928333951511147,-2.8390283202269884,136.02000427246094,134.42999267578125,129.58999633789062,128.88999938964844,124.91999816894531,2705.4,2604.5,2984.4,2219.2,1920.6,1.182780393743288,3.7348533641986537,0.5430964012390183,3.17803496549367,-0.15985020240273373,0.6695002635640046,2.5773566110627755,1.6370553342721417,1.3608746418148243,0.8471847309184266,5.876660214910231,3.395330873998123,3.4758288065434386,4.082611710595539,3.9881695606067638,4.0146869901558135,4.541562259141418,3.1028697328193244,4.711999373433873,3.4499882931371184,16.228102328553273,16.7342487765443,14.054617436384632,14.764753728408198,12.503544698616054,7.903374617466499,7.865379874349269,8.00148902019914,7.705352560898547,7.560913451325719,-8.605982804925427,-13.632444621302575,-1.0346199761241626,-28.6052085511606,-40.78071040947212,97.48999786376953,0.008795514067564625
2020-11-27,142.49000549316406,148.94000244140625,137.77000427246094,140.55999755859375,3654.8,1.0713958121116196,2.4591917658939533,8.03192462836671,135.93399963378906,129.51199951171876,120.7439998626709,3.4031205859220703,16.411579638293183,4,8.204070226482504,23.466716213705396,139.07000732421875,136.02000427246094,134.42999267578125,129.58999633789062,128.88999938964844,2773.8,2705.4,2604.5,2984.4,2219.2,2.2423194794556567,1.182780393743288,3.7348533641986537,0.5430964012390183,3.17803496549367,0.13968713089116402,0.6695002635640046,2.5773566110627755,1.6370553342721417,1.3608746418148243,4.624314871754717,5.876660214910231,3.395330873998123,3.4758288065434386,4.082611710595539,4.094316859445168,4.0146869901558135,4.541562259141418,3.1028697328193244,4.711999373433873,17.021416943645473,16.228102328553273,16.7342487765443,14.054617436384632,14.764753728408198,7.928333951511147,7.903374617466499,7.865379874349269,8.00148902019914,7.705352560898547,-2.8390283202269884,-8.605982804925427,-13.632444621302575,-1.0346199761241626,-28.6052085511606,98.73999786376953,0.012821828160738402
2020-11-30,141.9499969482422,145.0,133.02999877929688,136.57000732421875,9315.4,-2.8386385199756003,0.9889011196581698,8.515937271351557,137.3300018310547,131.51000061035157,122.66800041198731,-0.553407483217605,11.333034585662748,0,9.139531566965251,214.6935121531003,140.55999755859375,139.07000732421875,136.02000427246094,134.42999267578125,129.58999633789062,3654.8,2773.8,2705.4,2604.5,2984.4,1.0713958121116196,2.2423194794556567,1.182780393743288,3.7348533641986537,0.5430964012390183,2.4591917658939533,0.13968713089116402,0.6695002635640046,2.5773566110627755,1.6370553342721417,8.03192462836671,4.624314871754717,5.876660214910231,3.395330873998123,3.4758288065434386,3.4031205859220703,4.094316859445168,4.0146869901558135,4.541562259141418,3.1028697328193244,16.411579638293183,17.021416943645473,16.228102328553273,16.7342487765443,14.054617436384632,8.204070226482504,7.928333951511147,7.903374617466499,7.865379874349269,8.00148902019914,23.466716213705396,-2.8390283202269884,-8.605982804925427,-13.632444621302575,-1.0346199761241626,97.0199966430664,-0.017419498257192467
2020-12-01,138.64999389648438,139.52000427246094,127.30000305175781,128.85000610351562,3347.0,-5.6527793854295965,1.5230185697564735,8.947792754885562,136.21400451660156,132.40200119018556,123.91900062561035,-5.406197724837036,3.9792166278059815,1,8.116118431609365,13.068594496900499,136.57000732421875,140.55999755859375,139.07000732421875,136.02000427246094,134.42999267578125,9315.4,3654.8,2773.8,2705.4,2604.5,-2.8386385199756003,1.0713958121116196,2.2423194794556567,1.182780393743288,3.7348533641986537,0.9889011196581698,2.4591917658939533,0.13968713089116402,0.6695002635640046,2.5773566110627755,8.515937271351557,8.03192462836671,4.624314871754717,5.876660214910231,3.395330873998123,-0.553407483217605,3.4031205859220703,4.094316859445168,4.0146869901558135,4.541562259141418,11.333034585662748,16.411579638293183,17.021416943645473,16.228102328553273,16.7342487765443,9.139531566965251,8.204070226482504,7.928333951511147,7.903374617466499,7.865379874349269,214.6935121531003,23.466716213705396,-2.8390283202269884,-8.605982804925427,-13.632444621302575,100.86000061035156,0.03957951041178043
2020-12-02,127.5,130.44000244140625,121.69999694824219,127.93000030517578,2490.8,-0.7140130033061354,-1.047734605795092,6.7830850439715995,134.59600372314452,132.68300094604493,125.07800064086913,-4.952601290956816,2.2801768893759844,2,7.820760619864763,-12.751983466732053,128.85000610351562,136.57000732421875,140.55999755859375,139.07000732421875,136.02000427246094,3347.0,9315.4,3654.8,2773.8,2705.4,-5.6527793854295965,-2.8386385199756003,1.0713958121116196,2.2423194794556567,1.182780393743288,1.5230185697564735,0.9889011196581698,2.4591917658939533,0.13968713089116402,0.6695002635640046,8.947792754885562,8.515937271351557,8.03192462836671,4.624314871754717,5.876660214910231,-5.406197724837036,-0.553407483217605,3.4031205859220703,4.094316859445168,4.0146869901558135,3.9792166278059815,11.333034585662748,16.411579638293183,17.021416943645473,16.228102328553273,8.116118431609365,9.139531566965251,8.204070226482504,7.928333951511147,7.903374617466499,13.068594496900499,214.6935121531003,23.466716213705396,-2.8390283202269884,-8.605982804925427,99.54000091552734,-0.013087444842715401
2020-12-03,129.5,133.69000244140625,126.29000091552734,127.66999816894531,1850.7,-0.20323781412510122,1.2272334019221454,5.7844145299978695,132.31600189208984,132.95800094604493,126.1520004272461,-3.5112939151030087,1.203308498127753,3,7.52385941504377,-32.446342531756464,127.93000030517578,128.85000610351562,136.57000732421875,140.55999755859375,139.07000732421875,2490.8,3347.0,9315.4,3654.8,2773.8,-0.7140130033061354,-5.6527793854295965,-2.8386385199756003,1.0713958121116196,2.2423194794556567,-1.047734605795092,1.5230185697564735,0.9889011196581698,2.4591917658939533,0.13968713089116402,6.7830850439715995,8.947792754885562,8.515937271351557,8.03192462836671,4.624314871754717,-4.952601290956816,-5.406197724837036,-0.553407483217605,3.4031205859220703,4.094316859445168,2.2801768893759844,3.9792166278059815,11.333034585662748,16.411579638293183,17.021416943645473,7.820760619864763,8.116118431609365,9.139531566965251,8.204070226482504,7.928333951511147,-12.751983466732053,13.068594496900499,214.6935121531003,23.466716213705396,-2.8390283202269884,99.5,-0.0004018576970005183
2020-12-04,130.1199951171875,136.11000061035156,129.22999572753906,130.4600067138672,2413.2,2.1853282563925935,1.9190075846951204,5.388897142230872,130.29600372314454,133.1150016784668,126.66200065612793,0.1258695478267624,2.9985362919147107,4,7.7891232482670265,-9.105632874442083,127.66999816894531,127.93000030517578,128.85000610351562,136.57000732421875,140.55999755859375,1850.7,2490.8,3347.0,9315.4,3654.8,-0.20323781412510122,-0.7140130033061354,-5.6527793854295965,-2.8386385199756003,1.0713958121116196,1.2272334019221454,-1.047734605795092,1.5230185697564735,0.9889011196581698,2.4591917658939533,5.7844145299978695,6.7830850439715995,8.947792754885562,8.515937271351557,8.03192462836671,-3.5112939151030087,-4.952601290956816,-5.406197724837036,-0.553407483217605,3.4031205859220703,1.203308498127753,2.2801768893759844,3.9792166278059815,11.333034585662748,16.411579638293183,7.52385941504377,7.820760619864763,8.116118431609365,9.139531566965251,8.204070226482504,-32.446342531756464,-12.751983466732053,13.068594496900499,214.6935121531003,23.466716213705396,103.7300033569336,0.04251259655209649
2020-12-07,130.2899932861328,133.1999969482422,127.22000122070312,129.32000732421875,1308.6,-0.8738305465128104,-0.13031842632604818,4.58377695829401,128.84600372314452,133.0880027770996,127.00150108337402,0.36788382051238244,1.8255738877626992,0,7.177477026056925,-48.63501658391067,130.4600067138672,127.66999816894531,127.93000030517578,128.85000610351562,136.57000732421875,2413.2,1850.7,2490.8,3347.0,9315.4,2.1853282563925935,-0.20323781412510122,-0.7140130033061354,-5.6527793854295965,-2.8386385199756003,1.9190075846951204,1.2272334019221454,-1.047734605795092,1.5230185697564735,0.9889011196581698,5.388897142230872,5.7844145299978695,6.7830850439715995,8.947792754885562,8.515937271351557,0.1258695478267624,-3.5112939151030087,-4.952601290956816,-5.406197724837036,-0.553407483217605,2.9985362919147107,1.203308498127753,2.2801768893759844,3.9792166278059815,11.333034585662748,7.7891232482670265,7.52385941504377,7.820760619864763,8.116118431609365,9.139531566965251,-9.105632874442083,-32.446342531756464,-12.751983466732053,13.068594496900499,214.6935121531003,106.38999938964844,0.025643458465549607
2020-12-08,129.97999572753906,135.14999389648438,129.41000366210938,134.74000549316406,1528.6,4.191152073906723,0.5103528966447168,4.438594114818016,130.0240036010742,133.1190040588379,127.88450126647949,3.627024058233874,5.360699818032999,1,7.332761542297137,-37.65905383360523,129.32000732421875,130.4600067138672,127.66999816894531,127.93000030517578,128.85000610351562,1308.6,2413.2,1850.7,2490.8,3347.0,-0.8738305465128104,2.1853282563925935,-0.20323781412510122,-0.7140130033061354,-5.6527793854295965,-0.13031842632604818,1.9190075846951204,1.2272334019221454,-1.047734605795092,1.5230185697564735,4.58377695829401,5.388897142230872,5.7844145299978695,6.7830850439715995,8.947792754885562,0.36788382051238244,0.1258695478267624,-3.5112939151030087,-4.952601290956816,-5.406197724837036,1.8255738877626992,2.9985362919147107,1.203308498127753,2.2801768893759844,3.9792166278059815,7.177477026056925,7.7891232482670265,7.52385941504377,7.820760619864763,8.116118431609365,-48.63501658391067,-9.105632874442083,-32.446342531756464,-12.751983466732053,13.068594496900499,105.63999938964844,-0.007049534771150445
2020-12-09,136.36000061035156,136.72000122070312,125.87000274658203,127.26000213623047,2184.1,-5.551434653394816,1.2023118978347513,8.052544182708647,129.89000396728517,132.24300384521484,128.7780014038086,-2.024791554950689,-1.1787721901492576,2,7.689416873072821,-5.703307141006819,134.74000549316406,129.32000732421875,130.4600067138672,127.66999816894531,127.93000030517578,1528.6,1308.6,2413.2,1850.7,2490.8,4.191152073906723,-0.8738305465128104,2.1853282563925935,-0.20323781412510122,-0.7140130033061354,0.5103528966447168,-0.13031842632604818,1.9190075846951204,1.2272334019221454,-1.047734605795092,4.438594114818016,4.58377695829401,5.388897142230872,5.7844145299978695,6.7830850439715995,3.627024058233874,0.36788382051238244,0.1258695478267624,-3.5112939151030087,-4.952601290956816,5.360699818032999,1.8255738877626992,2.9985362919147107,1.203308498127753,2.2801768893759844,7.332761542297137,7.177477026056925,7.7891232482670265,7.52385941504377,7.820760619864763,-37.65905383360523,-48.63501658391067,-9.105632874442083,-32.446342531756464,-12.751983466732053,104.41999816894531,-0.011548667434228221
