年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,Gap％,振幅％,MA5,MA10,MA20,MA5差％,MA20差％,週幾,成交量(千股)_log,成交量(千股)_rel20％,收盤價(元)_lag1,收盤價(元)_lag2,收盤價(元)_lag3,收盤價(元)_lag4,收盤價(元)_lag5,成交量(千股)_lag1,成交量(千股)_lag2,成交量(千股)_lag3,成交量(千股)_lag4,成交量(千股)_lag5,報酬率％_lag1,報酬率％_lag2,報酬率％_lag3,報酬率％_lag4,報酬率％_lag5,Gap％_lag1,Gap％_lag2,Gap％_lag3,Gap％_lag4,Gap％_lag5,振幅％_lag1,振幅％_lag2,振幅％_lag3,振幅％_lag4,振幅％_lag5,MA5差％_lag1,MA5差％_lag2,MA5差％_lag3,MA5差％_lag4,MA5差％_lag5,MA20差％_lag1,MA20差％_lag2,MA20差％_lag3,MA20差％_lag4,MA20差％_lag5,成交量(千股)_log_lag1,成交量(千股)_log_lag2,成交量(千股)_log_lag3,成交量(千股)_log_lag4,成交量(千股)_log_lag5,成交量(千股)_rel20％_lag1,成交量(千股)_rel20％_lag2,成交量(千股)_rel20％_lag3,成交量(千股)_rel20％_lag4,成交量(千股)_rel20％_lag5,TSM_ADR_close,TSM_ADR_ret1d
2020-12-16,74.19000244140625,74.3499984741211,72.62999725341797,72.98999786376953,13889.3,-0.21873364151984154,1.4217373804967126,2.351334497367885,71.8979995727539,71.99400024414062,67.9990005493164,1.5188159580304283,7.339809812106579,2,9.538946033787289,-16.003652725029628,73.1500015258789,71.54000091552734,70.52999877929688,71.27999877929688,71.41000366210938,11538.3,13573.7,15322.0,15610.6,18367.3,2.250490061151389,1.4320177991083982,-1.0521885702077682,-0.182054160685452,-2.4320244841115946,1.775225925096069,1.233521567616136,-1.2626284249324549,-1.7784682920199968,-0.054653523969161455,1.4537334389404761,1.6588659991424097,2.693600170912141,3.1928282626691105,5.232957648991573,2.1904959031786797,-0.06984215583262232,-1.7742772826503383,-1.500706936155527,-0.9432615408269451,8.452313189633909,6.960506803410937,6.534345465783575,8.841041365743152,10.29593902402346,9.353513879643428,9.515963045110427,9.637110246578176,9.655769506655338,9.818381631738529,-34.37473339362192,-24.738778350415412,-15.045091749859296,-13.44490988580821,1.8399873582306103,105.19999694824219,0.001046727701825123
2020-12-17,73.58999633789062,73.73999786376953,71.76000213623047,72.26000213623047,11988.1,-1.0001311808524038,0.8220283486525704,2.7126945958192503,72.09400024414063,72.23000030517578,68.57500057220459,0.2302575686293995,5.37368069016031,3,9.3917531826521,-22.761317840195606,72.98999786376953,73.1500015258789,71.54000091552734,70.52999877929688,71.27999877929688,13889.3,11538.3,13573.7,15322.0,15610.6,-0.21873364151984154,2.250490061151389,1.4320177991083982,-1.0521885702077682,-0.182054160685452,1.4217373804967126,1.775225925096069,1.233521567616136,-1.2626284249324549,-1.7784682920199968,2.351334497367885,1.4537334389404761,1.6588659991424097,2.693600170912141,3.1928282626691105,1.5188159580304283,2.1904959031786797,-0.06984215583262232,-1.7742772826503383,-1.500706936155527,7.339809812106579,8.452313189633909,6.960506803410937,6.534345465783575,8.841041365743152,9.538946033787289,9.353513879643428,9.515963045110427,9.637110246578176,9.655769506655338,-16.003652725029628,-34.37473339362192,-24.738778350415412,-15.045091749859296,-13.44490988580821,103.9000015258789,-0.012357371293488462
2020-12-18,72.69999694824219,73.44999694824219,71.05999755859375,71.45999908447266,23912.5,-1.1071173928968059,0.6089050636646887,3.307499749505425,72.28000030517578,72.04200057983398,69.05650043487549,-1.1344787178209303,3.4804813948888347,4,10.082198432006365,44.61223058129129,72.26000213623047,72.98999786376953,73.1500015258789,71.54000091552734,70.52999877929688,11988.1,13889.3,11538.3,13573.7,15322.0,-1.0001311808524038,-0.21873364151984154,2.250490061151389,1.4320177991083982,-1.0521885702077682,0.8220283486525704,1.4217373804967126,1.775225925096069,1.233521567616136,-1.2626284249324549,2.7126945958192503,2.351334497367885,1.4537334389404761,1.6588659991424097,2.693600170912141,0.2302575686293995,1.5188159580304283,2.1904959031786797,-0.06984215583262232,-1.7742772826503383,5.37368069016031,7.339809812106579,8.452313189633909,6.960506803410937,6.534345465783575,9.3917531826521,9.538946033787289,9.353513879643428,9.515963045110427,9.637110246578176,-22.761317840195606,-16.003652725029628,-34.37473339362192,-24.738778350415412,-15.045091749859296,104.27999877929688,0.0036573363603207287
2020-12-21,70.0,71.69999694824219,69.6500015258789,71.47000122070312,13180.4,0.013996832295859463,-2.0430997805454654,2.868731386268264,72.26600036621093,71.92800064086914,69.5600004196167,-1.1014849880636057,2.7458320724043306,0,9.486562023963188,-20.290766588451582,71.45999908447266,72.26000213623047,72.98999786376953,73.1500015258789,71.54000091552734,23912.5,11988.1,13889.3,11538.3,13573.7,-1.1071173928968059,-1.0001311808524038,-0.21873364151984154,2.250490061151389,1.4320177991083982,0.6089050636646887,0.8220283486525704,1.4217373804967126,1.775225925096069,1.233521567616136,3.307499749505425,2.7126945958192503,2.351334497367885,1.4537334389404761,1.6588659991424097,-1.1344787178209303,0.2302575686293995,1.5188159580304283,2.1904959031786797,-0.06984215583262232,3.4804813948888347,5.37368069016031,7.339809812106579,8.452313189633909,6.960506803410937,10.082198432006365,9.3917531826521,9.538946033787289,9.353513879643428,9.515963045110427,44.61223058129129,-22.761317840195606,-16.003652725029628,-34.37473339362192,-24.738778350415412,104.83000183105469,0.005274290930151082
2020-12-22,71.51000213623047,71.77999877929688,69.76000213623047,70.44000244140625,11154.2,-1.4411623921989136,0.055968818866847236,2.826355965530979,71.7240005493164,71.65300064086914,69.87300052642823,-1.7901930986508385,0.8114749770386176,1,9.319661035885646,-28.134090594265125,71.47000122070312,71.45999908447266,72.26000213623047,72.98999786376953,73.1500015258789,13180.4,23912.5,11988.1,13889.3,11538.3,0.013996832295859463,-1.1071173928968059,-1.0001311808524038,-0.21873364151984154,2.250490061151389,-2.0430997805454654,0.6089050636646887,0.8220283486525704,1.4217373804967126,1.775225925096069,2.868731386268264,3.307499749505425,2.7126945958192503,2.351334497367885,1.4537334389404761,-1.1014849880636057,-1.1344787178209303,0.2302575686293995,1.5188159580304283,2.1904959031786797,2.7458320724043306,3.4804813948888347,5.37368069016031,7.339809812106579,8.452313189633909,9.486562023963188,10.082198432006365,9.3917531826521,9.538946033787289,9.353513879643428,-20.290766588451582,44.61223058129129,-22.761317840195606,-16.003652725029628,-34.37473339362192,103.94000244140625,-0.008489930116406641
2020-12-23,70.47000122070312,71.05999755859375,69.88999938964844,69.94999694824219,8524.0,-0.6956352586325654,0.04258770337468576,1.660985417935705,71.11600036621094,71.50699996948242,70.17300033569336,-1.6395795769790666,-0.3177908688304143,2,9.050758302151717,-44.0140298729688,70.44000244140625,71.47000122070312,71.45999908447266,72.26000213623047,72.98999786376953,11154.2,13180.4,23912.5,11988.1,13889.3,-1.4411623921989136,0.013996832295859463,-1.1071173928968059,-1.0001311808524038,-0.21873364151984154,0.055968818866847236,-2.0430997805454654,0.6089050636646887,0.8220283486525704,1.4217373804967126,2.826355965530979,2.868731386268264,3.307499749505425,2.7126945958192503,2.351334497367885,-1.7901930986508385,-1.1014849880636057,-1.1344787178209303,0.2302575686293995,1.5188159580304283,0.8114749770386176,2.7458320724043306,3.4804813948888347,5.37368069016031,7.339809812106579,9.319661035885646,9.486562023963188,10.082198432006365,9.3917531826521,9.538946033787289,-28.134090594265125,-20.290766588451582,44.61223058129129,-22.761317840195606,-16.003652725029628,103.76000213623047,-0.0017317712232809424
2020-12-24,70.30999755859375,70.63999938964844,69.76000213623047,70.58000183105469,4848.5,0.9006503363805152,0.5146542188099623,1.2908314899508893,70.78000030517578,71.4370002746582,70.5305004119873,-0.28256353950094626,0.07018441493855665,3,8.486630885833597,-44.0140298729688,69.94999694824219,70.44000244140625,71.47000122070312,71.45999908447266,72.26000213623047,8524.0,11154.2,13180.4,23912.5,11988.1,-0.6956352586325654,-1.4411623921989136,0.013996832295859463,-1.1071173928968059,-1.0001311808524038,0.04258770337468576,0.055968818866847236,-2.0430997805454654,0.6089050636646887,0.8220283486525704,1.660985417935705,2.826355965530979,2.868731386268264,3.307499749505425,2.7126945958192503,-1.6395795769790666,-1.7901930986508385,-1.1014849880636057,-1.1344787178209303,0.2302575686293995,-0.3177908688304143,0.8114749770386176,2.7458320724043306,3.4804813948888347,5.37368069016031,9.050758302151717,9.319661035885646,9.486562023963188,10.082198432006365,9.3917531826521,-44.0140298729688,-28.134090594265125,-20.290766588451582,44.61223058129129,-22.761317840195606,105.97000122070312,0.021299142626954204
2020-12-28,71.79000091552734,72.11000061035156,70.47000122070312,70.66000366210938,8345.2,0.11334914845453348,1.7143653344880772,2.323603495468953,70.62000122070313,71.45000076293945,70.8520004272461,0.05664463426051647,-0.2709828430798811,0,9.029561624439742,-44.0140298729688,70.58000183105469,69.94999694824219,70.44000244140625,71.47000122070312,71.45999908447266,4848.5,8524.0,11154.2,13180.4,23912.5,0.9006503363805152,-0.6956352586325654,-1.4411623921989136,0.013996832295859463,-1.1071173928968059,0.5146542188099623,0.04258770337468576,0.055968818866847236,-2.0430997805454654,0.6089050636646887,1.2908314899508893,1.660985417935705,2.826355965530979,2.868731386268264,3.307499749505425,-0.28256353950094626,-1.6395795769790666,-1.7901930986508385,-1.1014849880636057,-1.1344787178209303,0.07018441493855665,-0.3177908688304143,0.8114749770386176,2.7458320724043306,3.4804813948888347,8.486630885833597,9.050758302151717,9.319661035885646,9.486562023963188,10.082198432006365,-44.0140298729688,-44.0140298729688,-28.134090594265125,-20.290766588451582,44.61223058129129,106.1500015258789,0.001698596801946728
2020-12-29,71.0,71.4000015258789,69.13999938964844,70.20999908447266,9403.4,-0.6368589786502232,0.4811722619156189,3.1984178022939576,70.36800079345703,71.31700057983399,71.15800056457519,-0.2245363051426419,-1.3322486193836136,1,9.14893294384682,-35.61806561159552,70.66000366210938,70.58000183105469,69.94999694824219,70.44000244140625,71.47000122070312,8345.2,4848.5,8524.0,11154.2,13180.4,0.11334914845453348,0.9006503363805152,-0.6956352586325654,-1.4411623921989136,0.013996832295859463,1.7143653344880772,0.5146542188099623,0.04258770337468576,0.055968818866847236,-2.0430997805454654,2.323603495468953,1.2908314899508893,1.660985417935705,2.826355965530979,2.868731386268264,0.05664463426051647,-0.28256353950094626,-1.6395795769790666,-1.7901930986508385,-1.1014849880636057,-0.2709828430798811,0.07018441493855665,-0.3177908688304143,0.8114749770386176,2.7458320724043306,9.029561624439742,8.486630885833597,9.050758302151717,9.319661035885646,9.486562023963188,-44.0140298729688,-44.0140298729688,-44.0140298729688,-28.134090594265125,-20.290766588451582,105.55999755859375,-0.005558209691983063
2020-12-30,70.41999816894531,72.6500015258789,70.37000274658203,71.91999816894531,11620.3,2.4355492191579176,0.29910139184021745,3.247398958877226,70.66399993896485,71.19400024414062,71.40000038146972,1.7774230599248764,0.7282882138618829,2,9.360594900223973,-15.374868004223874,70.20999908447266,70.66000366210938,70.58000183105469,69.94999694824219,70.44000244140625,9403.4,8345.2,4848.5,8524.0,11154.2,-0.6368589786502232,0.11334914845453348,0.9006503363805152,-0.6956352586325654,-1.4411623921989136,0.4811722619156189,1.7143653344880772,0.5146542188099623,0.04258770337468576,0.055968818866847236,3.1984178022939576,2.323603495468953,1.2908314899508893,1.660985417935705,2.826355965530979,-0.2245363051426419,0.05664463426051647,-0.28256353950094626,-1.6395795769790666,-1.7901930986508385,-1.3322486193836136,-0.2709828430798811,0.07018441493855665,-0.3177908688304143,0.8114749770386176,9.14893294384682,9.029561624439742,8.486630885833597,9.050758302151717,9.319661035885646,-35.61806561159552,-44.0140298729688,-44.0140298729688,-44.0140298729688,-28.134090594265125,108.9000015258789,0.03164081133510077
